-2.04056 0.0391389 0 0 0 0 0
-2.03926 0.0395229 0 0 0 0 0
-2.03796 0.0399093 0 0 0 0 0
-2.03666 0.040298 0 0 0 0 0
-2.03535 0.0406891 0 0 0 0 0
-2.03405 0.0410825 0 0 0 0 0
-2.03275 0.0414781 0 0 0 0 0
-2.03145 0.0418758 0 0 0 0 0
-2.03014 0.0422757 0 0 0 0 0
-2.02884 0.0426791 0 0 0 0 0
-2.02754 0.0430873 0 0 0 0 0
-2.02624 0.0435015 0 0 0 0 0
-2.02494 0.0439215 0 0 0 0 0
-2.02363 0.0443453 0 0 0 0 0
-2.02233 0.0447707 0 0 0 0 0
-2.02103 0.0451961 0 0 0 0 0
-2.01973 0.045622 0 0 0 0 0
-2.01842 0.0460496 0 0 0 0 0
-2.01712 0.0464799 0 0 0 0 0
-2.01582 0.0469135 0 0 0 0 0
-2.01452 0.04735 0 0 0 0 0
-2.01321 0.0477892 0 0 0 0 0
-2.01191 0.0482308 0 0 0 0 0
-2.01061 0.0486749 0 0 0 0 0
-2.00931 0.0491216 0 0 0 0 0
-2.00801 0.049571 0 0 0 0 0
-2.0067 0.050023 0 0 0 0 0
-2.0054 0.0504778 0 0 0 0 0
-2.0041 0.0509352 0 0 0 0 0
-2.0028 0.0513952 0 0 0 0 0
-2.00149 0.0518579 0 0 0 0 0
-2.00019 0.0523233 0 0 0 0 0
-1.99889 0.0527914 0 0 0 0 0
-1.99759 0.0532622 0 0 0 0 0
-1.99628 0.0537357 0 0 0 0 0
-1.99498 0.0542118 0 0 0 0 0
-1.99368 0.0546906 0 0 0 0 0
-1.99238 0.0551721 0 0 0 0 0
-1.99107 0.0556564 0 0 0 0 0
-1.98977 0.0561433 0 0 0 0 0
-1.98847 0.0566329 0 0 0 0 0
-1.98717 0.0571252 0 0 0 0 0
-1.98587 0.0576203 0 0 0 0 0
-1.98456 0.0581181 0 0 0 0 0
-1.98326 0.0586186 0 0 0 0 0
-1.98196 0.0591218 0 0 0 0 0
-1.98066 0.0596278 0 0 0 0 0
-1.97935 0.0601365 0 0 0 0 0
-1.97805 0.060648 0 0 0 0 0
-1.97675 0.0611622 0 0 0 0 0
-1.97545 0.0616791 0 0 0 0 0
-1.97414 0.0621988 0 0 0 0 0
-1.97284 0.0627213 0 0 0 0 0
-1.97154 0.0632465 0 0 0 0 0
-1.97024 0.0637745 0 0 0 0 0
-1.96894 0.0643053 0 0 0 0 0
-1.96763 0.0648388 0 0 0 0 0
-1.96633 0.0653751 0 0 0 0 0
