# # nu-e elastic cross section (10^-38 cm^2/GeV) #   From Marciano et al doi.org/10.1088/0954-3899/29/11/013 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-1.992194  8.952572e-04  1.583785e-04  1.569240e-04  3.796962e-04  1.362094e-04  1.372927e-04
-1.989592  8.954147e-04  1.583805e-04  1.569259e-04  3.797440e-04  1.362066e-04  1.372899e-04
-1.986990  8.955712e-04  1.583825e-04  1.569279e-04  3.797914e-04  1.362038e-04  1.372871e-04
-1.984388  8.957268e-04  1.583844e-04  1.569298e-04  3.798385e-04  1.362010e-04  1.372843e-04
-1.981786  8.958815e-04  1.583864e-04  1.569317e-04  3.798854e-04  1.361982e-04  1.372815e-04
-1.979184  8.960353e-04  1.583883e-04  1.569336e-04  3.799320e-04  1.361954e-04  1.372787e-04
-1.976581  8.961881e-04  1.583901e-04  1.569355e-04  3.799783e-04  1.361927e-04  1.372759e-04
-1.973979  8.963401e-04  1.583920e-04  1.569373e-04  3.800244e-04  1.361899e-04  1.372731e-04
-1.971377  8.964911e-04  1.583938e-04  1.569391e-04  3.800701e-04  1.361871e-04  1.372703e-04
-1.968775  8.966412e-04  1.583956e-04  1.569409e-04  3.801156e-04  1.361843e-04  1.372675e-04
-1.966173  8.967905e-04  1.583974e-04  1.569427e-04  3.801608e-04  1.361816e-04  1.372647e-04
-1.963571  8.969388e-04  1.583992e-04  1.569444e-04  3.802058e-04  1.361788e-04  1.372619e-04
-1.960969  8.970863e-04  1.584009e-04  1.569461e-04  3.802505e-04  1.361761e-04  1.372591e-04
-1.958367  8.972328e-04  1.584026e-04  1.569478e-04  3.802949e-04  1.361733e-04  1.372564e-04
-1.955765  8.973785e-04  1.584043e-04  1.569495e-04  3.803391e-04  1.361706e-04  1.372536e-04
-1.953163  8.975234e-04  1.584060e-04  1.569512e-04  3.803830e-04  1.361678e-04  1.372508e-04
-1.950561  8.976673e-04  1.584077e-04  1.569528e-04  3.804266e-04  1.361651e-04  1.372481e-04
-1.947959  8.978104e-04  1.584093e-04  1.569544e-04  3.804700e-04  1.361624e-04  1.372453e-04
-1.945357  8.979527e-04  1.584109e-04  1.569560e-04  3.805131e-04  1.361596e-04  1.372426e-04
-1.942755  8.980941e-04  1.584125e-04  1.569576e-04  3.805559e-04  1.361569e-04  1.372398e-04
-1.940153  8.982346e-04  1.584140e-04  1.569592e-04  3.805985e-04  1.361542e-04  1.372371e-04
-1.937551  8.983743e-04  1.584156e-04  1.569607e-04  3.806408e-04  1.361515e-04  1.372344e-04
-1.934949  8.985131e-04  1.584171e-04  1.569622e-04  3.806829e-04  1.361488e-04  1.372316e-04
-1.932346  8.986511e-04  1.584186e-04  1.569637e-04  3.807248e-04  1.361461e-04  1.372289e-04
-1.929744  8.987883e-04  1.584201e-04  1.569651e-04  3.807663e-04  1.361434e-04  1.372262e-04
-1.927142  8.989247e-04  1.584216e-04  1.569666e-04  3.808077e-04  1.361407e-04  1.372235e-04
-1.924540  8.990602e-04  1.584230e-04  1.569680e-04  3.808487e-04  1.361380e-04  1.372208e-04
-1.921938  8.991949e-04  1.584244e-04  1.569694e-04  3.808896e-04  1.361353e-04  1.372180e-04
-1.919336  8.993288e-04  1.584258e-04  1.569708e-04  3.809301e-04  1.361326e-04  1.372153e-04
-1.916734  8.994619e-04  1.584272e-04  1.569722e-04  3.809705e-04  1.361299e-04  1.372126e-04
-1.914132  8.995942e-04  1.584286e-04  1.569735e-04  3.810106e-04  1.361273e-04  1.372100e-04
-1.911530  8.997257e-04  1.584299e-04  1.569749e-04  3.810504e-04  1.361246e-04  1.372073e-04
-1.908928  8.998564e-04  1.584312e-04  1.569762e-04  3.810900e-04  1.361219e-04  1.372046e-04
-1.906326  8.999863e-04  1.584325e-04  1.569775e-04  3.811294e-04  1.361193e-04  1.372019e-04
-1.903724  9.001154e-04  1.584338e-04  1.569787e-04  3.811685e-04  1.361166e-04  1.371992e-04
-1.901122  9.002437e-04  1.584351e-04  1.569800e-04  3.812074e-04  1.361140e-04  1.371966e-04
-1.898520  9.003713e-04  1.584363e-04  1.569812e-04  3.812461e-04  1.361113e-04  1.371939e-04
-1.895918  9.004981e-04  1.584376e-04  1.569824e-04  3.812845e-04  1.361087e-04  1.371912e-04
-1.893316  9.006241e-04  1.584388e-04  1.569836e-04  3.813227e-04  1.361061e-04  1.371886e-04
-1.890713  9.007493e-04  1.584400e-04  1.569848e-04  3.813606e-04  1.361034e-04  1.371859e-04
-1.888111  9.008738e-04  1.584411e-04  1.569860e-04  3.813983e-04  1.361008e-04  1.371833e-04
-1.885509  9.009975e-04  1.584423e-04  1.569871e-04  3.814358e-04  1.360982e-04  1.371807e-04
-1.882907  9.011204e-04  1.584434e-04  1.569883e-04  3.814731e-04  1.360956e-04  1.371780e-04
-1.880305  9.012427e-04  1.584445e-04  1.569894e-04  3.815101e-04  1.360930e-04  1.371754e-04
-1.877703  9.013641e-04  1.584456e-04  1.569905e-04  3.815469e-04  1.360904e-04  1.371728e-04
-1.875101  9.014848e-04  1.584467e-04  1.569915e-04  3.815834e-04  1.360878e-04  1.371702e-04
-1.872499  9.016048e-04  1.584478e-04  1.569926e-04  3.816198e-04  1.360852e-04  1.371675e-04
-1.869897  9.017241e-04  1.584488e-04  1.569936e-04  3.816559e-04  1.360826e-04  1.371649e-04
-1.867295  9.018426e-04  1.584499e-04  1.569946e-04  3.816918e-04  1.360800e-04  1.371623e-04
-1.864693  9.019604e-04  1.584509e-04  1.569956e-04  3.817275e-04  1.360774e-04  1.371597e-04
-1.862091  9.020775e-04  1.584519e-04  1.569966e-04  3.817630e-04  1.360749e-04  1.371571e-04
-1.859489  9.021938e-04  1.584529e-04  1.569976e-04  3.817982e-04  1.360723e-04  1.371546e-04
-1.856887  9.023094e-04  1.584538e-04  1.569986e-04  3.818332e-04  1.360697e-04  1.371520e-04
-1.854285  9.024244e-04  1.584548e-04  1.569995e-04  3.818680e-04  1.360672e-04  1.371494e-04
-1.851683  9.025386e-04  1.584557e-04  1.570004e-04  3.819026e-04  1.360646e-04  1.371468e-04
-1.849081  9.026521e-04  1.584566e-04  1.570013e-04  3.819370e-04  1.360621e-04  1.371442e-04
-1.846478  9.027649e-04  1.584575e-04  1.570022e-04  3.819711e-04  1.360595e-04  1.371417e-04
-1.843876  9.028771e-04  1.584584e-04  1.570031e-04  3.820051e-04  1.360570e-04  1.371391e-04
-1.841274  9.029885e-04  1.584593e-04  1.570039e-04  3.820388e-04  1.360545e-04  1.371366e-04
-1.838672  9.030992e-04  1.584601e-04  1.570048e-04  3.820724e-04  1.360519e-04  1.371340e-04
-1.836070  9.032093e-04  1.584609e-04  1.570056e-04  3.821057e-04  1.360494e-04  1.371315e-04
-1.833468  9.033187e-04  1.584618e-04  1.570064e-04  3.821388e-04  1.360469e-04  1.371289e-04
-1.830866  9.034274e-04  1.584626e-04  1.570072e-04  3.821717e-04  1.360444e-04  1.371264e-04
-1.828264  9.035354e-04  1.584633e-04  1.570080e-04  3.822044e-04  1.360419e-04  1.371239e-04
-1.825662  9.036428e-04  1.584641e-04  1.570088e-04  3.822369e-04  1.360394e-04  1.371214e-04
-1.823060  9.037495e-04  1.584649e-04  1.570095e-04  3.822692e-04  1.360369e-04  1.371188e-04
-1.820458  9.038555e-04  1.584656e-04  1.570102e-04  3.823012e-04  1.360344e-04  1.371163e-04
-1.817856  9.039609e-04  1.584663e-04  1.570110e-04  3.823331e-04  1.360319e-04  1.371138e-04
-1.815254  9.040656e-04  1.584670e-04  1.570117e-04  3.823648e-04  1.360294e-04  1.371113e-04
-1.812652  9.041697e-04  1.584677e-04  1.570124e-04  3.823963e-04  1.360269e-04  1.371088e-04
-1.810050  9.042731e-04  1.584684e-04  1.570130e-04  3.824276e-04  1.360244e-04  1.371063e-04
-1.807448  9.043759e-04  1.584691e-04  1.570137e-04  3.824587e-04  1.360220e-04  1.371038e-04
-1.804846  9.044780e-04  1.584697e-04  1.570143e-04  3.824896e-04  1.360195e-04  1.371013e-04
-1.802243  9.045795e-04  1.584704e-04  1.570150e-04  3.825203e-04  1.360171e-04  1.370989e-04
-1.799641  9.046804e-04  1.584710e-04  1.570156e-04  3.825508e-04  1.360146e-04  1.370964e-04
-1.797039  9.047806e-04  1.584716e-04  1.570162e-04  3.825811e-04  1.360122e-04  1.370939e-04
-1.794437  9.048803e-04  1.584722e-04  1.570168e-04  3.826112e-04  1.360097e-04  1.370915e-04
-1.791835  9.049793e-04  1.584728e-04  1.570174e-04  3.826411e-04  1.360073e-04  1.370890e-04
-1.789233  9.050776e-04  1.584734e-04  1.570179e-04  3.826709e-04  1.360048e-04  1.370865e-04
-1.786631  9.051754e-04  1.584739e-04  1.570185e-04  3.827004e-04  1.360024e-04  1.370841e-04
-1.784029  9.052725e-04  1.584745e-04  1.570190e-04  3.827298e-04  1.360000e-04  1.370817e-04
-1.781427  9.053691e-04  1.584750e-04  1.570195e-04  3.827589e-04  1.359976e-04  1.370792e-04
-1.778825  9.054650e-04  1.584755e-04  1.570200e-04  3.827879e-04  1.359951e-04  1.370768e-04
-1.776223  9.055603e-04  1.584760e-04  1.570205e-04  3.828167e-04  1.359927e-04  1.370743e-04
-1.773621  9.056551e-04  1.584765e-04  1.570210e-04  3.828454e-04  1.359903e-04  1.370719e-04
-1.771019  9.057492e-04  1.584770e-04  1.570215e-04  3.828738e-04  1.359879e-04  1.370695e-04
-1.768417  9.058427e-04  1.584774e-04  1.570220e-04  3.829020e-04  1.359855e-04  1.370671e-04
-1.765815  9.059357e-04  1.584779e-04  1.570224e-04  3.829301e-04  1.359831e-04  1.370647e-04
-1.763213  9.060281e-04  1.584783e-04  1.570228e-04  3.829580e-04  1.359808e-04  1.370623e-04
-1.760610  9.061198e-04  1.584787e-04  1.570232e-04  3.829857e-04  1.359784e-04  1.370599e-04
-1.758008  9.062110e-04  1.584791e-04  1.570237e-04  3.830133e-04  1.359760e-04  1.370575e-04
-1.755406  9.063017e-04  1.584795e-04  1.570240e-04  3.830406e-04  1.359736e-04  1.370551e-04
-1.752804  9.063917e-04  1.584799e-04  1.570244e-04  3.830678e-04  1.359713e-04  1.370527e-04
-1.750202  9.064812e-04  1.584803e-04  1.570248e-04  3.830948e-04  1.359689e-04  1.370503e-04
-1.747600  9.065701e-04  1.584807e-04  1.570252e-04  3.831216e-04  1.359665e-04  1.370479e-04
-1.744998  9.066585e-04  1.584810e-04  1.570255e-04  3.831483e-04  1.359642e-04  1.370456e-04
-1.742396  9.067463e-04  1.584813e-04  1.570258e-04  3.831748e-04  1.359618e-04  1.370432e-04
-1.739794  9.068335e-04  1.584817e-04  1.570262e-04  3.832011e-04  1.359595e-04  1.370408e-04
-1.737192  9.069202e-04  1.584820e-04  1.570265e-04  3.832272e-04  1.359572e-04  1.370385e-04
-1.734590  9.070063e-04  1.584823e-04  1.570268e-04  3.832532e-04  1.359548e-04  1.370361e-04
-1.731988  9.070919e-04  1.584826e-04  1.570270e-04  3.832790e-04  1.359525e-04  1.370338e-04
-1.729386  9.071770e-04  1.584828e-04  1.570273e-04  3.833047e-04  1.359502e-04  1.370315e-04
-1.726784  9.072615e-04  1.584831e-04  1.570276e-04  3.833301e-04  1.359479e-04  1.370291e-04
-1.724182  9.073454e-04  1.584834e-04  1.570278e-04  3.833554e-04  1.359455e-04  1.370268e-04
-1.721580  9.074288e-04  1.584836e-04  1.570281e-04  3.833806e-04  1.359432e-04  1.370245e-04
-1.718978  9.075117e-04  1.584838e-04  1.570283e-04  3.834056e-04  1.359409e-04  1.370221e-04
-1.716375  9.075941e-04  1.584840e-04  1.570285e-04  3.834304e-04  1.359386e-04  1.370198e-04
-1.713773  9.076759e-04  1.584843e-04  1.570287e-04  3.834550e-04  1.359363e-04  1.370175e-04
-1.711171  9.077572e-04  1.584844e-04  1.570289e-04  3.834795e-04  1.359340e-04  1.370152e-04
-1.708569  9.078380e-04  1.584846e-04  1.570291e-04  3.835038e-04  1.359318e-04  1.370129e-04
-1.705967  9.079183e-04  1.584848e-04  1.570293e-04  3.835280e-04  1.359295e-04  1.370106e-04
-1.703365  9.079981e-04  1.584850e-04  1.570294e-04  3.835520e-04  1.359272e-04  1.370083e-04
-1.700763  9.080773e-04  1.584851e-04  1.570296e-04  3.835759e-04  1.359249e-04  1.370060e-04
-1.698161  9.081560e-04  1.584853e-04  1.570297e-04  3.835995e-04  1.359227e-04  1.370037e-04
-1.695559  9.082343e-04  1.584854e-04  1.570298e-04  3.836231e-04  1.359204e-04  1.370014e-04
-1.692957  9.083120e-04  1.584855e-04  1.570300e-04  3.836465e-04  1.359181e-04  1.369992e-04
-1.690355  9.083892e-04  1.584856e-04  1.570301e-04  3.836697e-04  1.359159e-04  1.369969e-04
-1.687753  9.084659e-04  1.584857e-04  1.570302e-04  3.836928e-04  1.359136e-04  1.369946e-04
-1.685151  9.085422e-04  1.584858e-04  1.570303e-04  3.837157e-04  1.359114e-04  1.369924e-04
-1.682549  9.086179e-04  1.584859e-04  1.570303e-04  3.837385e-04  1.359091e-04  1.369901e-04
-1.679947  9.086931e-04  1.584860e-04  1.570304e-04  3.837611e-04  1.359069e-04  1.369878e-04
-1.677345  9.087679e-04  1.584860e-04  1.570305e-04  3.837835e-04  1.359047e-04  1.369856e-04
-1.674743  9.088422e-04  1.584861e-04  1.570305e-04  3.838059e-04  1.359025e-04  1.369833e-04
-1.672140  9.089160e-04  1.584861e-04  1.570305e-04  3.838280e-04  1.359002e-04  1.369811e-04
-1.669538  9.089893e-04  1.584861e-04  1.570306e-04  3.838500e-04  1.358980e-04  1.369789e-04
-1.666936  9.090621e-04  1.584861e-04  1.570306e-04  3.838719e-04  1.358958e-04  1.369766e-04
-1.664334  9.091345e-04  1.584862e-04  1.570306e-04  3.838936e-04  1.358936e-04  1.369744e-04
-1.661732  9.092064e-04  1.584861e-04  1.570306e-04  3.839152e-04  1.358914e-04  1.369722e-04
-1.659130  9.092778e-04  1.584861e-04  1.570306e-04  3.839367e-04  1.358892e-04  1.369700e-04
-1.656528  9.093488e-04  1.584861e-04  1.570306e-04  3.839580e-04  1.358870e-04  1.369678e-04
-1.653926  9.094193e-04  1.584861e-04  1.570305e-04  3.839791e-04  1.358848e-04  1.369656e-04
-1.651324  9.094893e-04  1.584860e-04  1.570305e-04  3.840001e-04  1.358826e-04  1.369634e-04
-1.648722  9.095589e-04  1.584860e-04  1.570304e-04  3.840210e-04  1.358804e-04  1.369612e-04
-1.646120  9.096280e-04  1.584859e-04  1.570304e-04  3.840417e-04  1.358783e-04  1.369590e-04
-1.643518  9.096967e-04  1.584859e-04  1.570303e-04  3.840623e-04  1.358761e-04  1.369568e-04
-1.640916  9.097649e-04  1.584858e-04  1.570302e-04  3.840827e-04  1.358739e-04  1.369546e-04
-1.638314  9.098327e-04  1.584857e-04  1.570302e-04  3.841030e-04  1.358717e-04  1.369524e-04
-1.635712  9.099000e-04  1.584856e-04  1.570301e-04  3.841232e-04  1.358696e-04  1.369502e-04
-1.633110  9.099669e-04  1.584855e-04  1.570300e-04  3.841432e-04  1.358674e-04  1.369480e-04
-1.630507  9.100334e-04  1.584854e-04  1.570298e-04  3.841631e-04  1.358653e-04  1.369459e-04
-1.627905  9.100994e-04  1.584853e-04  1.570297e-04  3.841829e-04  1.358631e-04  1.369437e-04
-1.625303  9.101650e-04  1.584851e-04  1.570296e-04  3.842025e-04  1.358610e-04  1.369415e-04
-1.622701  9.102301e-04  1.584850e-04  1.570295e-04  3.842220e-04  1.358588e-04  1.369394e-04
-1.620099  9.102948e-04  1.584848e-04  1.570293e-04  3.842414e-04  1.358567e-04  1.369372e-04
-1.617497  9.103591e-04  1.584847e-04  1.570291e-04  3.842606e-04  1.358546e-04  1.369351e-04
-1.614895  9.104230e-04  1.584845e-04  1.570290e-04  3.842797e-04  1.358524e-04  1.369329e-04
-1.612293  9.104864e-04  1.584843e-04  1.570288e-04  3.842986e-04  1.358503e-04  1.369308e-04
-1.609691  9.105494e-04  1.584842e-04  1.570286e-04  3.843175e-04  1.358482e-04  1.369287e-04
-1.607089  9.106121e-04  1.584840e-04  1.570284e-04  3.843362e-04  1.358461e-04  1.369265e-04
-1.604487  9.106742e-04  1.584838e-04  1.570282e-04  3.843547e-04  1.358440e-04  1.369244e-04
-1.601885  9.107360e-04  1.584836e-04  1.570280e-04  3.843732e-04  1.358419e-04  1.369223e-04
-1.599283  9.107974e-04  1.584833e-04  1.570278e-04  3.843915e-04  1.358398e-04  1.369202e-04
-1.596681  9.108583e-04  1.584831e-04  1.570276e-04  3.844097e-04  1.358377e-04  1.369181e-04
-1.594079  9.109189e-04  1.584829e-04  1.570274e-04  3.844278e-04  1.358356e-04  1.369159e-04
-1.591477  9.109790e-04  1.584826e-04  1.570271e-04  3.844457e-04  1.358335e-04  1.369138e-04
-1.588875  9.110388e-04  1.584824e-04  1.570269e-04  3.844635e-04  1.358314e-04  1.369117e-04
-1.586272  9.110981e-04  1.584821e-04  1.570266e-04  3.844812e-04  1.358293e-04  1.369096e-04
-1.583670  9.111571e-04  1.584819e-04  1.570264e-04  3.844988e-04  1.358272e-04  1.369075e-04
-1.581068  9.112156e-04  1.584816e-04  1.570261e-04  3.845162e-04  1.358252e-04  1.369055e-04
-1.578466  9.112738e-04  1.584813e-04  1.570258e-04  3.845335e-04  1.358231e-04  1.369034e-04
-1.575864  9.113315e-04  1.584810e-04  1.570255e-04  3.845508e-04  1.358210e-04  1.369013e-04
-1.573262  9.113889e-04  1.584807e-04  1.570252e-04  3.845678e-04  1.358190e-04  1.368992e-04
-1.570660  9.114459e-04  1.584804e-04  1.570249e-04  3.845848e-04  1.358169e-04  1.368971e-04
-1.568058  9.115025e-04  1.584801e-04  1.570246e-04  3.846016e-04  1.358149e-04  1.368951e-04
-1.565456  9.115588e-04  1.584798e-04  1.570243e-04  3.846184e-04  1.358128e-04  1.368930e-04
-1.562854  9.116146e-04  1.584795e-04  1.570240e-04  3.846350e-04  1.358108e-04  1.368909e-04
-1.560252  9.116701e-04  1.584791e-04  1.570236e-04  3.846515e-04  1.358087e-04  1.368889e-04
-1.557650  9.117252e-04  1.584788e-04  1.570233e-04  3.846678e-04  1.358067e-04  1.368868e-04
-1.555048  9.117799e-04  1.584784e-04  1.570230e-04  3.846841e-04  1.358047e-04  1.368848e-04
-1.552446  9.118343e-04  1.584781e-04  1.570226e-04  3.847002e-04  1.358026e-04  1.368827e-04
-1.549844  9.118883e-04  1.584777e-04  1.570222e-04  3.847163e-04  1.358006e-04  1.368807e-04
-1.547242  9.119419e-04  1.584773e-04  1.570219e-04  3.847322e-04  1.357986e-04  1.368786e-04
-1.544640  9.119951e-04  1.584770e-04  1.570215e-04  3.847480e-04  1.357966e-04  1.368766e-04
-1.542037  9.120480e-04  1.584766e-04  1.570211e-04  3.847637e-04  1.357945e-04  1.368746e-04
-1.539435  9.121006e-04  1.584762e-04  1.570207e-04  3.847792e-04  1.357925e-04  1.368726e-04
-1.536833  9.121527e-04  1.584758e-04  1.570203e-04  3.847947e-04  1.357905e-04  1.368705e-04
-1.534231  9.122046e-04  1.584754e-04  1.570199e-04  3.848101e-04  1.357885e-04  1.368685e-04
-1.531629  9.122560e-04  1.584750e-04  1.570195e-04  3.848253e-04  1.357865e-04  1.368665e-04
-1.529027  9.123071e-04  1.584745e-04  1.570191e-04  3.848404e-04  1.357845e-04  1.368645e-04
-1.526425  9.123579e-04  1.584741e-04  1.570187e-04  3.848555e-04  1.357825e-04  1.368625e-04
-1.523823  9.124083e-04  1.584737e-04  1.570183e-04  3.848704e-04  1.357805e-04  1.368605e-04
-1.521221  9.124584e-04  1.584732e-04  1.570178e-04  3.848852e-04  1.357786e-04  1.368585e-04
-1.518619  9.125081e-04  1.584728e-04  1.570174e-04  3.848999e-04  1.357766e-04  1.368565e-04
-1.516017  9.125575e-04  1.584723e-04  1.570169e-04  3.849145e-04  1.357746e-04  1.368545e-04
-1.513415  9.126065e-04  1.584719e-04  1.570165e-04  3.849290e-04  1.357726e-04  1.368525e-04
-1.510813  9.126553e-04  1.584714e-04  1.570160e-04  3.849433e-04  1.357707e-04  1.368505e-04
-1.508211  9.127036e-04  1.584709e-04  1.570155e-04  3.849576e-04  1.357687e-04  1.368485e-04
-1.505609  9.127517e-04  1.584705e-04  1.570151e-04  3.849718e-04  1.357667e-04  1.368465e-04
-1.503007  9.127994e-04  1.584700e-04  1.570146e-04  3.849859e-04  1.357648e-04  1.368446e-04
-1.500404  9.128467e-04  1.584695e-04  1.570141e-04  3.849998e-04  1.357628e-04  1.368426e-04
-1.497802  9.128938e-04  1.584690e-04  1.570136e-04  3.850137e-04  1.357608e-04  1.368406e-04
-1.495200  9.129405e-04  1.584685e-04  1.570131e-04  3.850275e-04  1.357589e-04  1.368387e-04
-1.492598  9.129869e-04  1.584680e-04  1.570126e-04  3.850411e-04  1.357570e-04  1.368367e-04
-1.489996  9.130330e-04  1.584674e-04  1.570121e-04  3.850547e-04  1.357550e-04  1.368347e-04
-1.487394  9.130787e-04  1.584669e-04  1.570116e-04  3.850682e-04  1.357531e-04  1.368328e-04
-1.484792  9.131241e-04  1.584664e-04  1.570110e-04  3.850815e-04  1.357511e-04  1.368308e-04
-1.482190  9.131693e-04  1.584659e-04  1.570105e-04  3.850948e-04  1.357492e-04  1.368289e-04
-1.479588  9.132141e-04  1.584653e-04  1.570100e-04  3.851080e-04  1.357473e-04  1.368269e-04
-1.476986  9.132585e-04  1.584648e-04  1.570094e-04  3.851210e-04  1.357454e-04  1.368250e-04
-1.474384  9.133027e-04  1.584642e-04  1.570089e-04  3.851340e-04  1.357434e-04  1.368231e-04
-1.471782  9.133466e-04  1.584637e-04  1.570083e-04  3.851469e-04  1.357415e-04  1.368211e-04
-1.469180  9.133901e-04  1.584631e-04  1.570077e-04  3.851596e-04  1.357396e-04  1.368192e-04
-1.466578  9.134334e-04  1.584625e-04  1.570072e-04  3.851723e-04  1.357377e-04  1.368173e-04
-1.463976  9.134763e-04  1.584619e-04  1.570066e-04  3.851849e-04  1.357358e-04  1.368153e-04
-1.461374  9.135190e-04  1.584614e-04  1.570060e-04  3.851974e-04  1.357339e-04  1.368134e-04
-1.458772  9.135613e-04  1.584608e-04  1.570054e-04  3.852098e-04  1.357320e-04  1.368115e-04
-1.456169  9.136033e-04  1.584602e-04  1.570049e-04  3.852221e-04  1.357301e-04  1.368096e-04
-1.453567  9.136451e-04  1.584596e-04  1.570043e-04  3.852343e-04  1.357282e-04  1.368077e-04
-1.450965  9.136865e-04  1.584590e-04  1.570037e-04  3.852464e-04  1.357263e-04  1.368058e-04
-1.448363  9.137277e-04  1.584583e-04  1.570031e-04  3.852585e-04  1.357244e-04  1.368039e-04
-1.445761  9.137685e-04  1.584577e-04  1.570024e-04  3.852704e-04  1.357225e-04  1.368020e-04
-1.443159  9.138091e-04  1.584571e-04  1.570018e-04  3.852823e-04  1.357206e-04  1.368001e-04
-1.440557  9.138494e-04  1.584565e-04  1.570012e-04  3.852940e-04  1.357188e-04  1.367982e-04
-1.437955  9.138894e-04  1.584558e-04  1.570006e-04  3.853057e-04  1.357169e-04  1.367963e-04
-1.435353  9.139291e-04  1.584552e-04  1.569999e-04  3.853172e-04  1.357150e-04  1.367944e-04
-1.432751  9.139685e-04  1.584546e-04  1.569993e-04  3.853287e-04  1.357131e-04  1.367925e-04
-1.430149  9.140076e-04  1.584539e-04  1.569987e-04  3.853401e-04  1.357113e-04  1.367906e-04
-1.427547  9.140465e-04  1.584533e-04  1.569980e-04  3.853514e-04  1.357094e-04  1.367888e-04
-1.424945  9.140851e-04  1.584526e-04  1.569974e-04  3.853627e-04  1.357075e-04  1.367869e-04
-1.422343  9.141234e-04  1.584519e-04  1.569967e-04  3.853738e-04  1.357057e-04  1.367850e-04
-1.419741  9.141614e-04  1.584513e-04  1.569960e-04  3.853849e-04  1.357038e-04  1.367832e-04
-1.417139  9.141991e-04  1.584506e-04  1.569954e-04  3.853958e-04  1.357020e-04  1.367813e-04
-1.414537  9.142366e-04  1.584499e-04  1.569947e-04  3.854067e-04  1.357001e-04  1.367794e-04
-1.411934  9.142738e-04  1.584492e-04  1.569940e-04  3.854175e-04  1.356983e-04  1.367776e-04
-1.409332  9.143107e-04  1.584485e-04  1.569933e-04  3.854282e-04  1.356965e-04  1.367757e-04
-1.406730  9.143474e-04  1.584478e-04  1.569926e-04  3.854388e-04  1.356946e-04  1.367739e-04
-1.404128  9.143838e-04  1.584471e-04  1.569919e-04  3.854494e-04  1.356928e-04  1.367720e-04
-1.401526  9.144199e-04  1.584464e-04  1.569912e-04  3.854598e-04  1.356909e-04  1.367702e-04
-1.398924  9.144558e-04  1.584457e-04  1.569905e-04  3.854702e-04  1.356891e-04  1.367683e-04
-1.396322  9.144914e-04  1.584450e-04  1.569898e-04  3.854805e-04  1.356873e-04  1.367665e-04
-1.393720  9.145268e-04  1.584443e-04  1.569891e-04  3.854907e-04  1.356855e-04  1.367646e-04
-1.391118  9.145618e-04  1.584435e-04  1.569884e-04  3.855009e-04  1.356836e-04  1.367628e-04
-1.388516  9.145967e-04  1.584428e-04  1.569877e-04  3.855109e-04  1.356818e-04  1.367610e-04
-1.385914  9.146313e-04  1.584421e-04  1.569869e-04  3.855209e-04  1.356800e-04  1.367591e-04
-1.383312  9.146656e-04  1.584413e-04  1.569862e-04  3.855308e-04  1.356782e-04  1.367573e-04
-1.380710  9.146996e-04  1.584406e-04  1.569855e-04  3.855406e-04  1.356764e-04  1.367555e-04
-1.378108  9.147335e-04  1.584398e-04  1.569847e-04  3.855503e-04  1.356746e-04  1.367537e-04
-1.375506  9.147670e-04  1.584391e-04  1.569840e-04  3.855600e-04  1.356728e-04  1.367519e-04
-1.372904  9.148003e-04  1.584383e-04  1.569832e-04  3.855696e-04  1.356710e-04  1.367500e-04
-1.370301  9.148334e-04  1.584376e-04  1.569825e-04  3.855791e-04  1.356692e-04  1.367482e-04
-1.367699  9.148662e-04  1.584368e-04  1.569817e-04  3.855885e-04  1.356674e-04  1.367464e-04
-1.365097  9.148988e-04  1.584360e-04  1.569809e-04  3.855979e-04  1.356656e-04  1.367446e-04
-1.362495  9.149311e-04  1.584353e-04  1.569802e-04  3.856071e-04  1.356638e-04  1.367428e-04
-1.359893  9.149632e-04  1.584345e-04  1.569794e-04  3.856163e-04  1.356620e-04  1.367410e-04
-1.357291  9.149951e-04  1.584337e-04  1.569786e-04  3.856254e-04  1.356603e-04  1.367392e-04
-1.354689  9.150267e-04  1.584329e-04  1.569778e-04  3.856345e-04  1.356585e-04  1.367374e-04
-1.352087  9.150581e-04  1.584321e-04  1.569770e-04  3.856435e-04  1.356567e-04  1.367356e-04
-1.349485  9.150892e-04  1.584313e-04  1.569763e-04  3.856524e-04  1.356549e-04  1.367338e-04
-1.346883  9.151201e-04  1.584305e-04  1.569755e-04  3.856612e-04  1.356531e-04  1.367321e-04
-1.344281  9.151508e-04  1.584297e-04  1.569747e-04  3.856699e-04  1.356514e-04  1.367303e-04
-1.341679  9.151812e-04  1.584289e-04  1.569739e-04  3.856786e-04  1.356496e-04  1.367285e-04
-1.339077  9.152115e-04  1.584281e-04  1.569730e-04  3.856872e-04  1.356478e-04  1.367267e-04
-1.336475  9.152414e-04  1.584272e-04  1.569722e-04  3.856958e-04  1.356461e-04  1.367249e-04
-1.333873  9.152712e-04  1.584264e-04  1.569714e-04  3.857042e-04  1.356443e-04  1.367232e-04
-1.331271  9.153007e-04  1.584256e-04  1.569706e-04  3.857126e-04  1.356426e-04  1.367214e-04
-1.328669  9.153300e-04  1.584248e-04  1.569698e-04  3.857210e-04  1.356408e-04  1.367196e-04
-1.326066  9.153591e-04  1.584239e-04  1.569689e-04  3.857292e-04  1.356391e-04  1.367179e-04
