# # nu-e elastic cross section (10^-38 cm^2/GeV) #   From Marciano et al doi.org/10.1088/0954-3899/29/11/013 #
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar #

-2.134408  8.850794e-04  1.582264e-04  1.567732e-04  3.766177e-04  1.363676e-04  1.374522e-04
-2.132107  8.852711e-04  1.582296e-04  1.567764e-04  3.766755e-04  1.363650e-04  1.374496e-04
-2.129806  8.854618e-04  1.582328e-04  1.567796e-04  3.767331e-04  1.363624e-04  1.374470e-04
-2.127505  8.856515e-04  1.582360e-04  1.567828e-04  3.767904e-04  1.363598e-04  1.374443e-04
-2.125204  8.858402e-04  1.582392e-04  1.567859e-04  3.768473e-04  1.363572e-04  1.374417e-04
-2.122903  8.860280e-04  1.582423e-04  1.567890e-04  3.769041e-04  1.363546e-04  1.374391e-04
-2.120602  8.862149e-04  1.582454e-04  1.567920e-04  3.769605e-04  1.363520e-04  1.374364e-04
-2.118301  8.864008e-04  1.582484e-04  1.567951e-04  3.770166e-04  1.363494e-04  1.374338e-04
-2.116000  8.865858e-04  1.582515e-04  1.567981e-04  3.770725e-04  1.363468e-04  1.374312e-04
-2.113699  8.867698e-04  1.582545e-04  1.568010e-04  3.771281e-04  1.363441e-04  1.374286e-04
-2.111397  8.869529e-04  1.582575e-04  1.568040e-04  3.771834e-04  1.363415e-04  1.374259e-04
-2.109096  8.871351e-04  1.582604e-04  1.568069e-04  3.772384e-04  1.363389e-04  1.374233e-04
-2.106795  8.873163e-04  1.582633e-04  1.568098e-04  3.772932e-04  1.363363e-04  1.374207e-04
-2.104494  8.874966e-04  1.582662e-04  1.568127e-04  3.773477e-04  1.363337e-04  1.374181e-04
-2.102193  8.876760e-04  1.582691e-04  1.568155e-04  3.774019e-04  1.363311e-04  1.374154e-04
-2.099892  8.878545e-04  1.582720e-04  1.568184e-04  3.774558e-04  1.363285e-04  1.374128e-04
-2.097591  8.880321e-04  1.582748e-04  1.568212e-04  3.775095e-04  1.363259e-04  1.374102e-04
-2.095290  8.882087e-04  1.582776e-04  1.568239e-04  3.775629e-04  1.363233e-04  1.374076e-04
-2.092989  8.883845e-04  1.582803e-04  1.568267e-04  3.776160e-04  1.363207e-04  1.374050e-04
-2.090688  8.885594e-04  1.582831e-04  1.568294e-04  3.776689e-04  1.363182e-04  1.374024e-04
-2.088387  8.887333e-04  1.582858e-04  1.568321e-04  3.777215e-04  1.363156e-04  1.373998e-04
-2.086086  8.889064e-04  1.582885e-04  1.568347e-04  3.777738e-04  1.363130e-04  1.373971e-04
-2.083785  8.890786e-04  1.582911e-04  1.568374e-04  3.778259e-04  1.363104e-04  1.373945e-04
-2.081484  8.892499e-04  1.582938e-04  1.568400e-04  3.778777e-04  1.363078e-04  1.373919e-04
-2.079183  8.894204e-04  1.582964e-04  1.568426e-04  3.779292e-04  1.363052e-04  1.373893e-04
-2.076882  8.895899e-04  1.582990e-04  1.568452e-04  3.779805e-04  1.363026e-04  1.373867e-04
-2.074581  8.897586e-04  1.583016e-04  1.568477e-04  3.780315e-04  1.363001e-04  1.373841e-04
-2.072280  8.899265e-04  1.583041e-04  1.568502e-04  3.780823e-04  1.362975e-04  1.373815e-04
-2.069979  8.900934e-04  1.583066e-04  1.568527e-04  3.781328e-04  1.362949e-04  1.373789e-04
-2.067678  8.902595e-04  1.583091e-04  1.568552e-04  3.781830e-04  1.362923e-04  1.373763e-04
-2.065377  8.904248e-04  1.583116e-04  1.568576e-04  3.782330e-04  1.362898e-04  1.373738e-04
-2.063076  8.905892e-04  1.583140e-04  1.568600e-04  3.782828e-04  1.362872e-04  1.373712e-04
-2.060775  8.907528e-04  1.583164e-04  1.568624e-04  3.783323e-04  1.362846e-04  1.373686e-04
-2.058474  8.909155e-04  1.583188e-04  1.568648e-04  3.783815e-04  1.362821e-04  1.373660e-04
-2.056173  8.910774e-04  1.583212e-04  1.568672e-04  3.784305e-04  1.362795e-04  1.373634e-04
-2.053872  8.912384e-04  1.583236e-04  1.568695e-04  3.784792e-04  1.362770e-04  1.373608e-04
-2.051571  8.913986e-04  1.583259e-04  1.568718e-04  3.785277e-04  1.362744e-04  1.373583e-04
-2.049270  8.915580e-04  1.583282e-04  1.568741e-04  3.785760e-04  1.362718e-04  1.373557e-04
-2.046969  8.917166e-04  1.583305e-04  1.568764e-04  3.786240e-04  1.362693e-04  1.373531e-04
-2.044668  8.918743e-04  1.583327e-04  1.568786e-04  3.786717e-04  1.362667e-04  1.373505e-04
-2.042367  8.920312e-04  1.583350e-04  1.568808e-04  3.787192e-04  1.362642e-04  1.373480e-04
-2.040066  8.921874e-04  1.583372e-04  1.568830e-04  3.787665e-04  1.362617e-04  1.373454e-04
-2.037765  8.923427e-04  1.583394e-04  1.568852e-04  3.788135e-04  1.362591e-04  1.373429e-04
-2.035463  8.924972e-04  1.583416e-04  1.568873e-04  3.788603e-04  1.362566e-04  1.373403e-04
-2.033162  8.926509e-04  1.583437e-04  1.568895e-04  3.789068e-04  1.362540e-04  1.373377e-04
-2.030861  8.928038e-04  1.583458e-04  1.568916e-04  3.789531e-04  1.362515e-04  1.373352e-04
-2.028560  8.929559e-04  1.583480e-04  1.568937e-04  3.789992e-04  1.362490e-04  1.373326e-04
-2.026259  8.931072e-04  1.583500e-04  1.568957e-04  3.790450e-04  1.362465e-04  1.373301e-04
-2.023958  8.932577e-04  1.583521e-04  1.568978e-04  3.790906e-04  1.362439e-04  1.373276e-04
-2.021657  8.934075e-04  1.583541e-04  1.568998e-04  3.791359e-04  1.362414e-04  1.373250e-04
-2.019356  8.935564e-04  1.583562e-04  1.569018e-04  3.791810e-04  1.362389e-04  1.373225e-04
-2.017055  8.937046e-04  1.583582e-04  1.569038e-04  3.792259e-04  1.362364e-04  1.373199e-04
-2.014754  8.938520e-04  1.583602e-04  1.569058e-04  3.792706e-04  1.362339e-04  1.373174e-04
-2.012453  8.939987e-04  1.583621e-04  1.569077e-04  3.793150e-04  1.362314e-04  1.373149e-04
-2.010152  8.941446e-04  1.583641e-04  1.569096e-04  3.793592e-04  1.362289e-04  1.373124e-04
-2.007851  8.942897e-04  1.583660e-04  1.569115e-04  3.794031e-04  1.362264e-04  1.373098e-04
-2.005550  8.944341e-04  1.583679e-04  1.569134e-04  3.794469e-04  1.362239e-04  1.373073e-04
-2.003249  8.945777e-04  1.583698e-04  1.569153e-04  3.794904e-04  1.362214e-04  1.373048e-04
-2.000948  8.947205e-04  1.583716e-04  1.569171e-04  3.795336e-04  1.362189e-04  1.373023e-04
-1.998647  8.948626e-04  1.583735e-04  1.569189e-04  3.795767e-04  1.362164e-04  1.372998e-04
-1.996346  8.950040e-04  1.583753e-04  1.569207e-04  3.796195e-04  1.362139e-04  1.372973e-04
-1.994045  8.951446e-04  1.583771e-04  1.569225e-04  3.796621e-04  1.362114e-04  1.372948e-04
-1.991744  8.952845e-04  1.583789e-04  1.569243e-04  3.797045e-04  1.362089e-04  1.372923e-04
-1.989443  8.954237e-04  1.583806e-04  1.569260e-04  3.797467e-04  1.362064e-04  1.372898e-04
-1.987142  8.955621e-04  1.583824e-04  1.569278e-04  3.797886e-04  1.362040e-04  1.372873e-04
-1.984841  8.956998e-04  1.583841e-04  1.569295e-04  3.798303e-04  1.362015e-04  1.372848e-04
-1.982540  8.958368e-04  1.583858e-04  1.569312e-04  3.798718e-04  1.361990e-04  1.372823e-04
-1.980239  8.959730e-04  1.583875e-04  1.569328e-04  3.799131e-04  1.361966e-04  1.372798e-04
-1.977938  8.961086e-04  1.583892e-04  1.569345e-04  3.799542e-04  1.361941e-04  1.372773e-04
-1.975637  8.962434e-04  1.583908e-04  1.569361e-04  3.799951e-04  1.361916e-04  1.372748e-04
-1.973336  8.963775e-04  1.583924e-04  1.569378e-04  3.800357e-04  1.361892e-04  1.372724e-04
-1.971035  8.965109e-04  1.583941e-04  1.569394e-04  3.800761e-04  1.361867e-04  1.372699e-04
-1.968734  8.966436e-04  1.583957e-04  1.569409e-04  3.801163e-04  1.361843e-04  1.372674e-04
-1.966433  8.967756e-04  1.583972e-04  1.569425e-04  3.801563e-04  1.361819e-04  1.372650e-04
-1.964132  8.969069e-04  1.583988e-04  1.569441e-04  3.801961e-04  1.361794e-04  1.372625e-04
-1.961831  8.970376e-04  1.584003e-04  1.569456e-04  3.802357e-04  1.361770e-04  1.372601e-04
-1.959530  8.971675e-04  1.584019e-04  1.569471e-04  3.802751e-04  1.361745e-04  1.372576e-04
-1.957228  8.972967e-04  1.584034e-04  1.569486e-04  3.803143e-04  1.361721e-04  1.372552e-04
-1.954927  8.974253e-04  1.584049e-04  1.569501e-04  3.803532e-04  1.361697e-04  1.372527e-04
-1.952626  8.975531e-04  1.584063e-04  1.569515e-04  3.803920e-04  1.361673e-04  1.372503e-04
-1.950325  8.976803e-04  1.584078e-04  1.569530e-04  3.804305e-04  1.361648e-04  1.372478e-04
-1.948024  8.978068e-04  1.584092e-04  1.569544e-04  3.804689e-04  1.361624e-04  1.372454e-04
-1.945723  8.979327e-04  1.584107e-04  1.569558e-04  3.805070e-04  1.361600e-04  1.372430e-04
-1.943422  8.980579e-04  1.584121e-04  1.569572e-04  3.805449e-04  1.361576e-04  1.372405e-04
-1.941121  8.981824e-04  1.584135e-04  1.569586e-04  3.805827e-04  1.361552e-04  1.372381e-04
-1.938820  8.983062e-04  1.584148e-04  1.569599e-04  3.806202e-04  1.361528e-04  1.372357e-04
-1.936519  8.984294e-04  1.584162e-04  1.569613e-04  3.806576e-04  1.361504e-04  1.372333e-04
-1.934218  8.985519e-04  1.584175e-04  1.569626e-04  3.806947e-04  1.361480e-04  1.372309e-04
-1.931917  8.986738e-04  1.584189e-04  1.569639e-04  3.807316e-04  1.361456e-04  1.372285e-04
-1.929616  8.987951e-04  1.584202e-04  1.569652e-04  3.807684e-04  1.361432e-04  1.372260e-04
-1.927315  8.989157e-04  1.584215e-04  1.569665e-04  3.808049e-04  1.361408e-04  1.372236e-04
-1.925014  8.990356e-04  1.584227e-04  1.569678e-04  3.808413e-04  1.361385e-04  1.372212e-04
-1.922713  8.991549e-04  1.584240e-04  1.569690e-04  3.808774e-04  1.361361e-04  1.372189e-04
-1.920412  8.992736e-04  1.584252e-04  1.569702e-04  3.809134e-04  1.361337e-04  1.372165e-04
-1.918111  8.993916e-04  1.584265e-04  1.569715e-04  3.809492e-04  1.361314e-04  1.372141e-04
-1.915810  8.995090e-04  1.584277e-04  1.569727e-04  3.809847e-04  1.361290e-04  1.372117e-04
-1.913509  8.996258e-04  1.584289e-04  1.569739e-04  3.810201e-04  1.361266e-04  1.372093e-04
-1.911208  8.997419e-04  1.584301e-04  1.569750e-04  3.810553e-04  1.361243e-04  1.372069e-04
-1.908907  8.998574e-04  1.584312e-04  1.569762e-04  3.810903e-04  1.361219e-04  1.372046e-04
-1.906606  8.999724e-04  1.584324e-04  1.569773e-04  3.811252e-04  1.361196e-04  1.372022e-04
-1.904305  9.000866e-04  1.584335e-04  1.569785e-04  3.811598e-04  1.361172e-04  1.371998e-04
-1.902004  9.002003e-04  1.584347e-04  1.569796e-04  3.811943e-04  1.361149e-04  1.371975e-04
-1.899703  9.003134e-04  1.584358e-04  1.569807e-04  3.812285e-04  1.361125e-04  1.371951e-04
-1.897402  9.004258e-04  1.584369e-04  1.569818e-04  3.812626e-04  1.361102e-04  1.371928e-04
-1.895101  9.005377e-04  1.584379e-04  1.569828e-04  3.812965e-04  1.361079e-04  1.371904e-04
-1.892800  9.006489e-04  1.584390e-04  1.569839e-04  3.813302e-04  1.361056e-04  1.371881e-04
-1.890499  9.007596e-04  1.584401e-04  1.569849e-04  3.813637e-04  1.361032e-04  1.371857e-04
-1.888198  9.008697e-04  1.584411e-04  1.569859e-04  3.813971e-04  1.361009e-04  1.371834e-04
-1.885897  9.009791e-04  1.584421e-04  1.569870e-04  3.814302e-04  1.360986e-04  1.371811e-04
-1.883596  9.010880e-04  1.584431e-04  1.569880e-04  3.814632e-04  1.360963e-04  1.371787e-04
-1.881294  9.011963e-04  1.584441e-04  1.569889e-04  3.814960e-04  1.360940e-04  1.371764e-04
-1.878993  9.013040e-04  1.584451e-04  1.569899e-04  3.815287e-04  1.360917e-04  1.371741e-04
-1.876692  9.014111e-04  1.584461e-04  1.569909e-04  3.815611e-04  1.360894e-04  1.371718e-04
-1.874391  9.015176e-04  1.584470e-04  1.569918e-04  3.815934e-04  1.360871e-04  1.371694e-04
-1.872090  9.016236e-04  1.584479e-04  1.569927e-04  3.816255e-04  1.360848e-04  1.371671e-04
-1.869789  9.017290e-04  1.584489e-04  1.569937e-04  3.816574e-04  1.360825e-04  1.371648e-04
-1.867488  9.018338e-04  1.584498e-04  1.569946e-04  3.816892e-04  1.360802e-04  1.371625e-04
-1.865187  9.019381e-04  1.584507e-04  1.569955e-04  3.817207e-04  1.360779e-04  1.371602e-04
-1.862886  9.020417e-04  1.584516e-04  1.569963e-04  3.817521e-04  1.360757e-04  1.371579e-04
-1.860585  9.021449e-04  1.584524e-04  1.569972e-04  3.817834e-04  1.360734e-04  1.371556e-04
-1.858284  9.022474e-04  1.584533e-04  1.569980e-04  3.818144e-04  1.360711e-04  1.371534e-04
-1.855983  9.023494e-04  1.584541e-04  1.569989e-04  3.818453e-04  1.360689e-04  1.371511e-04
-1.853682  9.024509e-04  1.584550e-04  1.569997e-04  3.818760e-04  1.360666e-04  1.371488e-04
-1.851381  9.025518e-04  1.584558e-04  1.570005e-04  3.819066e-04  1.360643e-04  1.371465e-04
-1.849080  9.026521e-04  1.584566e-04  1.570013e-04  3.819370e-04  1.360621e-04  1.371442e-04
-1.846779  9.027519e-04  1.584574e-04  1.570021e-04  3.819672e-04  1.360598e-04  1.371420e-04
-1.844478  9.028512e-04  1.584582e-04  1.570029e-04  3.819973e-04  1.360576e-04  1.371397e-04
-1.842177  9.029499e-04  1.584590e-04  1.570036e-04  3.820271e-04  1.360553e-04  1.371375e-04
-1.839876  9.030481e-04  1.584597e-04  1.570044e-04  3.820569e-04  1.360531e-04  1.371352e-04
-1.837575  9.031457e-04  1.584605e-04  1.570051e-04  3.820864e-04  1.360509e-04  1.371329e-04
-1.835274  9.032428e-04  1.584612e-04  1.570059e-04  3.821158e-04  1.360486e-04  1.371307e-04
-1.832973  9.033394e-04  1.584619e-04  1.570066e-04  3.821451e-04  1.360464e-04  1.371285e-04
-1.830672  9.034355e-04  1.584626e-04  1.570073e-04  3.821741e-04  1.360442e-04  1.371262e-04
-1.828371  9.035310e-04  1.584633e-04  1.570080e-04  3.822030e-04  1.360420e-04  1.371240e-04
-1.826070  9.036260e-04  1.584640e-04  1.570086e-04  3.822318e-04  1.360398e-04  1.371217e-04
-1.823769  9.037205e-04  1.584647e-04  1.570093e-04  3.822604e-04  1.360375e-04  1.371195e-04
-1.821468  9.038144e-04  1.584653e-04  1.570100e-04  3.822888e-04  1.360353e-04  1.371173e-04
-1.819167  9.039079e-04  1.584660e-04  1.570106e-04  3.823171e-04  1.360331e-04  1.371151e-04
-1.816866  9.040008e-04  1.584666e-04  1.570112e-04  3.823452e-04  1.360309e-04  1.371129e-04
-1.814565  9.040932e-04  1.584672e-04  1.570119e-04  3.823732e-04  1.360287e-04  1.371106e-04
-1.812264  9.041851e-04  1.584678e-04  1.570125e-04  3.824010e-04  1.360266e-04  1.371084e-04
-1.809963  9.042766e-04  1.584684e-04  1.570131e-04  3.824286e-04  1.360244e-04  1.371062e-04
-1.807662  9.043675e-04  1.584690e-04  1.570136e-04  3.824561e-04  1.360222e-04  1.371040e-04
-1.805360  9.044579e-04  1.584696e-04  1.570142e-04  3.824835e-04  1.360200e-04  1.371018e-04
-1.803059  9.045478e-04  1.584702e-04  1.570148e-04  3.825107e-04  1.360178e-04  1.370996e-04
-1.800758  9.046372e-04  1.584707e-04  1.570153e-04  3.825377e-04  1.360157e-04  1.370975e-04
-1.798457  9.047261e-04  1.584713e-04  1.570159e-04  3.825646e-04  1.360135e-04  1.370953e-04
-1.796156  9.048145e-04  1.584718e-04  1.570164e-04  3.825913e-04  1.360113e-04  1.370931e-04
-1.793855  9.049025e-04  1.584723e-04  1.570169e-04  3.826179e-04  1.360092e-04  1.370909e-04
-1.791554  9.049899e-04  1.584729e-04  1.570174e-04  3.826443e-04  1.360070e-04  1.370887e-04
-1.789253  9.050769e-04  1.584734e-04  1.570179e-04  3.826706e-04  1.360049e-04  1.370866e-04
-1.786952  9.051634e-04  1.584739e-04  1.570184e-04  3.826968e-04  1.360027e-04  1.370844e-04
-1.784651  9.052494e-04  1.584743e-04  1.570189e-04  3.827228e-04  1.360006e-04  1.370822e-04
-1.782350  9.053349e-04  1.584748e-04  1.570194e-04  3.827486e-04  1.359984e-04  1.370801e-04
-1.780049  9.054199e-04  1.584753e-04  1.570198e-04  3.827743e-04  1.359963e-04  1.370779e-04
-1.777748  9.055045e-04  1.584757e-04  1.570203e-04  3.827999e-04  1.359941e-04  1.370758e-04
-1.775447  9.055886e-04  1.584762e-04  1.570207e-04  3.828253e-04  1.359920e-04  1.370736e-04
-1.773146  9.056723e-04  1.584766e-04  1.570211e-04  3.828506e-04  1.359899e-04  1.370715e-04
-1.770845  9.057555e-04  1.584770e-04  1.570215e-04  3.828757e-04  1.359878e-04  1.370693e-04
-1.768544  9.058382e-04  1.584774e-04  1.570219e-04  3.829007e-04  1.359856e-04  1.370672e-04
-1.766243  9.059204e-04  1.584778e-04  1.570223e-04  3.829255e-04  1.359835e-04  1.370651e-04
-1.763942  9.060022e-04  1.584782e-04  1.570227e-04  3.829502e-04  1.359814e-04  1.370629e-04
-1.761641  9.060836e-04  1.584786e-04  1.570231e-04  3.829748e-04  1.359793e-04  1.370608e-04
-1.759340  9.061644e-04  1.584789e-04  1.570234e-04  3.829992e-04  1.359772e-04  1.370587e-04
-1.757039  9.062449e-04  1.584793e-04  1.570238e-04  3.830235e-04  1.359751e-04  1.370566e-04
-1.754738  9.063249e-04  1.584796e-04  1.570241e-04  3.830476e-04  1.359730e-04  1.370545e-04
-1.752437  9.064044e-04  1.584800e-04  1.570245e-04  3.830716e-04  1.359709e-04  1.370524e-04
-1.750136  9.064835e-04  1.584803e-04  1.570248e-04  3.830955e-04  1.359688e-04  1.370503e-04
-1.747835  9.065621e-04  1.584806e-04  1.570251e-04  3.831192e-04  1.359668e-04  1.370482e-04
-1.745534  9.066403e-04  1.584809e-04  1.570254e-04  3.831428e-04  1.359647e-04  1.370461e-04
-1.743233  9.067181e-04  1.584812e-04  1.570257e-04  3.831663e-04  1.359626e-04  1.370440e-04
-1.740932  9.067954e-04  1.584815e-04  1.570260e-04  3.831896e-04  1.359605e-04  1.370419e-04
-1.738631  9.068723e-04  1.584818e-04  1.570263e-04  3.832128e-04  1.359585e-04  1.370398e-04
-1.736330  9.069488e-04  1.584821e-04  1.570266e-04  3.832359e-04  1.359564e-04  1.370377e-04
-1.734029  9.070248e-04  1.584823e-04  1.570268e-04  3.832588e-04  1.359543e-04  1.370356e-04
-1.731728  9.071005e-04  1.584826e-04  1.570271e-04  3.832816e-04  1.359523e-04  1.370336e-04
-1.729427  9.071756e-04  1.584828e-04  1.570273e-04  3.833043e-04  1.359502e-04  1.370315e-04
-1.727125  9.072504e-04  1.584831e-04  1.570275e-04  3.833268e-04  1.359482e-04  1.370294e-04
-1.724824  9.073247e-04  1.584833e-04  1.570278e-04  3.833492e-04  1.359461e-04  1.370274e-04
-1.722523  9.073986e-04  1.584835e-04  1.570280e-04  3.833715e-04  1.359441e-04  1.370253e-04
-1.720222  9.074721e-04  1.584837e-04  1.570282e-04  3.833936e-04  1.359420e-04  1.370232e-04
-1.717921  9.075452e-04  1.584839e-04  1.570284e-04  3.834156e-04  1.359400e-04  1.370212e-04
-1.715620  9.076179e-04  1.584841e-04  1.570286e-04  3.834375e-04  1.359380e-04  1.370191e-04
-1.713319  9.076902e-04  1.584843e-04  1.570288e-04  3.834593e-04  1.359359e-04  1.370171e-04
-1.711018  9.077620e-04  1.584845e-04  1.570289e-04  3.834809e-04  1.359339e-04  1.370151e-04
-1.708717  9.078334e-04  1.584846e-04  1.570291e-04  3.835025e-04  1.359319e-04  1.370130e-04
-1.706416  9.079045e-04  1.584848e-04  1.570292e-04  3.835238e-04  1.359299e-04  1.370110e-04
-1.704115  9.079751e-04  1.584849e-04  1.570294e-04  3.835451e-04  1.359279e-04  1.370090e-04
-1.701814  9.080454e-04  1.584851e-04  1.570295e-04  3.835662e-04  1.359258e-04  1.370069e-04
-1.699513  9.081152e-04  1.584852e-04  1.570296e-04  3.835873e-04  1.359238e-04  1.370049e-04
-1.697212  9.081846e-04  1.584853e-04  1.570298e-04  3.836082e-04  1.359218e-04  1.370029e-04
-1.694911  9.082537e-04  1.584854e-04  1.570299e-04  3.836289e-04  1.359198e-04  1.370009e-04
-1.692610  9.083223e-04  1.584855e-04  1.570300e-04  3.836496e-04  1.359178e-04  1.369989e-04
-1.690309  9.083906e-04  1.584856e-04  1.570301e-04  3.836701e-04  1.359158e-04  1.369968e-04
-1.688008  9.084584e-04  1.584857e-04  1.570302e-04  3.836905e-04  1.359139e-04  1.369948e-04
-1.685707  9.085259e-04  1.584858e-04  1.570302e-04  3.837108e-04  1.359119e-04  1.369928e-04
-1.683406  9.085930e-04  1.584859e-04  1.570303e-04  3.837310e-04  1.359099e-04  1.369908e-04
-1.681105  9.086597e-04  1.584859e-04  1.570304e-04  3.837510e-04  1.359079e-04  1.369888e-04
-1.678804  9.087260e-04  1.584860e-04  1.570304e-04  3.837710e-04  1.359059e-04  1.369869e-04
-1.676503  9.087920e-04  1.584860e-04  1.570305e-04  3.837908e-04  1.359040e-04  1.369849e-04
-1.674202  9.088576e-04  1.584861e-04  1.570305e-04  3.838105e-04  1.359020e-04  1.369829e-04
-1.671901  9.089228e-04  1.584861e-04  1.570305e-04  3.838301e-04  1.359000e-04  1.369809e-04
-1.669600  9.089876e-04  1.584861e-04  1.570306e-04  3.838495e-04  1.358981e-04  1.369789e-04
-1.667299  9.090520e-04  1.584861e-04  1.570306e-04  3.838689e-04  1.358961e-04  1.369770e-04
-1.664998  9.091161e-04  1.584862e-04  1.570306e-04  3.838881e-04  1.358942e-04  1.369750e-04
-1.662697  9.091798e-04  1.584862e-04  1.570306e-04  3.839072e-04  1.358922e-04  1.369730e-04
-1.660396  9.092431e-04  1.584861e-04  1.570306e-04  3.839263e-04  1.358903e-04  1.369711e-04
-1.658095  9.093061e-04  1.584861e-04  1.570306e-04  3.839452e-04  1.358883e-04  1.369691e-04
-1.655794  9.093687e-04  1.584861e-04  1.570306e-04  3.839639e-04  1.358864e-04  1.369671e-04
-1.653493  9.094310e-04  1.584861e-04  1.570305e-04  3.839826e-04  1.358844e-04  1.369652e-04
-1.651191  9.094929e-04  1.584860e-04  1.570305e-04  3.840012e-04  1.358825e-04  1.369632e-04
-1.648890  9.095544e-04  1.584860e-04  1.570304e-04  3.840196e-04  1.358806e-04  1.369613e-04
-1.646589  9.096156e-04  1.584859e-04  1.570304e-04  3.840380e-04  1.358786e-04  1.369594e-04
-1.644288  9.096764e-04  1.584859e-04  1.570303e-04  3.840562e-04  1.358767e-04  1.369574e-04
-1.641987  9.097369e-04  1.584858e-04  1.570303e-04  3.840743e-04  1.358748e-04  1.369555e-04
-1.639686  9.097970e-04  1.584858e-04  1.570302e-04  3.840923e-04  1.358729e-04  1.369535e-04
-1.637385  9.098568e-04  1.584857e-04  1.570301e-04  3.841102e-04  1.358710e-04  1.369516e-04
-1.635084  9.099162e-04  1.584856e-04  1.570300e-04  3.841280e-04  1.358691e-04  1.369497e-04
-1.632783  9.099753e-04  1.584855e-04  1.570299e-04  3.841457e-04  1.358672e-04  1.369478e-04
-1.630482  9.100340e-04  1.584854e-04  1.570298e-04  3.841633e-04  1.358653e-04  1.369459e-04
-1.628181  9.100924e-04  1.584853e-04  1.570297e-04  3.841808e-04  1.358634e-04  1.369439e-04
-1.625880  9.101505e-04  1.584852e-04  1.570296e-04  3.841982e-04  1.358615e-04  1.369420e-04
-1.623579  9.102082e-04  1.584850e-04  1.570295e-04  3.842154e-04  1.358596e-04  1.369401e-04
-1.621278  9.102656e-04  1.584849e-04  1.570294e-04  3.842326e-04  1.358577e-04  1.369382e-04
-1.618977  9.103226e-04  1.584848e-04  1.570292e-04  3.842497e-04  1.358558e-04  1.369363e-04
-1.616676  9.103793e-04  1.584846e-04  1.570291e-04  3.842666e-04  1.358539e-04  1.369344e-04
-1.614375  9.104357e-04  1.584845e-04  1.570289e-04  3.842835e-04  1.358520e-04  1.369325e-04
-1.612074  9.104918e-04  1.584843e-04  1.570288e-04  3.843002e-04  1.358501e-04  1.369306e-04
-1.609773  9.105475e-04  1.584842e-04  1.570286e-04  3.843169e-04  1.358483e-04  1.369287e-04
-1.607472  9.106029e-04  1.584840e-04  1.570285e-04  3.843334e-04  1.358464e-04  1.369269e-04
-1.605171  9.106579e-04  1.584838e-04  1.570283e-04  3.843499e-04  1.358445e-04  1.369250e-04
-1.602870  9.107127e-04  1.584836e-04  1.570281e-04  3.843662e-04  1.358427e-04  1.369231e-04
-1.600569  9.107671e-04  1.584834e-04  1.570279e-04  3.843825e-04  1.358408e-04  1.369212e-04
-1.598268  9.108212e-04  1.584833e-04  1.570277e-04  3.843986e-04  1.358390e-04  1.369193e-04
-1.595967  9.108750e-04  1.584831e-04  1.570275e-04  3.844147e-04  1.358371e-04  1.369175e-04
-1.593666  9.109284e-04  1.584828e-04  1.570273e-04  3.844306e-04  1.358353e-04  1.369156e-04
-1.591365  9.109816e-04  1.584826e-04  1.570271e-04  3.844465e-04  1.358334e-04  1.369138e-04
-1.589064  9.110344e-04  1.584824e-04  1.570269e-04  3.844622e-04  1.358316e-04  1.369119e-04
-1.586763  9.110870e-04  1.584822e-04  1.570267e-04  3.844779e-04  1.358297e-04  1.369100e-04
-1.584462  9.111392e-04  1.584819e-04  1.570264e-04  3.844935e-04  1.358279e-04  1.369082e-04
-1.582161  9.111911e-04  1.584817e-04  1.570262e-04  3.845089e-04  1.358260e-04  1.369063e-04
-1.579860  9.112427e-04  1.584815e-04  1.570260e-04  3.845243e-04  1.358242e-04  1.369045e-04
-1.577559  9.112940e-04  1.584812e-04  1.570257e-04  3.845396e-04  1.358224e-04  1.369026e-04
-1.575257  9.113450e-04  1.584810e-04  1.570255e-04  3.845547e-04  1.358206e-04  1.369008e-04
-1.572956  9.113956e-04  1.584807e-04  1.570252e-04  3.845698e-04  1.358187e-04  1.368990e-04
-1.570655  9.114460e-04  1.584804e-04  1.570249e-04  3.845848e-04  1.358169e-04  1.368971e-04
-1.568354  9.114961e-04  1.584801e-04  1.570247e-04  3.845997e-04  1.358151e-04  1.368953e-04
-1.566053  9.115459e-04  1.584799e-04  1.570244e-04  3.846145e-04  1.358133e-04  1.368935e-04
-1.563752  9.115954e-04  1.584796e-04  1.570241e-04  3.846292e-04  1.358115e-04  1.368916e-04
-1.561451  9.116446e-04  1.584793e-04  1.570238e-04  3.846439e-04  1.358097e-04  1.368898e-04
-1.559150  9.116935e-04  1.584790e-04  1.570235e-04  3.846584e-04  1.358079e-04  1.368880e-04
-1.556849  9.117421e-04  1.584787e-04  1.570232e-04  3.846728e-04  1.358061e-04  1.368862e-04
-1.554548  9.117904e-04  1.584784e-04  1.570229e-04  3.846872e-04  1.358043e-04  1.368844e-04
-1.552247  9.118384e-04  1.584781e-04  1.570226e-04  3.847015e-04  1.358025e-04  1.368826e-04
-1.549946  9.118861e-04  1.584777e-04  1.570223e-04  3.847156e-04  1.358007e-04  1.368808e-04
-1.547645  9.119336e-04  1.584774e-04  1.570219e-04  3.847297e-04  1.357989e-04  1.368790e-04
-1.545344  9.119807e-04  1.584771e-04  1.570216e-04  3.847437e-04  1.357971e-04  1.368772e-04
