# Neutrino-Ge CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-2.121781   4.514663e+00   4.514663e+00   4.514663e+00   4.514663e+00   4.514663e+00   4.514663e+00
-2.119482   4.537868e+00   4.537868e+00   4.537868e+00   4.537868e+00   4.537868e+00   4.537868e+00
-2.117183   4.561188e+00   4.561188e+00   4.561188e+00   4.561188e+00   4.561188e+00   4.561188e+00
-2.114885   4.584614e+00   4.584614e+00   4.584614e+00   4.584614e+00   4.584614e+00   4.584614e+00
-2.112586   4.608150e+00   4.608150e+00   4.608150e+00   4.608150e+00   4.608150e+00   4.608150e+00
-2.110287   4.631786e+00   4.631786e+00   4.631786e+00   4.631786e+00   4.631786e+00   4.631786e+00
-2.107988   4.655531e+00   4.655531e+00   4.655531e+00   4.655531e+00   4.655531e+00   4.655531e+00
-2.105690   4.679379e+00   4.679379e+00   4.679379e+00   4.679379e+00   4.679379e+00   4.679379e+00
-2.103391   4.703333e+00   4.703333e+00   4.703333e+00   4.703333e+00   4.703333e+00   4.703333e+00
-2.101092   4.727393e+00   4.727393e+00   4.727393e+00   4.727393e+00   4.727393e+00   4.727393e+00
-2.098794   4.751562e+00   4.751562e+00   4.751562e+00   4.751562e+00   4.751562e+00   4.751562e+00
-2.096495   4.775840e+00   4.775840e+00   4.775840e+00   4.775840e+00   4.775840e+00   4.775840e+00
-2.094196   4.800229e+00   4.800229e+00   4.800229e+00   4.800229e+00   4.800229e+00   4.800229e+00
-2.091897   4.824726e+00   4.824726e+00   4.824726e+00   4.824726e+00   4.824726e+00   4.824726e+00
-2.089599   4.849333e+00   4.849333e+00   4.849333e+00   4.849333e+00   4.849333e+00   4.849333e+00
-2.087300   4.874055e+00   4.874055e+00   4.874055e+00   4.874055e+00   4.874055e+00   4.874055e+00
-2.085001   4.898885e+00   4.898885e+00   4.898885e+00   4.898885e+00   4.898885e+00   4.898885e+00
-2.082702   4.923822e+00   4.923822e+00   4.923822e+00   4.923822e+00   4.923822e+00   4.923822e+00
-2.080404   4.948867e+00   4.948867e+00   4.948867e+00   4.948867e+00   4.948867e+00   4.948867e+00
-2.078105   4.974026e+00   4.974026e+00   4.974026e+00   4.974026e+00   4.974026e+00   4.974026e+00
-2.075806   4.999302e+00   4.999302e+00   4.999302e+00   4.999302e+00   4.999302e+00   4.999302e+00
-2.073508   5.024680e+00   5.024680e+00   5.024680e+00   5.024680e+00   5.024680e+00   5.024680e+00
-2.071209   5.050158e+00   5.050158e+00   5.050158e+00   5.050158e+00   5.050158e+00   5.050158e+00
-2.068910   5.075767e+00   5.075767e+00   5.075767e+00   5.075767e+00   5.075767e+00   5.075767e+00
-2.066611   5.101490e+00   5.101490e+00   5.101490e+00   5.101490e+00   5.101490e+00   5.101490e+00
-2.064313   5.127310e+00   5.127310e+00   5.127310e+00   5.127310e+00   5.127310e+00   5.127310e+00
-2.062014   5.153242e+00   5.153242e+00   5.153242e+00   5.153242e+00   5.153242e+00   5.153242e+00
-2.059715   5.179305e+00   5.179305e+00   5.179305e+00   5.179305e+00   5.179305e+00   5.179305e+00
-2.057416   5.205467e+00   5.205467e+00   5.205467e+00   5.205467e+00   5.205467e+00   5.205467e+00
-2.055118   5.231738e+00   5.231738e+00   5.231738e+00   5.231738e+00   5.231738e+00   5.231738e+00
-2.052819   5.258141e+00   5.258141e+00   5.258141e+00   5.258141e+00   5.258141e+00   5.258141e+00
-2.050520   5.284636e+00   5.284636e+00   5.284636e+00   5.284636e+00   5.284636e+00   5.284636e+00
-2.048221   5.311263e+00   5.311263e+00   5.311263e+00   5.311263e+00   5.311263e+00   5.311263e+00
-2.045923   5.337994e+00   5.337994e+00   5.337994e+00   5.337994e+00   5.337994e+00   5.337994e+00
-2.043624   5.364839e+00   5.364839e+00   5.364839e+00   5.364839e+00   5.364839e+00   5.364839e+00
-2.041325   5.391805e+00   5.391805e+00   5.391805e+00   5.391805e+00   5.391805e+00   5.391805e+00
-2.039027   5.418880e+00   5.418880e+00   5.418880e+00   5.418880e+00   5.418880e+00   5.418880e+00
-2.036728   5.446067e+00   5.446067e+00   5.446067e+00   5.446067e+00   5.446067e+00   5.446067e+00
-2.034429   5.473381e+00   5.473381e+00   5.473381e+00   5.473381e+00   5.473381e+00   5.473381e+00
-2.032130   5.500802e+00   5.500802e+00   5.500802e+00   5.500802e+00   5.500802e+00   5.500802e+00
-2.029832   5.528337e+00   5.528337e+00   5.528337e+00   5.528337e+00   5.528337e+00   5.528337e+00
-2.027533   5.555995e+00   5.555995e+00   5.555995e+00   5.555995e+00   5.555995e+00   5.555995e+00
-2.025234   5.583764e+00   5.583764e+00   5.583764e+00   5.583764e+00   5.583764e+00   5.583764e+00
-2.022935   5.611643e+00   5.611643e+00   5.611643e+00   5.611643e+00   5.611643e+00   5.611643e+00
-2.020637   5.639650e+00   5.639650e+00   5.639650e+00   5.639650e+00   5.639650e+00   5.639650e+00
-2.018338   5.667770e+00   5.667770e+00   5.667770e+00   5.667770e+00   5.667770e+00   5.667770e+00
-2.016039   5.696005e+00   5.696005e+00   5.696005e+00   5.696005e+00   5.696005e+00   5.696005e+00
-2.013740   5.724356e+00   5.724356e+00   5.724356e+00   5.724356e+00   5.724356e+00   5.724356e+00
-2.011442   5.752823e+00   5.752823e+00   5.752823e+00   5.752823e+00   5.752823e+00   5.752823e+00
-2.009143   5.781408e+00   5.781408e+00   5.781408e+00   5.781408e+00   5.781408e+00   5.781408e+00
-2.006844   5.810112e+00   5.810112e+00   5.810112e+00   5.810112e+00   5.810112e+00   5.810112e+00
-2.004546   5.838933e+00   5.838933e+00   5.838933e+00   5.838933e+00   5.838933e+00   5.838933e+00
-2.002247   5.867873e+00   5.867873e+00   5.867873e+00   5.867873e+00   5.867873e+00   5.867873e+00
-1.999948   5.896932e+00   5.896932e+00   5.896932e+00   5.896932e+00   5.896932e+00   5.896932e+00
-1.997649   5.926107e+00   5.926107e+00   5.926107e+00   5.926107e+00   5.926107e+00   5.926107e+00
-1.995351   5.955402e+00   5.955402e+00   5.955402e+00   5.955402e+00   5.955402e+00   5.955402e+00
-1.993052   5.984811e+00   5.984811e+00   5.984811e+00   5.984811e+00   5.984811e+00   5.984811e+00
-1.990753   6.014335e+00   6.014335e+00   6.014335e+00   6.014335e+00   6.014335e+00   6.014335e+00
-1.988454   6.043981e+00   6.043981e+00   6.043981e+00   6.043981e+00   6.043981e+00   6.043981e+00
-1.986156   6.073744e+00   6.073744e+00   6.073744e+00   6.073744e+00   6.073744e+00   6.073744e+00
-1.983857   6.103631e+00   6.103631e+00   6.103631e+00   6.103631e+00   6.103631e+00   6.103631e+00
-1.981558   6.133630e+00   6.133630e+00   6.133630e+00   6.133630e+00   6.133630e+00   6.133630e+00
-1.979260   6.163747e+00   6.163747e+00   6.163747e+00   6.163747e+00   6.163747e+00   6.163747e+00
-1.976961   6.193986e+00   6.193986e+00   6.193986e+00   6.193986e+00   6.193986e+00   6.193986e+00
-1.974662   6.224339e+00   6.224339e+00   6.224339e+00   6.224339e+00   6.224339e+00   6.224339e+00
-1.972363   6.254819e+00   6.254819e+00   6.254819e+00   6.254819e+00   6.254819e+00   6.254819e+00
-1.970065   6.285407e+00   6.285407e+00   6.285407e+00   6.285407e+00   6.285407e+00   6.285407e+00
-1.967766   6.316123e+00   6.316123e+00   6.316123e+00   6.316123e+00   6.316123e+00   6.316123e+00
-1.965467   6.346952e+00   6.346952e+00   6.346952e+00   6.346952e+00   6.346952e+00   6.346952e+00
-1.963168   6.377904e+00   6.377904e+00   6.377904e+00   6.377904e+00   6.377904e+00   6.377904e+00
-1.960870   6.408968e+00   6.408968e+00   6.408968e+00   6.408968e+00   6.408968e+00   6.408968e+00
-1.958571   6.440152e+00   6.440152e+00   6.440152e+00   6.440152e+00   6.440152e+00   6.440152e+00
-1.956272   6.471460e+00   6.471460e+00   6.471460e+00   6.471460e+00   6.471460e+00   6.471460e+00
-1.953973   6.502885e+00   6.502885e+00   6.502885e+00   6.502885e+00   6.502885e+00   6.502885e+00
-1.951675   6.534426e+00   6.534426e+00   6.534426e+00   6.534426e+00   6.534426e+00   6.534426e+00
-1.949376   6.566086e+00   6.566086e+00   6.566086e+00   6.566086e+00   6.566086e+00   6.566086e+00
-1.947077   6.597863e+00   6.597863e+00   6.597863e+00   6.597863e+00   6.597863e+00   6.597863e+00
-1.944779   6.629759e+00   6.629759e+00   6.629759e+00   6.629759e+00   6.629759e+00   6.629759e+00
-1.942480   6.661773e+00   6.661773e+00   6.661773e+00   6.661773e+00   6.661773e+00   6.661773e+00
-1.940181   6.693905e+00   6.693905e+00   6.693905e+00   6.693905e+00   6.693905e+00   6.693905e+00
-1.937882   6.726156e+00   6.726156e+00   6.726156e+00   6.726156e+00   6.726156e+00   6.726156e+00
-1.935584   6.758527e+00   6.758527e+00   6.758527e+00   6.758527e+00   6.758527e+00   6.758527e+00
-1.933285   6.791014e+00   6.791014e+00   6.791014e+00   6.791014e+00   6.791014e+00   6.791014e+00
-1.930986   6.823619e+00   6.823619e+00   6.823619e+00   6.823619e+00   6.823619e+00   6.823619e+00
-1.928687   6.856338e+00   6.856338e+00   6.856338e+00   6.856338e+00   6.856338e+00   6.856338e+00
-1.926389   6.889178e+00   6.889178e+00   6.889178e+00   6.889178e+00   6.889178e+00   6.889178e+00
-1.924090   6.922133e+00   6.922133e+00   6.922133e+00   6.922133e+00   6.922133e+00   6.922133e+00
-1.921791   6.955208e+00   6.955208e+00   6.955208e+00   6.955208e+00   6.955208e+00   6.955208e+00
-1.919493   6.988395e+00   6.988395e+00   6.988395e+00   6.988395e+00   6.988395e+00   6.988395e+00
-1.917194   7.021704e+00   7.021704e+00   7.021704e+00   7.021704e+00   7.021704e+00   7.021704e+00
-1.914895   7.055125e+00   7.055125e+00   7.055125e+00   7.055125e+00   7.055125e+00   7.055125e+00
-1.912596   7.088664e+00   7.088664e+00   7.088664e+00   7.088664e+00   7.088664e+00   7.088664e+00
-1.910298   7.122320e+00   7.122320e+00   7.122320e+00   7.122320e+00   7.122320e+00   7.122320e+00
-1.907999   7.156089e+00   7.156089e+00   7.156089e+00   7.156089e+00   7.156089e+00   7.156089e+00
-1.905700   7.189974e+00   7.189974e+00   7.189974e+00   7.189974e+00   7.189974e+00   7.189974e+00
-1.903401   7.223976e+00   7.223976e+00   7.223976e+00   7.223976e+00   7.223976e+00   7.223976e+00
-1.901103   7.258091e+00   7.258091e+00   7.258091e+00   7.258091e+00   7.258091e+00   7.258091e+00
-1.898804   7.292320e+00   7.292320e+00   7.292320e+00   7.292320e+00   7.292320e+00   7.292320e+00
-1.896505   7.326663e+00   7.326663e+00   7.326663e+00   7.326663e+00   7.326663e+00   7.326663e+00
-1.894206   7.361121e+00   7.361121e+00   7.361121e+00   7.361121e+00   7.361121e+00   7.361121e+00
-1.891908   7.395694e+00   7.395694e+00   7.395694e+00   7.395694e+00   7.395694e+00   7.395694e+00
-1.889609   7.430378e+00   7.430378e+00   7.430378e+00   7.430378e+00   7.430378e+00   7.430378e+00
-1.887310   7.465174e+00   7.465174e+00   7.465174e+00   7.465174e+00   7.465174e+00   7.465174e+00
-1.885012   7.500085e+00   7.500085e+00   7.500085e+00   7.500085e+00   7.500085e+00   7.500085e+00
-1.882713   7.535106e+00   7.535106e+00   7.535106e+00   7.535106e+00   7.535106e+00   7.535106e+00
-1.880414   7.570236e+00   7.570236e+00   7.570236e+00   7.570236e+00   7.570236e+00   7.570236e+00
-1.878115   7.605483e+00   7.605483e+00   7.605483e+00   7.605483e+00   7.605483e+00   7.605483e+00
-1.875817   7.640836e+00   7.640836e+00   7.640836e+00   7.640836e+00   7.640836e+00   7.640836e+00
-1.873518   7.676301e+00   7.676301e+00   7.676301e+00   7.676301e+00   7.676301e+00   7.676301e+00
-1.871219   7.711875e+00   7.711875e+00   7.711875e+00   7.711875e+00   7.711875e+00   7.711875e+00
-1.868920   7.747560e+00   7.747560e+00   7.747560e+00   7.747560e+00   7.747560e+00   7.747560e+00
-1.866622   7.783349e+00   7.783349e+00   7.783349e+00   7.783349e+00   7.783349e+00   7.783349e+00
-1.864323   7.819252e+00   7.819252e+00   7.819252e+00   7.819252e+00   7.819252e+00   7.819252e+00
-1.862024   7.855260e+00   7.855260e+00   7.855260e+00   7.855260e+00   7.855260e+00   7.855260e+00
-1.859725   7.891375e+00   7.891375e+00   7.891375e+00   7.891375e+00   7.891375e+00   7.891375e+00
-1.857427   7.927596e+00   7.927596e+00   7.927596e+00   7.927596e+00   7.927596e+00   7.927596e+00
-1.855128   7.963923e+00   7.963923e+00   7.963923e+00   7.963923e+00   7.963923e+00   7.963923e+00
-1.852829   8.000355e+00   8.000355e+00   8.000355e+00   8.000355e+00   8.000355e+00   8.000355e+00
-1.850531   8.036894e+00   8.036894e+00   8.036894e+00   8.036894e+00   8.036894e+00   8.036894e+00
-1.848232   8.073535e+00   8.073535e+00   8.073535e+00   8.073535e+00   8.073535e+00   8.073535e+00
-1.845933   8.110279e+00   8.110279e+00   8.110279e+00   8.110279e+00   8.110279e+00   8.110279e+00
-1.843634   8.147125e+00   8.147125e+00   8.147125e+00   8.147125e+00   8.147125e+00   8.147125e+00
-1.841336   8.184075e+00   8.184075e+00   8.184075e+00   8.184075e+00   8.184075e+00   8.184075e+00
-1.839037   8.221126e+00   8.221126e+00   8.221126e+00   8.221126e+00   8.221126e+00   8.221126e+00
-1.836738   8.258276e+00   8.258276e+00   8.258276e+00   8.258276e+00   8.258276e+00   8.258276e+00
-1.834439   8.295526e+00   8.295526e+00   8.295526e+00   8.295526e+00   8.295526e+00   8.295526e+00
-1.832141   8.332875e+00   8.332875e+00   8.332875e+00   8.332875e+00   8.332875e+00   8.332875e+00
-1.829842   8.370322e+00   8.370322e+00   8.370322e+00   8.370322e+00   8.370322e+00   8.370322e+00
-1.827543   8.407868e+00   8.407868e+00   8.407868e+00   8.407868e+00   8.407868e+00   8.407868e+00
-1.825245   8.445509e+00   8.445509e+00   8.445509e+00   8.445509e+00   8.445509e+00   8.445509e+00
-1.822946   8.483245e+00   8.483245e+00   8.483245e+00   8.483245e+00   8.483245e+00   8.483245e+00
-1.820647   8.521076e+00   8.521076e+00   8.521076e+00   8.521076e+00   8.521076e+00   8.521076e+00
-1.818348   8.559001e+00   8.559001e+00   8.559001e+00   8.559001e+00   8.559001e+00   8.559001e+00
-1.816050   8.597019e+00   8.597019e+00   8.597019e+00   8.597019e+00   8.597019e+00   8.597019e+00
-1.813751   8.635127e+00   8.635127e+00   8.635127e+00   8.635127e+00   8.635127e+00   8.635127e+00
-1.811452   8.673328e+00   8.673328e+00   8.673328e+00   8.673328e+00   8.673328e+00   8.673328e+00
-1.809153   8.711619e+00   8.711619e+00   8.711619e+00   8.711619e+00   8.711619e+00   8.711619e+00
-1.806855   8.749999e+00   8.749999e+00   8.749999e+00   8.749999e+00   8.749999e+00   8.749999e+00
-1.804556   8.788467e+00   8.788467e+00   8.788467e+00   8.788467e+00   8.788467e+00   8.788467e+00
-1.802257   8.827019e+00   8.827019e+00   8.827019e+00   8.827019e+00   8.827019e+00   8.827019e+00
-1.799958   8.865661e+00   8.865661e+00   8.865661e+00   8.865661e+00   8.865661e+00   8.865661e+00
-1.797660   8.904386e+00   8.904386e+00   8.904386e+00   8.904386e+00   8.904386e+00   8.904386e+00
-1.795361   8.943193e+00   8.943193e+00   8.943193e+00   8.943193e+00   8.943193e+00   8.943193e+00
-1.793062   8.982084e+00   8.982084e+00   8.982084e+00   8.982084e+00   8.982084e+00   8.982084e+00
-1.790764   9.021057e+00   9.021057e+00   9.021057e+00   9.021057e+00   9.021057e+00   9.021057e+00
-1.788465   9.060109e+00   9.060109e+00   9.060109e+00   9.060109e+00   9.060109e+00   9.060109e+00
-1.786166   9.099239e+00   9.099239e+00   9.099239e+00   9.099239e+00   9.099239e+00   9.099239e+00
-1.783867   9.138449e+00   9.138449e+00   9.138449e+00   9.138449e+00   9.138449e+00   9.138449e+00
-1.781569   9.177732e+00   9.177732e+00   9.177732e+00   9.177732e+00   9.177732e+00   9.177732e+00
-1.779270   9.217093e+00   9.217093e+00   9.217093e+00   9.217093e+00   9.217093e+00   9.217093e+00
-1.776971   9.256526e+00   9.256526e+00   9.256526e+00   9.256526e+00   9.256526e+00   9.256526e+00
-1.774672   9.296033e+00   9.296033e+00   9.296033e+00   9.296033e+00   9.296033e+00   9.296033e+00
-1.772374   9.335609e+00   9.335609e+00   9.335609e+00   9.335609e+00   9.335609e+00   9.335609e+00
-1.770075   9.375255e+00   9.375255e+00   9.375255e+00   9.375255e+00   9.375255e+00   9.375255e+00
-1.767776   9.414970e+00   9.414970e+00   9.414970e+00   9.414970e+00   9.414970e+00   9.414970e+00
-1.765478   9.454751e+00   9.454751e+00   9.454751e+00   9.454751e+00   9.454751e+00   9.454751e+00
-1.763179   9.494598e+00   9.494598e+00   9.494598e+00   9.494598e+00   9.494598e+00   9.494598e+00
-1.760880   9.534509e+00   9.534509e+00   9.534509e+00   9.534509e+00   9.534509e+00   9.534509e+00
-1.758581   9.574482e+00   9.574482e+00   9.574482e+00   9.574482e+00   9.574482e+00   9.574482e+00
-1.756283   9.614515e+00   9.614515e+00   9.614515e+00   9.614515e+00   9.614515e+00   9.614515e+00
-1.753984   9.654608e+00   9.654608e+00   9.654608e+00   9.654608e+00   9.654608e+00   9.654608e+00
-1.751685   9.694757e+00   9.694757e+00   9.694757e+00   9.694757e+00   9.694757e+00   9.694757e+00
-1.749386   9.734964e+00   9.734964e+00   9.734964e+00   9.734964e+00   9.734964e+00   9.734964e+00
-1.747088   9.775225e+00   9.775225e+00   9.775225e+00   9.775225e+00   9.775225e+00   9.775225e+00
-1.744789   9.815537e+00   9.815537e+00   9.815537e+00   9.815537e+00   9.815537e+00   9.815537e+00
-1.742490   9.855877e+00   9.855877e+00   9.855877e+00   9.855877e+00   9.855877e+00   9.855877e+00
-1.740191   9.896017e+00   9.896017e+00   9.896017e+00   9.896017e+00   9.896017e+00   9.896017e+00
-1.737893   9.935905e+00   9.935905e+00   9.935905e+00   9.935905e+00   9.935905e+00   9.935905e+00
-1.735594   9.975420e+00   9.975420e+00   9.975420e+00   9.975420e+00   9.975420e+00   9.975420e+00
-1.733295   1.001424e+01   1.001424e+01   1.001424e+01   1.001424e+01   1.001424e+01   1.001424e+01
-1.730997   1.005226e+01   1.005226e+01   1.005226e+01   1.005226e+01   1.005226e+01   1.005226e+01
-1.728698   1.008906e+01   1.008906e+01   1.008906e+01   1.008906e+01   1.008906e+01   1.008906e+01
-1.726399   1.012440e+01   1.012440e+01   1.012440e+01   1.012440e+01   1.012440e+01   1.012440e+01
-1.724100   1.015828e+01   1.015828e+01   1.015828e+01   1.015828e+01   1.015828e+01   1.015828e+01
-1.721802   1.019062e+01   1.019062e+01   1.019062e+01   1.019062e+01   1.019062e+01   1.019062e+01
-1.719503   1.022144e+01   1.022144e+01   1.022144e+01   1.022144e+01   1.022144e+01   1.022144e+01
-1.717204   1.025076e+01   1.025076e+01   1.025076e+01   1.025076e+01   1.025076e+01   1.025076e+01
-1.714905   1.027862e+01   1.027862e+01   1.027862e+01   1.027862e+01   1.027862e+01   1.027862e+01
-1.712607   1.030503e+01   1.030503e+01   1.030503e+01   1.030503e+01   1.030503e+01   1.030503e+01
-1.710308   1.033004e+01   1.033004e+01   1.033004e+01   1.033004e+01   1.033004e+01   1.033004e+01
-1.708009   1.035366e+01   1.035366e+01   1.035366e+01   1.035366e+01   1.035366e+01   1.035366e+01
-1.705710   1.037593e+01   1.037593e+01   1.037593e+01   1.037593e+01   1.037593e+01   1.037593e+01
-1.703412   1.039687e+01   1.039687e+01   1.039687e+01   1.039687e+01   1.039687e+01   1.039687e+01
-1.701113   1.041650e+01   1.041650e+01   1.041650e+01   1.041650e+01   1.041650e+01   1.041650e+01
-1.698814   1.043486e+01   1.043486e+01   1.043486e+01   1.043486e+01   1.043486e+01   1.043486e+01
-1.696516   1.045196e+01   1.045196e+01   1.045196e+01   1.045196e+01   1.045196e+01   1.045196e+01
-1.694217   1.046784e+01   1.046784e+01   1.046784e+01   1.046784e+01   1.046784e+01   1.046784e+01
-1.691918   1.048252e+01   1.048252e+01   1.048252e+01   1.048252e+01   1.048252e+01   1.048252e+01
-1.689619   1.049601e+01   1.049601e+01   1.049601e+01   1.049601e+01   1.049601e+01   1.049601e+01
-1.687321   1.050835e+01   1.050835e+01   1.050835e+01   1.050835e+01   1.050835e+01   1.050835e+01
-1.685022   1.051956e+01   1.051956e+01   1.051956e+01   1.051956e+01   1.051956e+01   1.051956e+01
-1.682723   1.052966e+01   1.052966e+01   1.052966e+01   1.052966e+01   1.052966e+01   1.052966e+01
-1.680424   1.053867e+01   1.053867e+01   1.053867e+01   1.053867e+01   1.053867e+01   1.053867e+01
-1.678126   1.054661e+01   1.054661e+01   1.054661e+01   1.054661e+01   1.054661e+01   1.054661e+01
-1.675827   1.055352e+01   1.055352e+01   1.055352e+01   1.055352e+01   1.055352e+01   1.055352e+01
-1.673528   1.055940e+01   1.055940e+01   1.055940e+01   1.055940e+01   1.055940e+01   1.055940e+01
-1.671230   1.056428e+01   1.056428e+01   1.056428e+01   1.056428e+01   1.056428e+01   1.056428e+01
-1.668931   1.056817e+01   1.056817e+01   1.056817e+01   1.056817e+01   1.056817e+01   1.056817e+01
-1.666632   1.057111e+01   1.057111e+01   1.057111e+01   1.057111e+01   1.057111e+01   1.057111e+01
-1.664333   1.057311e+01   1.057311e+01   1.057311e+01   1.057311e+01   1.057311e+01   1.057311e+01
-1.662035   1.057419e+01   1.057419e+01   1.057419e+01   1.057419e+01   1.057419e+01   1.057419e+01
-1.659736   1.057436e+01   1.057436e+01   1.057436e+01   1.057436e+01   1.057436e+01   1.057436e+01
-1.657437   1.057365e+01   1.057365e+01   1.057365e+01   1.057365e+01   1.057365e+01   1.057365e+01
-1.655138   1.057208e+01   1.057208e+01   1.057208e+01   1.057208e+01   1.057208e+01   1.057208e+01
-1.652840   1.056966e+01   1.056966e+01   1.056966e+01   1.056966e+01   1.056966e+01   1.056966e+01
-1.650541   1.056641e+01   1.056641e+01   1.056641e+01   1.056641e+01   1.056641e+01   1.056641e+01
-1.648242   1.056235e+01   1.056235e+01   1.056235e+01   1.056235e+01   1.056235e+01   1.056235e+01
-1.645943   1.055750e+01   1.055750e+01   1.055750e+01   1.055750e+01   1.055750e+01   1.055750e+01
-1.643645   1.055187e+01   1.055187e+01   1.055187e+01   1.055187e+01   1.055187e+01   1.055187e+01
-1.641346   1.054549e+01   1.054549e+01   1.054549e+01   1.054549e+01   1.054549e+01   1.054549e+01
-1.639047   1.053836e+01   1.053836e+01   1.053836e+01   1.053836e+01   1.053836e+01   1.053836e+01
-1.636749   1.053050e+01   1.053050e+01   1.053050e+01   1.053050e+01   1.053050e+01   1.053050e+01
-1.634450   1.052193e+01   1.052193e+01   1.052193e+01   1.052193e+01   1.052193e+01   1.052193e+01
-1.632151   1.051267e+01   1.051267e+01   1.051267e+01   1.051267e+01   1.051267e+01   1.051267e+01
-1.629852   1.050272e+01   1.050272e+01   1.050272e+01   1.050272e+01   1.050272e+01   1.050272e+01
-1.627554   1.049211e+01   1.049211e+01   1.049211e+01   1.049211e+01   1.049211e+01   1.049211e+01
-1.625255   1.048085e+01   1.048085e+01   1.048085e+01   1.048085e+01   1.048085e+01   1.048085e+01
-1.622956   1.046896e+01   1.046896e+01   1.046896e+01   1.046896e+01   1.046896e+01   1.046896e+01
-1.620657   1.045644e+01   1.045644e+01   1.045644e+01   1.045644e+01   1.045644e+01   1.045644e+01
-1.618359   1.044332e+01   1.044332e+01   1.044332e+01   1.044332e+01   1.044332e+01   1.044332e+01
-1.616060   1.042960e+01   1.042960e+01   1.042960e+01   1.042960e+01   1.042960e+01   1.042960e+01
-1.613761   1.041531e+01   1.041531e+01   1.041531e+01   1.041531e+01   1.041531e+01   1.041531e+01
-1.611463   1.040044e+01   1.040044e+01   1.040044e+01   1.040044e+01   1.040044e+01   1.040044e+01
-1.609164   1.038503e+01   1.038503e+01   1.038503e+01   1.038503e+01   1.038503e+01   1.038503e+01
-1.606865   1.036907e+01   1.036907e+01   1.036907e+01   1.036907e+01   1.036907e+01   1.036907e+01
-1.604566   1.035258e+01   1.035258e+01   1.035258e+01   1.035258e+01   1.035258e+01   1.035258e+01
-1.602268   1.033558e+01   1.033558e+01   1.033558e+01   1.033558e+01   1.033558e+01   1.033558e+01
-1.599969   1.031808e+01   1.031808e+01   1.031808e+01   1.031808e+01   1.031808e+01   1.031808e+01
-1.597670   1.030008e+01   1.030008e+01   1.030008e+01   1.030008e+01   1.030008e+01   1.030008e+01
-1.595371   1.028161e+01   1.028161e+01   1.028161e+01   1.028161e+01   1.028161e+01   1.028161e+01
-1.593073   1.026266e+01   1.026266e+01   1.026266e+01   1.026266e+01   1.026266e+01   1.026266e+01
-1.590774   1.024326e+01   1.024326e+01   1.024326e+01   1.024326e+01   1.024326e+01   1.024326e+01
-1.588475   1.022342e+01   1.022342e+01   1.022342e+01   1.022342e+01   1.022342e+01   1.022342e+01
-1.586176   1.020314e+01   1.020314e+01   1.020314e+01   1.020314e+01   1.020314e+01   1.020314e+01
-1.583878   1.018243e+01   1.018243e+01   1.018243e+01   1.018243e+01   1.018243e+01   1.018243e+01
-1.581579   1.016132e+01   1.016132e+01   1.016132e+01   1.016132e+01   1.016132e+01   1.016132e+01
-1.579280   1.013980e+01   1.013980e+01   1.013980e+01   1.013980e+01   1.013980e+01   1.013980e+01
-1.576982   1.011789e+01   1.011789e+01   1.011789e+01   1.011789e+01   1.011789e+01   1.011789e+01
-1.574683   1.009559e+01   1.009559e+01   1.009559e+01   1.009559e+01   1.009559e+01   1.009559e+01
-1.572384   1.007293e+01   1.007293e+01   1.007293e+01   1.007293e+01   1.007293e+01   1.007293e+01
-1.570085   1.004990e+01   1.004990e+01   1.004990e+01   1.004990e+01   1.004990e+01   1.004990e+01
-1.567787   1.002652e+01   1.002652e+01   1.002652e+01   1.002652e+01   1.002652e+01   1.002652e+01
-1.565488   1.000279e+01   1.000279e+01   1.000279e+01   1.000279e+01   1.000279e+01   1.000279e+01
-1.563189   9.978730e+00   9.978730e+00   9.978730e+00   9.978730e+00   9.978730e+00   9.978730e+00
-1.560890   9.954343e+00   9.954343e+00   9.954343e+00   9.954343e+00   9.954343e+00   9.954343e+00
-1.558592   9.929640e+00   9.929640e+00   9.929640e+00   9.929640e+00   9.929640e+00   9.929640e+00
-1.556293   9.904628e+00   9.904628e+00   9.904628e+00   9.904628e+00   9.904628e+00   9.904628e+00
-1.553994   9.879317e+00   9.879317e+00   9.879317e+00   9.879317e+00   9.879317e+00   9.879317e+00
-1.551696   9.853714e+00   9.853714e+00   9.853714e+00   9.853714e+00   9.853714e+00   9.853714e+00
-1.549397   9.827828e+00   9.827828e+00   9.827828e+00   9.827828e+00   9.827828e+00   9.827828e+00
-1.547098   9.801667e+00   9.801667e+00   9.801667e+00   9.801667e+00   9.801667e+00   9.801667e+00
-1.544799   9.775240e+00   9.775240e+00   9.775240e+00   9.775240e+00   9.775240e+00   9.775240e+00
-1.542501   9.748553e+00   9.748553e+00   9.748553e+00   9.748553e+00   9.748553e+00   9.748553e+00
-1.540202   9.721614e+00   9.721614e+00   9.721614e+00   9.721614e+00   9.721614e+00   9.721614e+00
-1.537903   9.694431e+00   9.694431e+00   9.694431e+00   9.694431e+00   9.694431e+00   9.694431e+00
-1.535604   9.667012e+00   9.667012e+00   9.667012e+00   9.667012e+00   9.667012e+00   9.667012e+00
-1.533306   9.639363e+00   9.639363e+00   9.639363e+00   9.639363e+00   9.639363e+00   9.639363e+00
