# Neutrino-Xe CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-2.121781   1.637925e+01   1.637925e+01   1.637925e+01   1.637925e+01   1.637925e+01   1.637925e+01
-2.119482   1.646357e+01   1.646357e+01   1.646357e+01   1.646357e+01   1.646357e+01   1.646357e+01
-2.117183   1.654825e+01   1.654825e+01   1.654825e+01   1.654825e+01   1.654825e+01   1.654825e+01
-2.114885   1.663330e+01   1.663330e+01   1.663330e+01   1.663330e+01   1.663330e+01   1.663330e+01
-2.112586   1.671874e+01   1.671874e+01   1.671874e+01   1.671874e+01   1.671874e+01   1.671874e+01
-2.110287   1.680454e+01   1.680454e+01   1.680454e+01   1.680454e+01   1.680454e+01   1.680454e+01
-2.107988   1.689071e+01   1.689071e+01   1.689071e+01   1.689071e+01   1.689071e+01   1.689071e+01
-2.105690   1.697724e+01   1.697724e+01   1.697724e+01   1.697724e+01   1.697724e+01   1.697724e+01
-2.103391   1.706414e+01   1.706414e+01   1.706414e+01   1.706414e+01   1.706414e+01   1.706414e+01
-2.101092   1.715143e+01   1.715143e+01   1.715143e+01   1.715143e+01   1.715143e+01   1.715143e+01
-2.098794   1.723909e+01   1.723909e+01   1.723909e+01   1.723909e+01   1.723909e+01   1.723909e+01
-2.096495   1.732716e+01   1.732716e+01   1.732716e+01   1.732716e+01   1.732716e+01   1.732716e+01
-2.094196   1.741559e+01   1.741559e+01   1.741559e+01   1.741559e+01   1.741559e+01   1.741559e+01
-2.091897   1.750436e+01   1.750436e+01   1.750436e+01   1.750436e+01   1.750436e+01   1.750436e+01
-2.089599   1.759354e+01   1.759354e+01   1.759354e+01   1.759354e+01   1.759354e+01   1.759354e+01
-2.087300   1.768312e+01   1.768312e+01   1.768312e+01   1.768312e+01   1.768312e+01   1.768312e+01
-2.085001   1.777301e+01   1.777301e+01   1.777301e+01   1.777301e+01   1.777301e+01   1.777301e+01
-2.082702   1.786324e+01   1.786324e+01   1.786324e+01   1.786324e+01   1.786324e+01   1.786324e+01
-2.080404   1.795394e+01   1.795394e+01   1.795394e+01   1.795394e+01   1.795394e+01   1.795394e+01
-2.078105   1.804504e+01   1.804504e+01   1.804504e+01   1.804504e+01   1.804504e+01   1.804504e+01
-2.075806   1.813652e+01   1.813652e+01   1.813652e+01   1.813652e+01   1.813652e+01   1.813652e+01
-2.073508   1.822832e+01   1.822832e+01   1.822832e+01   1.822832e+01   1.822832e+01   1.822832e+01
-2.071209   1.832047e+01   1.832047e+01   1.832047e+01   1.832047e+01   1.832047e+01   1.832047e+01
-2.068910   1.841312e+01   1.841312e+01   1.841312e+01   1.841312e+01   1.841312e+01   1.841312e+01
-2.066611   1.850614e+01   1.850614e+01   1.850614e+01   1.850614e+01   1.850614e+01   1.850614e+01
-2.064313   1.859944e+01   1.859944e+01   1.859944e+01   1.859944e+01   1.859944e+01   1.859944e+01
-2.062014   1.869316e+01   1.869316e+01   1.869316e+01   1.869316e+01   1.869316e+01   1.869316e+01
-2.059715   1.878741e+01   1.878741e+01   1.878741e+01   1.878741e+01   1.878741e+01   1.878741e+01
-2.057416   1.888185e+01   1.888185e+01   1.888185e+01   1.888185e+01   1.888185e+01   1.888185e+01
-2.055118   1.897672e+01   1.897672e+01   1.897672e+01   1.897672e+01   1.897672e+01   1.897672e+01
-2.052819   1.907215e+01   1.907215e+01   1.907215e+01   1.907215e+01   1.907215e+01   1.907215e+01
-2.050520   1.916771e+01   1.916771e+01   1.916771e+01   1.916771e+01   1.916771e+01   1.916771e+01
-2.048221   1.926385e+01   1.926385e+01   1.926385e+01   1.926385e+01   1.926385e+01   1.926385e+01
-2.045923   1.936036e+01   1.936036e+01   1.936036e+01   1.936036e+01   1.936036e+01   1.936036e+01
-2.043624   1.945704e+01   1.945704e+01   1.945704e+01   1.945704e+01   1.945704e+01   1.945704e+01
-2.041325   1.955448e+01   1.955448e+01   1.955448e+01   1.955448e+01   1.955448e+01   1.955448e+01
-2.039027   1.965196e+01   1.965196e+01   1.965196e+01   1.965196e+01   1.965196e+01   1.965196e+01
-2.036728   1.975011e+01   1.975011e+01   1.975011e+01   1.975011e+01   1.975011e+01   1.975011e+01
-2.034429   1.984846e+01   1.984846e+01   1.984846e+01   1.984846e+01   1.984846e+01   1.984846e+01
-2.032130   1.994730e+01   1.994730e+01   1.994730e+01   1.994730e+01   1.994730e+01   1.994730e+01
-2.029832   2.004647e+01   2.004647e+01   2.004647e+01   2.004647e+01   2.004647e+01   2.004647e+01
-2.027533   2.014609e+01   2.014609e+01   2.014609e+01   2.014609e+01   2.014609e+01   2.014609e+01
-2.025234   2.024605e+01   2.024605e+01   2.024605e+01   2.024605e+01   2.024605e+01   2.024605e+01
-2.022935   2.034646e+01   2.034646e+01   2.034646e+01   2.034646e+01   2.034646e+01   2.034646e+01
-2.020637   2.044720e+01   2.044720e+01   2.044720e+01   2.044720e+01   2.044720e+01   2.044720e+01
-2.018338   2.054839e+01   2.054839e+01   2.054839e+01   2.054839e+01   2.054839e+01   2.054839e+01
-2.016039   2.064993e+01   2.064993e+01   2.064993e+01   2.064993e+01   2.064993e+01   2.064993e+01
-2.013740   2.075189e+01   2.075189e+01   2.075189e+01   2.075189e+01   2.075189e+01   2.075189e+01
-2.011442   2.085424e+01   2.085424e+01   2.085424e+01   2.085424e+01   2.085424e+01   2.085424e+01
-2.009143   2.095698e+01   2.095698e+01   2.095698e+01   2.095698e+01   2.095698e+01   2.095698e+01
-2.006844   2.106011e+01   2.106011e+01   2.106011e+01   2.106011e+01   2.106011e+01   2.106011e+01
-2.004546   2.116363e+01   2.116363e+01   2.116363e+01   2.116363e+01   2.116363e+01   2.116363e+01
-2.002247   2.126755e+01   2.126755e+01   2.126755e+01   2.126755e+01   2.126755e+01   2.126755e+01
-1.999948   2.137187e+01   2.137187e+01   2.137187e+01   2.137187e+01   2.137187e+01   2.137187e+01
-1.997649   2.147657e+01   2.147657e+01   2.147657e+01   2.147657e+01   2.147657e+01   2.147657e+01
-1.995351   2.158164e+01   2.158164e+01   2.158164e+01   2.158164e+01   2.158164e+01   2.158164e+01
-1.993052   2.168715e+01   2.168715e+01   2.168715e+01   2.168715e+01   2.168715e+01   2.168715e+01
-1.990753   2.179304e+01   2.179304e+01   2.179304e+01   2.179304e+01   2.179304e+01   2.179304e+01
-1.988454   2.189933e+01   2.189933e+01   2.189933e+01   2.189933e+01   2.189933e+01   2.189933e+01
-1.986156   2.200600e+01   2.200600e+01   2.200600e+01   2.200600e+01   2.200600e+01   2.200600e+01
-1.983857   2.211303e+01   2.211303e+01   2.211303e+01   2.211303e+01   2.211303e+01   2.211303e+01
-1.981558   2.222048e+01   2.222048e+01   2.222048e+01   2.222048e+01   2.222048e+01   2.222048e+01
-1.979260   2.232833e+01   2.232833e+01   2.232833e+01   2.232833e+01   2.232833e+01   2.232833e+01
-1.976961   2.243657e+01   2.243657e+01   2.243657e+01   2.243657e+01   2.243657e+01   2.243657e+01
-1.974662   2.254520e+01   2.254520e+01   2.254520e+01   2.254520e+01   2.254520e+01   2.254520e+01
-1.972363   2.265421e+01   2.265421e+01   2.265421e+01   2.265421e+01   2.265421e+01   2.265421e+01
-1.970065   2.276362e+01   2.276362e+01   2.276362e+01   2.276362e+01   2.276362e+01   2.276362e+01
-1.967766   2.287341e+01   2.287341e+01   2.287341e+01   2.287341e+01   2.287341e+01   2.287341e+01
-1.965467   2.298359e+01   2.298359e+01   2.298359e+01   2.298359e+01   2.298359e+01   2.298359e+01
-1.963168   2.309418e+01   2.309418e+01   2.309418e+01   2.309418e+01   2.309418e+01   2.309418e+01
-1.960870   2.320515e+01   2.320515e+01   2.320515e+01   2.320515e+01   2.320515e+01   2.320515e+01
-1.958571   2.331651e+01   2.331651e+01   2.331651e+01   2.331651e+01   2.331651e+01   2.331651e+01
-1.956272   2.342823e+01   2.342823e+01   2.342823e+01   2.342823e+01   2.342823e+01   2.342823e+01
-1.953973   2.354034e+01   2.354034e+01   2.354034e+01   2.354034e+01   2.354034e+01   2.354034e+01
-1.951675   2.365284e+01   2.365284e+01   2.365284e+01   2.365284e+01   2.365284e+01   2.365284e+01
-1.949376   2.376572e+01   2.376572e+01   2.376572e+01   2.376572e+01   2.376572e+01   2.376572e+01
-1.947077   2.387903e+01   2.387903e+01   2.387903e+01   2.387903e+01   2.387903e+01   2.387903e+01
-1.944779   2.399270e+01   2.399270e+01   2.399270e+01   2.399270e+01   2.399270e+01   2.399270e+01
-1.942480   2.410671e+01   2.410671e+01   2.410671e+01   2.410671e+01   2.410671e+01   2.410671e+01
-1.940181   2.422108e+01   2.422108e+01   2.422108e+01   2.422108e+01   2.422108e+01   2.422108e+01
-1.937882   2.433591e+01   2.433591e+01   2.433591e+01   2.433591e+01   2.433591e+01   2.433591e+01
-1.935584   2.445110e+01   2.445110e+01   2.445110e+01   2.445110e+01   2.445110e+01   2.445110e+01
-1.933285   2.456660e+01   2.456660e+01   2.456660e+01   2.456660e+01   2.456660e+01   2.456660e+01
-1.930986   2.468255e+01   2.468255e+01   2.468255e+01   2.468255e+01   2.468255e+01   2.468255e+01
-1.928687   2.479883e+01   2.479883e+01   2.479883e+01   2.479883e+01   2.479883e+01   2.479883e+01
-1.926389   2.491549e+01   2.491549e+01   2.491549e+01   2.491549e+01   2.491549e+01   2.491549e+01
-1.924090   2.503255e+01   2.503255e+01   2.503255e+01   2.503255e+01   2.503255e+01   2.503255e+01
-1.921791   2.514994e+01   2.514994e+01   2.514994e+01   2.514994e+01   2.514994e+01   2.514994e+01
-1.919493   2.526773e+01   2.526773e+01   2.526773e+01   2.526773e+01   2.526773e+01   2.526773e+01
-1.917194   2.538585e+01   2.538585e+01   2.538585e+01   2.538585e+01   2.538585e+01   2.538585e+01
-1.914895   2.550439e+01   2.550439e+01   2.550439e+01   2.550439e+01   2.550439e+01   2.550439e+01
-1.912596   2.562324e+01   2.562324e+01   2.562324e+01   2.562324e+01   2.562324e+01   2.562324e+01
-1.910298   2.574251e+01   2.574251e+01   2.574251e+01   2.574251e+01   2.574251e+01   2.574251e+01
-1.907999   2.586208e+01   2.586208e+01   2.586208e+01   2.586208e+01   2.586208e+01   2.586208e+01
-1.905700   2.598202e+01   2.598202e+01   2.598202e+01   2.598202e+01   2.598202e+01   2.598202e+01
-1.903401   2.610236e+01   2.610236e+01   2.610236e+01   2.610236e+01   2.610236e+01   2.610236e+01
-1.901103   2.622303e+01   2.622303e+01   2.622303e+01   2.622303e+01   2.622303e+01   2.622303e+01
-1.898804   2.634401e+01   2.634401e+01   2.634401e+01   2.634401e+01   2.634401e+01   2.634401e+01
-1.896505   2.646538e+01   2.646538e+01   2.646538e+01   2.646538e+01   2.646538e+01   2.646538e+01
-1.894206   2.658712e+01   2.658712e+01   2.658712e+01   2.658712e+01   2.658712e+01   2.658712e+01
-1.891908   2.670920e+01   2.670920e+01   2.670920e+01   2.670920e+01   2.670920e+01   2.670920e+01
-1.889609   2.683160e+01   2.683160e+01   2.683160e+01   2.683160e+01   2.683160e+01   2.683160e+01
-1.887310   2.695434e+01   2.695434e+01   2.695434e+01   2.695434e+01   2.695434e+01   2.695434e+01
-1.885012   2.707741e+01   2.707741e+01   2.707741e+01   2.707741e+01   2.707741e+01   2.707741e+01
-1.882713   2.720084e+01   2.720084e+01   2.720084e+01   2.720084e+01   2.720084e+01   2.720084e+01
-1.880414   2.732461e+01   2.732461e+01   2.732461e+01   2.732461e+01   2.732461e+01   2.732461e+01
-1.878115   2.744871e+01   2.744871e+01   2.744871e+01   2.744871e+01   2.744871e+01   2.744871e+01
-1.875817   2.757313e+01   2.757313e+01   2.757313e+01   2.757313e+01   2.757313e+01   2.757313e+01
-1.873518   2.769787e+01   2.769787e+01   2.769787e+01   2.769787e+01   2.769787e+01   2.769787e+01
-1.871219   2.782295e+01   2.782295e+01   2.782295e+01   2.782295e+01   2.782295e+01   2.782295e+01
-1.868920   2.794835e+01   2.794835e+01   2.794835e+01   2.794835e+01   2.794835e+01   2.794835e+01
-1.866622   2.807407e+01   2.807407e+01   2.807407e+01   2.807407e+01   2.807407e+01   2.807407e+01
-1.864323   2.820010e+01   2.820010e+01   2.820010e+01   2.820010e+01   2.820010e+01   2.820010e+01
-1.862024   2.832643e+01   2.832643e+01   2.832643e+01   2.832643e+01   2.832643e+01   2.832643e+01
-1.859725   2.845309e+01   2.845309e+01   2.845309e+01   2.845309e+01   2.845309e+01   2.845309e+01
-1.857427   2.858005e+01   2.858005e+01   2.858005e+01   2.858005e+01   2.858005e+01   2.858005e+01
-1.855128   2.870732e+01   2.870732e+01   2.870732e+01   2.870732e+01   2.870732e+01   2.870732e+01
-1.852829   2.883488e+01   2.883488e+01   2.883488e+01   2.883488e+01   2.883488e+01   2.883488e+01
-1.850531   2.896273e+01   2.896273e+01   2.896273e+01   2.896273e+01   2.896273e+01   2.896273e+01
-1.848232   2.909089e+01   2.909089e+01   2.909089e+01   2.909089e+01   2.909089e+01   2.909089e+01
-1.845933   2.921933e+01   2.921933e+01   2.921933e+01   2.921933e+01   2.921933e+01   2.921933e+01
-1.843634   2.934806e+01   2.934806e+01   2.934806e+01   2.934806e+01   2.934806e+01   2.934806e+01
-1.841336   2.947708e+01   2.947708e+01   2.947708e+01   2.947708e+01   2.947708e+01   2.947708e+01
-1.839037   2.960635e+01   2.960635e+01   2.960635e+01   2.960635e+01   2.960635e+01   2.960635e+01
-1.836738   2.973593e+01   2.973593e+01   2.973593e+01   2.973593e+01   2.973593e+01   2.973593e+01
-1.834439   2.986577e+01   2.986577e+01   2.986577e+01   2.986577e+01   2.986577e+01   2.986577e+01
-1.832141   2.999585e+01   2.999585e+01   2.999585e+01   2.999585e+01   2.999585e+01   2.999585e+01
-1.829842   3.012623e+01   3.012623e+01   3.012623e+01   3.012623e+01   3.012623e+01   3.012623e+01
-1.827543   3.025685e+01   3.025685e+01   3.025685e+01   3.025685e+01   3.025685e+01   3.025685e+01
-1.825245   3.038773e+01   3.038773e+01   3.038773e+01   3.038773e+01   3.038773e+01   3.038773e+01
-1.822946   3.051886e+01   3.051886e+01   3.051886e+01   3.051886e+01   3.051886e+01   3.051886e+01
-1.820647   3.065023e+01   3.065023e+01   3.065023e+01   3.065023e+01   3.065023e+01   3.065023e+01
-1.818348   3.078185e+01   3.078185e+01   3.078185e+01   3.078185e+01   3.078185e+01   3.078185e+01
-1.816050   3.091370e+01   3.091370e+01   3.091370e+01   3.091370e+01   3.091370e+01   3.091370e+01
-1.813751   3.104579e+01   3.104579e+01   3.104579e+01   3.104579e+01   3.104579e+01   3.104579e+01
-1.811452   3.117810e+01   3.117810e+01   3.117810e+01   3.117810e+01   3.117810e+01   3.117810e+01
-1.809153   3.131064e+01   3.131064e+01   3.131064e+01   3.131064e+01   3.131064e+01   3.131064e+01
-1.806855   3.144338e+01   3.144338e+01   3.144338e+01   3.144338e+01   3.144338e+01   3.144338e+01
-1.804556   3.157634e+01   3.157634e+01   3.157634e+01   3.157634e+01   3.157634e+01   3.157634e+01
-1.802257   3.170952e+01   3.170952e+01   3.170952e+01   3.170952e+01   3.170952e+01   3.170952e+01
-1.799958   3.184290e+01   3.184290e+01   3.184290e+01   3.184290e+01   3.184290e+01   3.184290e+01
-1.797660   3.197646e+01   3.197646e+01   3.197646e+01   3.197646e+01   3.197646e+01   3.197646e+01
-1.795361   3.211022e+01   3.211022e+01   3.211022e+01   3.211022e+01   3.211022e+01   3.211022e+01
-1.793062   3.224417e+01   3.224417e+01   3.224417e+01   3.224417e+01   3.224417e+01   3.224417e+01
-1.790764   3.237829e+01   3.237829e+01   3.237829e+01   3.237829e+01   3.237829e+01   3.237829e+01
-1.788465   3.251260e+01   3.251260e+01   3.251260e+01   3.251260e+01   3.251260e+01   3.251260e+01
-1.786166   3.264707e+01   3.264707e+01   3.264707e+01   3.264707e+01   3.264707e+01   3.264707e+01
-1.783867   3.278170e+01   3.278170e+01   3.278170e+01   3.278170e+01   3.278170e+01   3.278170e+01
-1.781569   3.291649e+01   3.291649e+01   3.291649e+01   3.291649e+01   3.291649e+01   3.291649e+01
-1.779270   3.305143e+01   3.305143e+01   3.305143e+01   3.305143e+01   3.305143e+01   3.305143e+01
-1.776971   3.318652e+01   3.318652e+01   3.318652e+01   3.318652e+01   3.318652e+01   3.318652e+01
-1.774672   3.332175e+01   3.332175e+01   3.332175e+01   3.332175e+01   3.332175e+01   3.332175e+01
-1.772374   3.345710e+01   3.345710e+01   3.345710e+01   3.345710e+01   3.345710e+01   3.345710e+01
-1.770075   3.359259e+01   3.359259e+01   3.359259e+01   3.359259e+01   3.359259e+01   3.359259e+01
-1.767776   3.372819e+01   3.372819e+01   3.372819e+01   3.372819e+01   3.372819e+01   3.372819e+01
-1.765478   3.386390e+01   3.386390e+01   3.386390e+01   3.386390e+01   3.386390e+01   3.386390e+01
-1.763179   3.399971e+01   3.399971e+01   3.399971e+01   3.399971e+01   3.399971e+01   3.399971e+01
-1.760880   3.413563e+01   3.413563e+01   3.413563e+01   3.413563e+01   3.413563e+01   3.413563e+01
-1.758581   3.427163e+01   3.427163e+01   3.427163e+01   3.427163e+01   3.427163e+01   3.427163e+01
-1.756283   3.440773e+01   3.440773e+01   3.440773e+01   3.440773e+01   3.440773e+01   3.440773e+01
-1.753984   3.454390e+01   3.454390e+01   3.454390e+01   3.454390e+01   3.454390e+01   3.454390e+01
-1.751685   3.468013e+01   3.468013e+01   3.468013e+01   3.468013e+01   3.468013e+01   3.468013e+01
-1.749386   3.481645e+01   3.481645e+01   3.481645e+01   3.481645e+01   3.481645e+01   3.481645e+01
-1.747088   3.495279e+01   3.495279e+01   3.495279e+01   3.495279e+01   3.495279e+01   3.495279e+01
-1.744789   3.508921e+01   3.508921e+01   3.508921e+01   3.508921e+01   3.508921e+01   3.508921e+01
-1.742490   3.522565e+01   3.522565e+01   3.522565e+01   3.522565e+01   3.522565e+01   3.522565e+01
-1.740191   3.536212e+01   3.536212e+01   3.536212e+01   3.536212e+01   3.536212e+01   3.536212e+01
-1.737893   3.549862e+01   3.549862e+01   3.549862e+01   3.549862e+01   3.549862e+01   3.549862e+01
-1.735594   3.563514e+01   3.563514e+01   3.563514e+01   3.563514e+01   3.563514e+01   3.563514e+01
-1.733295   3.577166e+01   3.577166e+01   3.577166e+01   3.577166e+01   3.577166e+01   3.577166e+01
-1.730997   3.590818e+01   3.590818e+01   3.590818e+01   3.590818e+01   3.590818e+01   3.590818e+01
-1.728698   3.604470e+01   3.604470e+01   3.604470e+01   3.604470e+01   3.604470e+01   3.604470e+01
-1.726399   3.618119e+01   3.618119e+01   3.618119e+01   3.618119e+01   3.618119e+01   3.618119e+01
-1.724100   3.631766e+01   3.631766e+01   3.631766e+01   3.631766e+01   3.631766e+01   3.631766e+01
-1.721802   3.645409e+01   3.645409e+01   3.645409e+01   3.645409e+01   3.645409e+01   3.645409e+01
-1.719503   3.659049e+01   3.659049e+01   3.659049e+01   3.659049e+01   3.659049e+01   3.659049e+01
-1.717204   3.672682e+01   3.672682e+01   3.672682e+01   3.672682e+01   3.672682e+01   3.672682e+01
-1.714905   3.686309e+01   3.686309e+01   3.686309e+01   3.686309e+01   3.686309e+01   3.686309e+01
-1.712607   3.699930e+01   3.699930e+01   3.699930e+01   3.699930e+01   3.699930e+01   3.699930e+01
-1.710308   3.713542e+01   3.713542e+01   3.713542e+01   3.713542e+01   3.713542e+01   3.713542e+01
-1.708009   3.727146e+01   3.727146e+01   3.727146e+01   3.727146e+01   3.727146e+01   3.727146e+01
-1.705710   3.740739e+01   3.740739e+01   3.740739e+01   3.740739e+01   3.740739e+01   3.740739e+01
-1.703412   3.754321e+01   3.754321e+01   3.754321e+01   3.754321e+01   3.754321e+01   3.754321e+01
-1.701113   3.767892e+01   3.767892e+01   3.767892e+01   3.767892e+01   3.767892e+01   3.767892e+01
-1.698814   3.781450e+01   3.781450e+01   3.781450e+01   3.781450e+01   3.781450e+01   3.781450e+01
-1.696516   3.794994e+01   3.794994e+01   3.794994e+01   3.794994e+01   3.794994e+01   3.794994e+01
-1.694217   3.808522e+01   3.808522e+01   3.808522e+01   3.808522e+01   3.808522e+01   3.808522e+01
-1.691918   3.822035e+01   3.822035e+01   3.822035e+01   3.822035e+01   3.822035e+01   3.822035e+01
-1.689619   3.835532e+01   3.835532e+01   3.835532e+01   3.835532e+01   3.835532e+01   3.835532e+01
-1.687321   3.849010e+01   3.849010e+01   3.849010e+01   3.849010e+01   3.849010e+01   3.849010e+01
-1.685022   3.862469e+01   3.862469e+01   3.862469e+01   3.862469e+01   3.862469e+01   3.862469e+01
-1.682723   3.875908e+01   3.875908e+01   3.875908e+01   3.875908e+01   3.875908e+01   3.875908e+01
-1.680424   3.889326e+01   3.889326e+01   3.889326e+01   3.889326e+01   3.889326e+01   3.889326e+01
-1.678126   3.902722e+01   3.902722e+01   3.902722e+01   3.902722e+01   3.902722e+01   3.902722e+01
-1.675827   3.916093e+01   3.916093e+01   3.916093e+01   3.916093e+01   3.916093e+01   3.916093e+01
-1.673528   3.929441e+01   3.929441e+01   3.929441e+01   3.929441e+01   3.929441e+01   3.929441e+01
-1.671230   3.942764e+01   3.942764e+01   3.942764e+01   3.942764e+01   3.942764e+01   3.942764e+01
-1.668931   3.956059e+01   3.956059e+01   3.956059e+01   3.956059e+01   3.956059e+01   3.956059e+01
-1.666632   3.969327e+01   3.969327e+01   3.969327e+01   3.969327e+01   3.969327e+01   3.969327e+01
-1.664333   3.982565e+01   3.982565e+01   3.982565e+01   3.982565e+01   3.982565e+01   3.982565e+01
-1.662035   3.995774e+01   3.995774e+01   3.995774e+01   3.995774e+01   3.995774e+01   3.995774e+01
-1.659736   4.008950e+01   4.008950e+01   4.008950e+01   4.008950e+01   4.008950e+01   4.008950e+01
-1.657437   4.022095e+01   4.022095e+01   4.022095e+01   4.022095e+01   4.022095e+01   4.022095e+01
-1.655138   4.035206e+01   4.035206e+01   4.035206e+01   4.035206e+01   4.035206e+01   4.035206e+01
-1.652840   4.048282e+01   4.048282e+01   4.048282e+01   4.048282e+01   4.048282e+01   4.048282e+01
-1.650541   4.061321e+01   4.061321e+01   4.061321e+01   4.061321e+01   4.061321e+01   4.061321e+01
-1.648242   4.074323e+01   4.074323e+01   4.074323e+01   4.074323e+01   4.074323e+01   4.074323e+01
-1.645943   4.087287e+01   4.087287e+01   4.087287e+01   4.087287e+01   4.087287e+01   4.087287e+01
-1.643645   4.100211e+01   4.100211e+01   4.100211e+01   4.100211e+01   4.100211e+01   4.100211e+01
-1.641346   4.113093e+01   4.113093e+01   4.113093e+01   4.113093e+01   4.113093e+01   4.113093e+01
-1.639047   4.125934e+01   4.125934e+01   4.125934e+01   4.125934e+01   4.125934e+01   4.125934e+01
-1.636749   4.138730e+01   4.138730e+01   4.138730e+01   4.138730e+01   4.138730e+01   4.138730e+01
-1.634450   4.151481e+01   4.151481e+01   4.151481e+01   4.151481e+01   4.151481e+01   4.151481e+01
-1.632151   4.164187e+01   4.164187e+01   4.164187e+01   4.164187e+01   4.164187e+01   4.164187e+01
-1.629852   4.176844e+01   4.176844e+01   4.176844e+01   4.176844e+01   4.176844e+01   4.176844e+01
-1.627554   4.189453e+01   4.189453e+01   4.189453e+01   4.189453e+01   4.189453e+01   4.189453e+01
-1.625255   4.202011e+01   4.202011e+01   4.202011e+01   4.202011e+01   4.202011e+01   4.202011e+01
-1.622956   4.214518e+01   4.214518e+01   4.214518e+01   4.214518e+01   4.214518e+01   4.214518e+01
-1.620657   4.226972e+01   4.226972e+01   4.226972e+01   4.226972e+01   4.226972e+01   4.226972e+01
-1.618359   4.239372e+01   4.239372e+01   4.239372e+01   4.239372e+01   4.239372e+01   4.239372e+01
-1.616060   4.251716e+01   4.251716e+01   4.251716e+01   4.251716e+01   4.251716e+01   4.251716e+01
-1.613761   4.264003e+01   4.264003e+01   4.264003e+01   4.264003e+01   4.264003e+01   4.264003e+01
-1.611463   4.276229e+01   4.276229e+01   4.276229e+01   4.276229e+01   4.276229e+01   4.276229e+01
-1.609164   4.288362e+01   4.288362e+01   4.288362e+01   4.288362e+01   4.288362e+01   4.288362e+01
-1.606865   4.300288e+01   4.300288e+01   4.300288e+01   4.300288e+01   4.300288e+01   4.300288e+01
-1.604566   4.311894e+01   4.311894e+01   4.311894e+01   4.311894e+01   4.311894e+01   4.311894e+01
-1.602268   4.323039e+01   4.323039e+01   4.323039e+01   4.323039e+01   4.323039e+01   4.323039e+01
-1.599969   4.333671e+01   4.333671e+01   4.333671e+01   4.333671e+01   4.333671e+01   4.333671e+01
-1.597670   4.343764e+01   4.343764e+01   4.343764e+01   4.343764e+01   4.343764e+01   4.343764e+01
-1.595371   4.353288e+01   4.353288e+01   4.353288e+01   4.353288e+01   4.353288e+01   4.353288e+01
-1.593073   4.362250e+01   4.362250e+01   4.362250e+01   4.362250e+01   4.362250e+01   4.362250e+01
-1.590774   4.370662e+01   4.370662e+01   4.370662e+01   4.370662e+01   4.370662e+01   4.370662e+01
-1.588475   4.378535e+01   4.378535e+01   4.378535e+01   4.378535e+01   4.378535e+01   4.378535e+01
-1.586176   4.385878e+01   4.385878e+01   4.385878e+01   4.385878e+01   4.385878e+01   4.385878e+01
-1.583878   4.392702e+01   4.392702e+01   4.392702e+01   4.392702e+01   4.392702e+01   4.392702e+01
-1.581579   4.399019e+01   4.399019e+01   4.399019e+01   4.399019e+01   4.399019e+01   4.399019e+01
-1.579280   4.404837e+01   4.404837e+01   4.404837e+01   4.404837e+01   4.404837e+01   4.404837e+01
-1.576982   4.410167e+01   4.410167e+01   4.410167e+01   4.410167e+01   4.410167e+01   4.410167e+01
-1.574683   4.415019e+01   4.415019e+01   4.415019e+01   4.415019e+01   4.415019e+01   4.415019e+01
-1.572384   4.419402e+01   4.419402e+01   4.419402e+01   4.419402e+01   4.419402e+01   4.419402e+01
-1.570085   4.423325e+01   4.423325e+01   4.423325e+01   4.423325e+01   4.423325e+01   4.423325e+01
-1.567787   4.426799e+01   4.426799e+01   4.426799e+01   4.426799e+01   4.426799e+01   4.426799e+01
-1.565488   4.429831e+01   4.429831e+01   4.429831e+01   4.429831e+01   4.429831e+01   4.429831e+01
-1.563189   4.432432e+01   4.432432e+01   4.432432e+01   4.432432e+01   4.432432e+01   4.432432e+01
-1.560890   4.434610e+01   4.434610e+01   4.434610e+01   4.434610e+01   4.434610e+01   4.434610e+01
-1.558592   4.436373e+01   4.436373e+01   4.436373e+01   4.436373e+01   4.436373e+01   4.436373e+01
-1.556293   4.437730e+01   4.437730e+01   4.437730e+01   4.437730e+01   4.437730e+01   4.437730e+01
-1.553994   4.438690e+01   4.438690e+01   4.438690e+01   4.438690e+01   4.438690e+01   4.438690e+01
-1.551696   4.439261e+01   4.439261e+01   4.439261e+01   4.439261e+01   4.439261e+01   4.439261e+01
-1.549397   4.439451e+01   4.439451e+01   4.439451e+01   4.439451e+01   4.439451e+01   4.439451e+01
-1.547098   4.439267e+01   4.439267e+01   4.439267e+01   4.439267e+01   4.439267e+01   4.439267e+01
-1.544799   4.438718e+01   4.438718e+01   4.438718e+01   4.438718e+01   4.438718e+01   4.438718e+01
-1.542501   4.437812e+01   4.437812e+01   4.437812e+01   4.437812e+01   4.437812e+01   4.437812e+01
-1.540202   4.436555e+01   4.436555e+01   4.436555e+01   4.436555e+01   4.436555e+01   4.436555e+01
-1.537903   4.434956e+01   4.434956e+01   4.434956e+01   4.434956e+01   4.434956e+01   4.434956e+01
-1.535604   4.433022e+01   4.433022e+01   4.433022e+01   4.433022e+01   4.433022e+01   4.433022e+01
-1.533306   4.430759e+01   4.430759e+01   4.430759e+01   4.430759e+01   4.430759e+01   4.430759e+01
