# Neutrino-Ge CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-2.130976   4.469959e+00   4.469959e+00   4.469959e+00   4.469959e+00   4.469959e+00   4.469959e+00
-2.128677   4.493496e+00   4.493496e+00   4.493496e+00   4.493496e+00   4.493496e+00   4.493496e+00
-2.126378   4.517139e+00   4.517139e+00   4.517139e+00   4.517139e+00   4.517139e+00   4.517139e+00
-2.124080   4.540905e+00   4.540905e+00   4.540905e+00   4.540905e+00   4.540905e+00   4.540905e+00
-2.121781   4.564786e+00   4.564786e+00   4.564786e+00   4.564786e+00   4.564786e+00   4.564786e+00
-2.119482   4.588777e+00   4.588777e+00   4.588777e+00   4.588777e+00   4.588777e+00   4.588777e+00
-2.117183   4.612896e+00   4.612896e+00   4.612896e+00   4.612896e+00   4.612896e+00   4.612896e+00
-2.114885   4.637133e+00   4.637133e+00   4.637133e+00   4.637133e+00   4.637133e+00   4.637133e+00
-2.112586   4.661492e+00   4.661492e+00   4.661492e+00   4.661492e+00   4.661492e+00   4.661492e+00
-2.110287   4.685964e+00   4.685964e+00   4.685964e+00   4.685964e+00   4.685964e+00   4.685964e+00
-2.107988   4.710558e+00   4.710558e+00   4.710558e+00   4.710558e+00   4.710558e+00   4.710558e+00
-2.105690   4.735268e+00   4.735268e+00   4.735268e+00   4.735268e+00   4.735268e+00   4.735268e+00
-2.103391   4.760097e+00   4.760097e+00   4.760097e+00   4.760097e+00   4.760097e+00   4.760097e+00
-2.101092   4.785047e+00   4.785047e+00   4.785047e+00   4.785047e+00   4.785047e+00   4.785047e+00
-2.098794   4.810118e+00   4.810118e+00   4.810118e+00   4.810118e+00   4.810118e+00   4.810118e+00
-2.096495   4.835313e+00   4.835313e+00   4.835313e+00   4.835313e+00   4.835313e+00   4.835313e+00
-2.094196   4.860632e+00   4.860632e+00   4.860632e+00   4.860632e+00   4.860632e+00   4.860632e+00
-2.091897   4.886074e+00   4.886074e+00   4.886074e+00   4.886074e+00   4.886074e+00   4.886074e+00
-2.089599   4.911641e+00   4.911641e+00   4.911641e+00   4.911641e+00   4.911641e+00   4.911641e+00
-2.087300   4.937337e+00   4.937337e+00   4.937337e+00   4.937337e+00   4.937337e+00   4.937337e+00
-2.085001   4.963157e+00   4.963157e+00   4.963157e+00   4.963157e+00   4.963157e+00   4.963157e+00
-2.082702   4.989099e+00   4.989099e+00   4.989099e+00   4.989099e+00   4.989099e+00   4.989099e+00
-2.080404   5.015164e+00   5.015164e+00   5.015164e+00   5.015164e+00   5.015164e+00   5.015164e+00
-2.078105   5.041358e+00   5.041358e+00   5.041358e+00   5.041358e+00   5.041358e+00   5.041358e+00
-2.075806   5.067686e+00   5.067686e+00   5.067686e+00   5.067686e+00   5.067686e+00   5.067686e+00
-2.073508   5.094132e+00   5.094132e+00   5.094132e+00   5.094132e+00   5.094132e+00   5.094132e+00
-2.071209   5.120693e+00   5.120693e+00   5.120693e+00   5.120693e+00   5.120693e+00   5.120693e+00
-2.068910   5.147404e+00   5.147404e+00   5.147404e+00   5.147404e+00   5.147404e+00   5.147404e+00
-2.066611   5.174244e+00   5.174244e+00   5.174244e+00   5.174244e+00   5.174244e+00   5.174244e+00
-2.064313   5.201199e+00   5.201199e+00   5.201199e+00   5.201199e+00   5.201199e+00   5.201199e+00
-2.062014   5.228283e+00   5.228283e+00   5.228283e+00   5.228283e+00   5.228283e+00   5.228283e+00
-2.059715   5.255516e+00   5.255516e+00   5.255516e+00   5.255516e+00   5.255516e+00   5.255516e+00
-2.057416   5.282866e+00   5.282866e+00   5.282866e+00   5.282866e+00   5.282866e+00   5.282866e+00
-2.055118   5.310343e+00   5.310343e+00   5.310343e+00   5.310343e+00   5.310343e+00   5.310343e+00
-2.052819   5.337970e+00   5.337970e+00   5.337970e+00   5.337970e+00   5.337970e+00   5.337970e+00
-2.050520   5.365708e+00   5.365708e+00   5.365708e+00   5.365708e+00   5.365708e+00   5.365708e+00
-2.048221   5.393597e+00   5.393597e+00   5.393597e+00   5.393597e+00   5.393597e+00   5.393597e+00
-2.045923   5.421609e+00   5.421609e+00   5.421609e+00   5.421609e+00   5.421609e+00   5.421609e+00
-2.043624   5.449755e+00   5.449755e+00   5.449755e+00   5.449755e+00   5.449755e+00   5.449755e+00
-2.041325   5.478042e+00   5.478042e+00   5.478042e+00   5.478042e+00   5.478042e+00   5.478042e+00
-2.039027   5.506457e+00   5.506457e+00   5.506457e+00   5.506457e+00   5.506457e+00   5.506457e+00
-2.036728   5.535006e+00   5.535006e+00   5.535006e+00   5.535006e+00   5.535006e+00   5.535006e+00
-2.034429   5.563703e+00   5.563703e+00   5.563703e+00   5.563703e+00   5.563703e+00   5.563703e+00
-2.032130   5.592526e+00   5.592526e+00   5.592526e+00   5.592526e+00   5.592526e+00   5.592526e+00
-2.029832   5.621486e+00   5.621486e+00   5.621486e+00   5.621486e+00   5.621486e+00   5.621486e+00
-2.027533   5.650590e+00   5.650590e+00   5.650590e+00   5.650590e+00   5.650590e+00   5.650590e+00
-2.025234   5.679826e+00   5.679826e+00   5.679826e+00   5.679826e+00   5.679826e+00   5.679826e+00
-2.022935   5.709196e+00   5.709196e+00   5.709196e+00   5.709196e+00   5.709196e+00   5.709196e+00
-2.020637   5.738715e+00   5.738715e+00   5.738715e+00   5.738715e+00   5.738715e+00   5.738715e+00
-2.018338   5.768371e+00   5.768371e+00   5.768371e+00   5.768371e+00   5.768371e+00   5.768371e+00
-2.016039   5.798166e+00   5.798166e+00   5.798166e+00   5.798166e+00   5.798166e+00   5.798166e+00
-2.013740   5.828099e+00   5.828099e+00   5.828099e+00   5.828099e+00   5.828099e+00   5.828099e+00
-2.011442   5.858173e+00   5.858173e+00   5.858173e+00   5.858173e+00   5.858173e+00   5.858173e+00
-2.009143   5.888389e+00   5.888389e+00   5.888389e+00   5.888389e+00   5.888389e+00   5.888389e+00
-2.006844   5.918749e+00   5.918749e+00   5.918749e+00   5.918749e+00   5.918749e+00   5.918749e+00
-2.004546   5.949250e+00   5.949250e+00   5.949250e+00   5.949250e+00   5.949250e+00   5.949250e+00
-2.002247   5.979897e+00   5.979897e+00   5.979897e+00   5.979897e+00   5.979897e+00   5.979897e+00
-1.999948   6.010688e+00   6.010688e+00   6.010688e+00   6.010688e+00   6.010688e+00   6.010688e+00
-1.997649   6.041621e+00   6.041621e+00   6.041621e+00   6.041621e+00   6.041621e+00   6.041621e+00
-1.995351   6.072701e+00   6.072701e+00   6.072701e+00   6.072701e+00   6.072701e+00   6.072701e+00
-1.993052   6.103921e+00   6.103921e+00   6.103921e+00   6.103921e+00   6.103921e+00   6.103921e+00
-1.990753   6.135283e+00   6.135283e+00   6.135283e+00   6.135283e+00   6.135283e+00   6.135283e+00
-1.988454   6.166796e+00   6.166796e+00   6.166796e+00   6.166796e+00   6.166796e+00   6.166796e+00
-1.986156   6.198453e+00   6.198453e+00   6.198453e+00   6.198453e+00   6.198453e+00   6.198453e+00
-1.983857   6.230263e+00   6.230263e+00   6.230263e+00   6.230263e+00   6.230263e+00   6.230263e+00
-1.981558   6.262214e+00   6.262214e+00   6.262214e+00   6.262214e+00   6.262214e+00   6.262214e+00
-1.979260   6.294311e+00   6.294311e+00   6.294311e+00   6.294311e+00   6.294311e+00   6.294311e+00
-1.976961   6.326562e+00   6.326562e+00   6.326562e+00   6.326562e+00   6.326562e+00   6.326562e+00
-1.974662   6.358955e+00   6.358955e+00   6.358955e+00   6.358955e+00   6.358955e+00   6.358955e+00
-1.972363   6.391507e+00   6.391507e+00   6.391507e+00   6.391507e+00   6.391507e+00   6.391507e+00
-1.970065   6.424197e+00   6.424197e+00   6.424197e+00   6.424197e+00   6.424197e+00   6.424197e+00
-1.967766   6.457047e+00   6.457047e+00   6.457047e+00   6.457047e+00   6.457047e+00   6.457047e+00
-1.965467   6.490042e+00   6.490042e+00   6.490042e+00   6.490042e+00   6.490042e+00   6.490042e+00
-1.963168   6.523192e+00   6.523192e+00   6.523192e+00   6.523192e+00   6.523192e+00   6.523192e+00
-1.960870   6.556487e+00   6.556487e+00   6.556487e+00   6.556487e+00   6.556487e+00   6.556487e+00
-1.958571   6.589935e+00   6.589935e+00   6.589935e+00   6.589935e+00   6.589935e+00   6.589935e+00
-1.956272   6.623542e+00   6.623542e+00   6.623542e+00   6.623542e+00   6.623542e+00   6.623542e+00
-1.953973   6.657298e+00   6.657298e+00   6.657298e+00   6.657298e+00   6.657298e+00   6.657298e+00
-1.951675   6.691206e+00   6.691206e+00   6.691206e+00   6.691206e+00   6.691206e+00   6.691206e+00
-1.949376   6.725268e+00   6.725268e+00   6.725268e+00   6.725268e+00   6.725268e+00   6.725268e+00
-1.947077   6.759483e+00   6.759483e+00   6.759483e+00   6.759483e+00   6.759483e+00   6.759483e+00
-1.944779   6.793852e+00   6.793852e+00   6.793852e+00   6.793852e+00   6.793852e+00   6.793852e+00
-1.942480   6.828377e+00   6.828377e+00   6.828377e+00   6.828377e+00   6.828377e+00   6.828377e+00
-1.940181   6.863056e+00   6.863056e+00   6.863056e+00   6.863056e+00   6.863056e+00   6.863056e+00
-1.937882   6.897893e+00   6.897893e+00   6.897893e+00   6.897893e+00   6.897893e+00   6.897893e+00
-1.935584   6.932887e+00   6.932887e+00   6.932887e+00   6.932887e+00   6.932887e+00   6.932887e+00
-1.933285   6.968037e+00   6.968037e+00   6.968037e+00   6.968037e+00   6.968037e+00   6.968037e+00
-1.930986   7.003344e+00   7.003344e+00   7.003344e+00   7.003344e+00   7.003344e+00   7.003344e+00
-1.928687   7.038804e+00   7.038804e+00   7.038804e+00   7.038804e+00   7.038804e+00   7.038804e+00
-1.926389   7.074426e+00   7.074426e+00   7.074426e+00   7.074426e+00   7.074426e+00   7.074426e+00
-1.924090   7.110204e+00   7.110204e+00   7.110204e+00   7.110204e+00   7.110204e+00   7.110204e+00
-1.921791   7.146143e+00   7.146143e+00   7.146143e+00   7.146143e+00   7.146143e+00   7.146143e+00
-1.919493   7.182237e+00   7.182237e+00   7.182237e+00   7.182237e+00   7.182237e+00   7.182237e+00
-1.917194   7.218495e+00   7.218495e+00   7.218495e+00   7.218495e+00   7.218495e+00   7.218495e+00
-1.914895   7.254908e+00   7.254908e+00   7.254908e+00   7.254908e+00   7.254908e+00   7.254908e+00
-1.912596   7.291484e+00   7.291484e+00   7.291484e+00   7.291484e+00   7.291484e+00   7.291484e+00
-1.910298   7.328221e+00   7.328221e+00   7.328221e+00   7.328221e+00   7.328221e+00   7.328221e+00
-1.907999   7.365115e+00   7.365115e+00   7.365115e+00   7.365115e+00   7.365115e+00   7.365115e+00
-1.905700   7.402172e+00   7.402172e+00   7.402172e+00   7.402172e+00   7.402172e+00   7.402172e+00
-1.903401   7.439392e+00   7.439392e+00   7.439392e+00   7.439392e+00   7.439392e+00   7.439392e+00
-1.901103   7.476772e+00   7.476772e+00   7.476772e+00   7.476772e+00   7.476772e+00   7.476772e+00
-1.898804   7.514313e+00   7.514313e+00   7.514313e+00   7.514313e+00   7.514313e+00   7.514313e+00
-1.896505   7.552016e+00   7.552016e+00   7.552016e+00   7.552016e+00   7.552016e+00   7.552016e+00
-1.894206   7.589884e+00   7.589884e+00   7.589884e+00   7.589884e+00   7.589884e+00   7.589884e+00
-1.891908   7.627915e+00   7.627915e+00   7.627915e+00   7.627915e+00   7.627915e+00   7.627915e+00
-1.889609   7.666108e+00   7.666108e+00   7.666108e+00   7.666108e+00   7.666108e+00   7.666108e+00
-1.887310   7.704465e+00   7.704465e+00   7.704465e+00   7.704465e+00   7.704465e+00   7.704465e+00
-1.885012   7.742987e+00   7.742987e+00   7.742987e+00   7.742987e+00   7.742987e+00   7.742987e+00
-1.882713   7.781671e+00   7.781671e+00   7.781671e+00   7.781671e+00   7.781671e+00   7.781671e+00
-1.880414   7.820518e+00   7.820518e+00   7.820518e+00   7.820518e+00   7.820518e+00   7.820518e+00
-1.878115   7.859536e+00   7.859536e+00   7.859536e+00   7.859536e+00   7.859536e+00   7.859536e+00
-1.875817   7.898713e+00   7.898713e+00   7.898713e+00   7.898713e+00   7.898713e+00   7.898713e+00
-1.873518   7.938058e+00   7.938058e+00   7.938058e+00   7.938058e+00   7.938058e+00   7.938058e+00
-1.871219   7.977567e+00   7.977567e+00   7.977567e+00   7.977567e+00   7.977567e+00   7.977567e+00
-1.868920   8.017244e+00   8.017244e+00   8.017244e+00   8.017244e+00   8.017244e+00   8.017244e+00
-1.866622   8.057082e+00   8.057082e+00   8.057082e+00   8.057082e+00   8.057082e+00   8.057082e+00
-1.864323   8.097092e+00   8.097092e+00   8.097092e+00   8.097092e+00   8.097092e+00   8.097092e+00
-1.862024   8.137266e+00   8.137266e+00   8.137266e+00   8.137266e+00   8.137266e+00   8.137266e+00
-1.859725   8.177606e+00   8.177606e+00   8.177606e+00   8.177606e+00   8.177606e+00   8.177606e+00
-1.857427   8.218114e+00   8.218114e+00   8.218114e+00   8.218114e+00   8.218114e+00   8.218114e+00
-1.855128   8.258788e+00   8.258788e+00   8.258788e+00   8.258788e+00   8.258788e+00   8.258788e+00
-1.852829   8.299629e+00   8.299629e+00   8.299629e+00   8.299629e+00   8.299629e+00   8.299629e+00
-1.850531   8.340639e+00   8.340639e+00   8.340639e+00   8.340639e+00   8.340639e+00   8.340639e+00
-1.848232   8.381816e+00   8.381816e+00   8.381816e+00   8.381816e+00   8.381816e+00   8.381816e+00
-1.845933   8.423159e+00   8.423159e+00   8.423159e+00   8.423159e+00   8.423159e+00   8.423159e+00
-1.843634   8.464669e+00   8.464669e+00   8.464669e+00   8.464669e+00   8.464669e+00   8.464669e+00
-1.841336   8.506350e+00   8.506350e+00   8.506350e+00   8.506350e+00   8.506350e+00   8.506350e+00
-1.839037   8.548198e+00   8.548198e+00   8.548198e+00   8.548198e+00   8.548198e+00   8.548198e+00
-1.836738   8.590212e+00   8.590212e+00   8.590212e+00   8.590212e+00   8.590212e+00   8.590212e+00
-1.834439   8.632396e+00   8.632396e+00   8.632396e+00   8.632396e+00   8.632396e+00   8.632396e+00
-1.832141   8.674749e+00   8.674749e+00   8.674749e+00   8.674749e+00   8.674749e+00   8.674749e+00
-1.829842   8.717268e+00   8.717268e+00   8.717268e+00   8.717268e+00   8.717268e+00   8.717268e+00
-1.827543   8.759959e+00   8.759959e+00   8.759959e+00   8.759959e+00   8.759959e+00   8.759959e+00
-1.825245   8.802816e+00   8.802816e+00   8.802816e+00   8.802816e+00   8.802816e+00   8.802816e+00
-1.822946   8.845841e+00   8.845841e+00   8.845841e+00   8.845841e+00   8.845841e+00   8.845841e+00
-1.820647   8.889035e+00   8.889035e+00   8.889035e+00   8.889035e+00   8.889035e+00   8.889035e+00
-1.818348   8.932399e+00   8.932399e+00   8.932399e+00   8.932399e+00   8.932399e+00   8.932399e+00
-1.816050   8.975931e+00   8.975931e+00   8.975931e+00   8.975931e+00   8.975931e+00   8.975931e+00
-1.813751   9.019629e+00   9.019629e+00   9.019629e+00   9.019629e+00   9.019629e+00   9.019629e+00
-1.811452   9.063498e+00   9.063498e+00   9.063498e+00   9.063498e+00   9.063498e+00   9.063498e+00
-1.809153   9.107535e+00   9.107535e+00   9.107535e+00   9.107535e+00   9.107535e+00   9.107535e+00
-1.806855   9.151741e+00   9.151741e+00   9.151741e+00   9.151741e+00   9.151741e+00   9.151741e+00
-1.804556   9.196116e+00   9.196116e+00   9.196116e+00   9.196116e+00   9.196116e+00   9.196116e+00
-1.802257   9.240656e+00   9.240656e+00   9.240656e+00   9.240656e+00   9.240656e+00   9.240656e+00
-1.799958   9.285368e+00   9.285368e+00   9.285368e+00   9.285368e+00   9.285368e+00   9.285368e+00
-1.797660   9.330246e+00   9.330246e+00   9.330246e+00   9.330246e+00   9.330246e+00   9.330246e+00
-1.795361   9.375292e+00   9.375292e+00   9.375292e+00   9.375292e+00   9.375292e+00   9.375292e+00
-1.793062   9.420507e+00   9.420507e+00   9.420507e+00   9.420507e+00   9.420507e+00   9.420507e+00
-1.790764   9.465890e+00   9.465890e+00   9.465890e+00   9.465890e+00   9.465890e+00   9.465890e+00
-1.788465   9.511439e+00   9.511439e+00   9.511439e+00   9.511439e+00   9.511439e+00   9.511439e+00
-1.786166   9.557156e+00   9.557156e+00   9.557156e+00   9.557156e+00   9.557156e+00   9.557156e+00
-1.783867   9.603041e+00   9.603041e+00   9.603041e+00   9.603041e+00   9.603041e+00   9.603041e+00
-1.781569   9.649090e+00   9.649090e+00   9.649090e+00   9.649090e+00   9.649090e+00   9.649090e+00
-1.779270   9.695310e+00   9.695310e+00   9.695310e+00   9.695310e+00   9.695310e+00   9.695310e+00
-1.776971   9.741693e+00   9.741693e+00   9.741693e+00   9.741693e+00   9.741693e+00   9.741693e+00
-1.774672   9.788245e+00   9.788245e+00   9.788245e+00   9.788245e+00   9.788245e+00   9.788245e+00
-1.772374   9.834961e+00   9.834961e+00   9.834961e+00   9.834961e+00   9.834961e+00   9.834961e+00
-1.770075   9.881842e+00   9.881842e+00   9.881842e+00   9.881842e+00   9.881842e+00   9.881842e+00
-1.767776   9.928889e+00   9.928889e+00   9.928889e+00   9.928889e+00   9.928889e+00   9.928889e+00
-1.765478   9.976101e+00   9.976101e+00   9.976101e+00   9.976101e+00   9.976101e+00   9.976101e+00
-1.763179   1.002348e+01   1.002348e+01   1.002348e+01   1.002348e+01   1.002348e+01   1.002348e+01
-1.760880   1.007102e+01   1.007102e+01   1.007102e+01   1.007102e+01   1.007102e+01   1.007102e+01
-1.758581   1.011873e+01   1.011873e+01   1.011873e+01   1.011873e+01   1.011873e+01   1.011873e+01
-1.756283   1.016659e+01   1.016659e+01   1.016659e+01   1.016659e+01   1.016659e+01   1.016659e+01
-1.753984   1.021463e+01   1.021463e+01   1.021463e+01   1.021463e+01   1.021463e+01   1.021463e+01
-1.751685   1.026282e+01   1.026282e+01   1.026282e+01   1.026282e+01   1.026282e+01   1.026282e+01
-1.749386   1.031118e+01   1.031118e+01   1.031118e+01   1.031118e+01   1.031118e+01   1.031118e+01
-1.747088   1.035969e+01   1.035969e+01   1.035969e+01   1.035969e+01   1.035969e+01   1.035969e+01
-1.744789   1.040837e+01   1.040837e+01   1.040837e+01   1.040837e+01   1.040837e+01   1.040837e+01
-1.742490   1.045718e+01   1.045718e+01   1.045718e+01   1.045718e+01   1.045718e+01   1.045718e+01
-1.740191   1.050586e+01   1.050586e+01   1.050586e+01   1.050586e+01   1.050586e+01   1.050586e+01
-1.737893   1.055433e+01   1.055433e+01   1.055433e+01   1.055433e+01   1.055433e+01   1.055433e+01
-1.735594   1.060246e+01   1.060246e+01   1.060246e+01   1.060246e+01   1.060246e+01   1.060246e+01
-1.733295   1.064986e+01   1.064986e+01   1.064986e+01   1.064986e+01   1.064986e+01   1.064986e+01
-1.730997   1.069640e+01   1.069640e+01   1.069640e+01   1.069640e+01   1.069640e+01   1.069640e+01
-1.728698   1.074156e+01   1.074156e+01   1.074156e+01   1.074156e+01   1.074156e+01   1.074156e+01
-1.726399   1.078508e+01   1.078508e+01   1.078508e+01   1.078508e+01   1.078508e+01   1.078508e+01
-1.724100   1.082694e+01   1.082694e+01   1.082694e+01   1.082694e+01   1.082694e+01   1.082694e+01
-1.721802   1.086704e+01   1.086704e+01   1.086704e+01   1.086704e+01   1.086704e+01   1.086704e+01
-1.719503   1.090539e+01   1.090539e+01   1.090539e+01   1.090539e+01   1.090539e+01   1.090539e+01
-1.717204   1.094203e+01   1.094203e+01   1.094203e+01   1.094203e+01   1.094203e+01   1.094203e+01
-1.714905   1.097700e+01   1.097700e+01   1.097700e+01   1.097700e+01   1.097700e+01   1.097700e+01
-1.712607   1.101032e+01   1.101032e+01   1.101032e+01   1.101032e+01   1.101032e+01   1.101032e+01
-1.710308   1.104203e+01   1.104203e+01   1.104203e+01   1.104203e+01   1.104203e+01   1.104203e+01
-1.708009   1.107215e+01   1.107215e+01   1.107215e+01   1.107215e+01   1.107215e+01   1.107215e+01
-1.705710   1.110072e+01   1.110072e+01   1.110072e+01   1.110072e+01   1.110072e+01   1.110072e+01
-1.703412   1.112777e+01   1.112777e+01   1.112777e+01   1.112777e+01   1.112777e+01   1.112777e+01
-1.701113   1.115333e+01   1.115333e+01   1.115333e+01   1.115333e+01   1.115333e+01   1.115333e+01
-1.698814   1.117743e+01   1.117743e+01   1.117743e+01   1.117743e+01   1.117743e+01   1.117743e+01
-1.696516   1.120009e+01   1.120009e+01   1.120009e+01   1.120009e+01   1.120009e+01   1.120009e+01
-1.694217   1.122135e+01   1.122135e+01   1.122135e+01   1.122135e+01   1.122135e+01   1.122135e+01
-1.691918   1.124122e+01   1.124122e+01   1.124122e+01   1.124122e+01   1.124122e+01   1.124122e+01
-1.689619   1.125975e+01   1.125975e+01   1.125975e+01   1.125975e+01   1.125975e+01   1.125975e+01
-1.687321   1.127695e+01   1.127695e+01   1.127695e+01   1.127695e+01   1.127695e+01   1.127695e+01
-1.685022   1.129286e+01   1.129286e+01   1.129286e+01   1.129286e+01   1.129286e+01   1.129286e+01
-1.682723   1.130749e+01   1.130749e+01   1.130749e+01   1.130749e+01   1.130749e+01   1.130749e+01
-1.680424   1.132087e+01   1.132087e+01   1.132087e+01   1.132087e+01   1.132087e+01   1.132087e+01
-1.678126   1.133304e+01   1.133304e+01   1.133304e+01   1.133304e+01   1.133304e+01   1.133304e+01
-1.675827   1.134400e+01   1.134400e+01   1.134400e+01   1.134400e+01   1.134400e+01   1.134400e+01
-1.673528   1.135379e+01   1.135379e+01   1.135379e+01   1.135379e+01   1.135379e+01   1.135379e+01
-1.671230   1.136244e+01   1.136244e+01   1.136244e+01   1.136244e+01   1.136244e+01   1.136244e+01
-1.668931   1.136996e+01   1.136996e+01   1.136996e+01   1.136996e+01   1.136996e+01   1.136996e+01
-1.666632   1.137637e+01   1.137637e+01   1.137637e+01   1.137637e+01   1.137637e+01   1.137637e+01
-1.664333   1.138170e+01   1.138170e+01   1.138170e+01   1.138170e+01   1.138170e+01   1.138170e+01
-1.662035   1.138598e+01   1.138598e+01   1.138598e+01   1.138598e+01   1.138598e+01   1.138598e+01
-1.659736   1.138922e+01   1.138922e+01   1.138922e+01   1.138922e+01   1.138922e+01   1.138922e+01
-1.657437   1.139144e+01   1.139144e+01   1.139144e+01   1.139144e+01   1.139144e+01   1.139144e+01
-1.655138   1.139268e+01   1.139268e+01   1.139268e+01   1.139268e+01   1.139268e+01   1.139268e+01
-1.652840   1.139293e+01   1.139293e+01   1.139293e+01   1.139293e+01   1.139293e+01   1.139293e+01
-1.650541   1.139224e+01   1.139224e+01   1.139224e+01   1.139224e+01   1.139224e+01   1.139224e+01
-1.648242   1.139061e+01   1.139061e+01   1.139061e+01   1.139061e+01   1.139061e+01   1.139061e+01
-1.645943   1.138807e+01   1.138807e+01   1.138807e+01   1.138807e+01   1.138807e+01   1.138807e+01
-1.643645   1.138464e+01   1.138464e+01   1.138464e+01   1.138464e+01   1.138464e+01   1.138464e+01
-1.641346   1.138033e+01   1.138033e+01   1.138033e+01   1.138033e+01   1.138033e+01   1.138033e+01
-1.639047   1.137516e+01   1.137516e+01   1.137516e+01   1.137516e+01   1.137516e+01   1.137516e+01
-1.636749   1.136916e+01   1.136916e+01   1.136916e+01   1.136916e+01   1.136916e+01   1.136916e+01
-1.634450   1.136233e+01   1.136233e+01   1.136233e+01   1.136233e+01   1.136233e+01   1.136233e+01
-1.632151   1.135471e+01   1.135471e+01   1.135471e+01   1.135471e+01   1.135471e+01   1.135471e+01
-1.629852   1.134630e+01   1.134630e+01   1.134630e+01   1.134630e+01   1.134630e+01   1.134630e+01
-1.627554   1.133712e+01   1.133712e+01   1.133712e+01   1.133712e+01   1.133712e+01   1.133712e+01
-1.625255   1.132720e+01   1.132720e+01   1.132720e+01   1.132720e+01   1.132720e+01   1.132720e+01
-1.622956   1.131654e+01   1.131654e+01   1.131654e+01   1.131654e+01   1.131654e+01   1.131654e+01
-1.620657   1.130516e+01   1.130516e+01   1.130516e+01   1.130516e+01   1.130516e+01   1.130516e+01
-1.618359   1.129308e+01   1.129308e+01   1.129308e+01   1.129308e+01   1.129308e+01   1.129308e+01
-1.616060   1.128031e+01   1.128031e+01   1.128031e+01   1.128031e+01   1.128031e+01   1.128031e+01
-1.613761   1.126687e+01   1.126687e+01   1.126687e+01   1.126687e+01   1.126687e+01   1.126687e+01
-1.611463   1.125278e+01   1.125278e+01   1.125278e+01   1.125278e+01   1.125278e+01   1.125278e+01
-1.609164   1.123805e+01   1.123805e+01   1.123805e+01   1.123805e+01   1.123805e+01   1.123805e+01
-1.606865   1.122269e+01   1.122269e+01   1.122269e+01   1.122269e+01   1.122269e+01   1.122269e+01
-1.604566   1.120672e+01   1.120672e+01   1.120672e+01   1.120672e+01   1.120672e+01   1.120672e+01
-1.602268   1.119015e+01   1.119015e+01   1.119015e+01   1.119015e+01   1.119015e+01   1.119015e+01
-1.599969   1.117300e+01   1.117300e+01   1.117300e+01   1.117300e+01   1.117300e+01   1.117300e+01
-1.597670   1.115528e+01   1.115528e+01   1.115528e+01   1.115528e+01   1.115528e+01   1.115528e+01
-1.595371   1.113700e+01   1.113700e+01   1.113700e+01   1.113700e+01   1.113700e+01   1.113700e+01
-1.593073   1.111818e+01   1.111818e+01   1.111818e+01   1.111818e+01   1.111818e+01   1.111818e+01
-1.590774   1.109883e+01   1.109883e+01   1.109883e+01   1.109883e+01   1.109883e+01   1.109883e+01
-1.588475   1.107896e+01   1.107896e+01   1.107896e+01   1.107896e+01   1.107896e+01   1.107896e+01
-1.586176   1.105859e+01   1.105859e+01   1.105859e+01   1.105859e+01   1.105859e+01   1.105859e+01
-1.583878   1.103772e+01   1.103772e+01   1.103772e+01   1.103772e+01   1.103772e+01   1.103772e+01
-1.581579   1.101638e+01   1.101638e+01   1.101638e+01   1.101638e+01   1.101638e+01   1.101638e+01
-1.579280   1.099456e+01   1.099456e+01   1.099456e+01   1.099456e+01   1.099456e+01   1.099456e+01
-1.576982   1.097229e+01   1.097229e+01   1.097229e+01   1.097229e+01   1.097229e+01   1.097229e+01
-1.574683   1.094957e+01   1.094957e+01   1.094957e+01   1.094957e+01   1.094957e+01   1.094957e+01
-1.572384   1.092642e+01   1.092642e+01   1.092642e+01   1.092642e+01   1.092642e+01   1.092642e+01
-1.570085   1.090284e+01   1.090284e+01   1.090284e+01   1.090284e+01   1.090284e+01   1.090284e+01
-1.567787   1.087885e+01   1.087885e+01   1.087885e+01   1.087885e+01   1.087885e+01   1.087885e+01
-1.565488   1.085446e+01   1.085446e+01   1.085446e+01   1.085446e+01   1.085446e+01   1.085446e+01
-1.563189   1.082967e+01   1.082967e+01   1.082967e+01   1.082967e+01   1.082967e+01   1.082967e+01
-1.560890   1.080451e+01   1.080451e+01   1.080451e+01   1.080451e+01   1.080451e+01   1.080451e+01
-1.558592   1.077897e+01   1.077897e+01   1.077897e+01   1.077897e+01   1.077897e+01   1.077897e+01
-1.556293   1.075307e+01   1.075307e+01   1.075307e+01   1.075307e+01   1.075307e+01   1.075307e+01
-1.553994   1.072683e+01   1.072683e+01   1.072683e+01   1.072683e+01   1.072683e+01   1.072683e+01
-1.551696   1.070023e+01   1.070023e+01   1.070023e+01   1.070023e+01   1.070023e+01   1.070023e+01
-1.549397   1.067331e+01   1.067331e+01   1.067331e+01   1.067331e+01   1.067331e+01   1.067331e+01
-1.547098   1.064606e+01   1.064606e+01   1.064606e+01   1.064606e+01   1.064606e+01   1.064606e+01
-1.544799   1.061850e+01   1.061850e+01   1.061850e+01   1.061850e+01   1.061850e+01   1.061850e+01
-1.542501   1.059063e+01   1.059063e+01   1.059063e+01   1.059063e+01   1.059063e+01   1.059063e+01
