# Neutrino-Ar CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.547098   1.991912e+00   1.991912e+00   1.991912e+00   1.991912e+00   1.991912e+00   1.991912e+00
-1.544799   1.984090e+00   1.984090e+00   1.984090e+00   1.984090e+00   1.984090e+00   1.984090e+00
-1.542501   1.976268e+00   1.976268e+00   1.976268e+00   1.976268e+00   1.976268e+00   1.976268e+00
-1.540202   1.968444e+00   1.968444e+00   1.968444e+00   1.968444e+00   1.968444e+00   1.968444e+00
-1.537903   1.960622e+00   1.960622e+00   1.960622e+00   1.960622e+00   1.960622e+00   1.960622e+00
-1.535604   1.952799e+00   1.952799e+00   1.952799e+00   1.952799e+00   1.952799e+00   1.952799e+00
-1.533306   1.944979e+00   1.944979e+00   1.944979e+00   1.944979e+00   1.944979e+00   1.944979e+00
-1.531007   1.937160e+00   1.937160e+00   1.937160e+00   1.937160e+00   1.937160e+00   1.937160e+00
-1.528708   1.929344e+00   1.929344e+00   1.929344e+00   1.929344e+00   1.929344e+00   1.929344e+00
-1.526409   1.921532e+00   1.921532e+00   1.921532e+00   1.921532e+00   1.921532e+00   1.921532e+00
-1.524111   1.913723e+00   1.913723e+00   1.913723e+00   1.913723e+00   1.913723e+00   1.913723e+00
-1.521812   1.905919e+00   1.905919e+00   1.905919e+00   1.905919e+00   1.905919e+00   1.905919e+00
-1.519513   1.898120e+00   1.898120e+00   1.898120e+00   1.898120e+00   1.898120e+00   1.898120e+00
-1.517215   1.890326e+00   1.890326e+00   1.890326e+00   1.890326e+00   1.890326e+00   1.890326e+00
-1.514916   1.882539e+00   1.882539e+00   1.882539e+00   1.882539e+00   1.882539e+00   1.882539e+00
-1.512617   1.874758e+00   1.874758e+00   1.874758e+00   1.874758e+00   1.874758e+00   1.874758e+00
-1.510318   1.866984e+00   1.866984e+00   1.866984e+00   1.866984e+00   1.866984e+00   1.866984e+00
-1.508020   1.859217e+00   1.859217e+00   1.859217e+00   1.859217e+00   1.859217e+00   1.859217e+00
-1.505721   1.851459e+00   1.851459e+00   1.851459e+00   1.851459e+00   1.851459e+00   1.851459e+00
-1.503422   1.843710e+00   1.843710e+00   1.843710e+00   1.843710e+00   1.843710e+00   1.843710e+00
-1.501123   1.835969e+00   1.835969e+00   1.835969e+00   1.835969e+00   1.835969e+00   1.835969e+00
-1.498825   1.828238e+00   1.828238e+00   1.828238e+00   1.828238e+00   1.828238e+00   1.828238e+00
-1.496526   1.820517e+00   1.820517e+00   1.820517e+00   1.820517e+00   1.820517e+00   1.820517e+00
-1.494227   1.812806e+00   1.812806e+00   1.812806e+00   1.812806e+00   1.812806e+00   1.812806e+00
-1.491928   1.805106e+00   1.805106e+00   1.805106e+00   1.805106e+00   1.805106e+00   1.805106e+00
-1.489630   1.797417e+00   1.797417e+00   1.797417e+00   1.797417e+00   1.797417e+00   1.797417e+00
-1.487331   1.789740e+00   1.789740e+00   1.789740e+00   1.789740e+00   1.789740e+00   1.789740e+00
-1.485032   1.782074e+00   1.782074e+00   1.782074e+00   1.782074e+00   1.782074e+00   1.782074e+00
-1.482734   1.774422e+00   1.774422e+00   1.774422e+00   1.774422e+00   1.774422e+00   1.774422e+00
-1.480435   1.766781e+00   1.766781e+00   1.766781e+00   1.766781e+00   1.766781e+00   1.766781e+00
-1.478136   1.759154e+00   1.759154e+00   1.759154e+00   1.759154e+00   1.759154e+00   1.759154e+00
-1.475837   1.751541e+00   1.751541e+00   1.751541e+00   1.751541e+00   1.751541e+00   1.751541e+00
-1.473539   1.743941e+00   1.743941e+00   1.743941e+00   1.743941e+00   1.743941e+00   1.743941e+00
-1.471240   1.736356e+00   1.736356e+00   1.736356e+00   1.736356e+00   1.736356e+00   1.736356e+00
-1.468941   1.728785e+00   1.728785e+00   1.728785e+00   1.728785e+00   1.728785e+00   1.728785e+00
-1.466642   1.721229e+00   1.721229e+00   1.721229e+00   1.721229e+00   1.721229e+00   1.721229e+00
-1.464344   1.713688e+00   1.713688e+00   1.713688e+00   1.713688e+00   1.713688e+00   1.713688e+00
-1.462045   1.706163e+00   1.706163e+00   1.706163e+00   1.706163e+00   1.706163e+00   1.706163e+00
-1.459746   1.698653e+00   1.698653e+00   1.698653e+00   1.698653e+00   1.698653e+00   1.698653e+00
-1.457448   1.691159e+00   1.691159e+00   1.691159e+00   1.691159e+00   1.691159e+00   1.691159e+00
-1.455149   1.683682e+00   1.683682e+00   1.683682e+00   1.683682e+00   1.683682e+00   1.683682e+00
-1.452850   1.676221e+00   1.676221e+00   1.676221e+00   1.676221e+00   1.676221e+00   1.676221e+00
-1.450551   1.668778e+00   1.668778e+00   1.668778e+00   1.668778e+00   1.668778e+00   1.668778e+00
-1.448253   1.661351e+00   1.661351e+00   1.661351e+00   1.661351e+00   1.661351e+00   1.661351e+00
-1.445954   1.653942e+00   1.653942e+00   1.653942e+00   1.653942e+00   1.653942e+00   1.653942e+00
-1.443655   1.646550e+00   1.646550e+00   1.646550e+00   1.646550e+00   1.646550e+00   1.646550e+00
-1.441356   1.639177e+00   1.639177e+00   1.639177e+00   1.639177e+00   1.639177e+00   1.639177e+00
-1.439058   1.631821e+00   1.631821e+00   1.631821e+00   1.631821e+00   1.631821e+00   1.631821e+00
-1.436759   1.624484e+00   1.624484e+00   1.624484e+00   1.624484e+00   1.624484e+00   1.624484e+00
-1.434460   1.617166e+00   1.617166e+00   1.617166e+00   1.617166e+00   1.617166e+00   1.617166e+00
-1.432161   1.609867e+00   1.609867e+00   1.609867e+00   1.609867e+00   1.609867e+00   1.609867e+00
-1.429863   1.602586e+00   1.602586e+00   1.602586e+00   1.602586e+00   1.602586e+00   1.602586e+00
-1.427564   1.595325e+00   1.595325e+00   1.595325e+00   1.595325e+00   1.595325e+00   1.595325e+00
-1.425265   1.588083e+00   1.588083e+00   1.588083e+00   1.588083e+00   1.588083e+00   1.588083e+00
-1.422967   1.580861e+00   1.580861e+00   1.580861e+00   1.580861e+00   1.580861e+00   1.580861e+00
-1.420668   1.573658e+00   1.573658e+00   1.573658e+00   1.573658e+00   1.573658e+00   1.573658e+00
-1.418369   1.566476e+00   1.566476e+00   1.566476e+00   1.566476e+00   1.566476e+00   1.566476e+00
-1.416070   1.559314e+00   1.559314e+00   1.559314e+00   1.559314e+00   1.559314e+00   1.559314e+00
-1.413772   1.552172e+00   1.552172e+00   1.552172e+00   1.552172e+00   1.552172e+00   1.552172e+00
-1.411473   1.545051e+00   1.545051e+00   1.545051e+00   1.545051e+00   1.545051e+00   1.545051e+00
-1.409174   1.537951e+00   1.537951e+00   1.537951e+00   1.537951e+00   1.537951e+00   1.537951e+00
-1.406875   1.530871e+00   1.530871e+00   1.530871e+00   1.530871e+00   1.530871e+00   1.530871e+00
-1.404577   1.523812e+00   1.523812e+00   1.523812e+00   1.523812e+00   1.523812e+00   1.523812e+00
-1.402278   1.516775e+00   1.516775e+00   1.516775e+00   1.516775e+00   1.516775e+00   1.516775e+00
-1.399979   1.509759e+00   1.509759e+00   1.509759e+00   1.509759e+00   1.509759e+00   1.509759e+00
-1.397681   1.502764e+00   1.502764e+00   1.502764e+00   1.502764e+00   1.502764e+00   1.502764e+00
-1.395382   1.495791e+00   1.495791e+00   1.495791e+00   1.495791e+00   1.495791e+00   1.495791e+00
-1.393083   1.488839e+00   1.488839e+00   1.488839e+00   1.488839e+00   1.488839e+00   1.488839e+00
-1.390784   1.481910e+00   1.481910e+00   1.481910e+00   1.481910e+00   1.481910e+00   1.481910e+00
-1.388486   1.475002e+00   1.475002e+00   1.475002e+00   1.475002e+00   1.475002e+00   1.475002e+00
-1.386187   1.468116e+00   1.468116e+00   1.468116e+00   1.468116e+00   1.468116e+00   1.468116e+00
-1.383888   1.461253e+00   1.461253e+00   1.461253e+00   1.461253e+00   1.461253e+00   1.461253e+00
-1.381589   1.454411e+00   1.454411e+00   1.454411e+00   1.454411e+00   1.454411e+00   1.454411e+00
-1.379291   1.447592e+00   1.447592e+00   1.447592e+00   1.447592e+00   1.447592e+00   1.447592e+00
-1.376992   1.440796e+00   1.440796e+00   1.440796e+00   1.440796e+00   1.440796e+00   1.440796e+00
-1.374693   1.434022e+00   1.434022e+00   1.434022e+00   1.434022e+00   1.434022e+00   1.434022e+00
-1.372394   1.427271e+00   1.427271e+00   1.427271e+00   1.427271e+00   1.427271e+00   1.427271e+00
-1.370096   1.420543e+00   1.420543e+00   1.420543e+00   1.420543e+00   1.420543e+00   1.420543e+00
-1.367797   1.413837e+00   1.413837e+00   1.413837e+00   1.413837e+00   1.413837e+00   1.413837e+00
-1.365498   1.407154e+00   1.407154e+00   1.407154e+00   1.407154e+00   1.407154e+00   1.407154e+00
-1.363200   1.400494e+00   1.400494e+00   1.400494e+00   1.400494e+00   1.400494e+00   1.400494e+00
-1.360901   1.393858e+00   1.393858e+00   1.393858e+00   1.393858e+00   1.393858e+00   1.393858e+00
-1.358602   1.387244e+00   1.387244e+00   1.387244e+00   1.387244e+00   1.387244e+00   1.387244e+00
-1.356303   1.380654e+00   1.380654e+00   1.380654e+00   1.380654e+00   1.380654e+00   1.380654e+00
-1.354005   1.374087e+00   1.374087e+00   1.374087e+00   1.374087e+00   1.374087e+00   1.374087e+00
-1.351706   1.367543e+00   1.367543e+00   1.367543e+00   1.367543e+00   1.367543e+00   1.367543e+00
-1.349407   1.361022e+00   1.361022e+00   1.361022e+00   1.361022e+00   1.361022e+00   1.361022e+00
-1.347108   1.354525e+00   1.354525e+00   1.354525e+00   1.354525e+00   1.354525e+00   1.354525e+00
-1.344810   1.348052e+00   1.348052e+00   1.348052e+00   1.348052e+00   1.348052e+00   1.348052e+00
-1.342511   1.341602e+00   1.341602e+00   1.341602e+00   1.341602e+00   1.341602e+00   1.341602e+00
-1.340212   1.335175e+00   1.335175e+00   1.335175e+00   1.335175e+00   1.335175e+00   1.335175e+00
-1.337913   1.328772e+00   1.328772e+00   1.328772e+00   1.328772e+00   1.328772e+00   1.328772e+00
-1.335615   1.322393e+00   1.322393e+00   1.322393e+00   1.322393e+00   1.322393e+00   1.322393e+00
-1.333316   1.316037e+00   1.316037e+00   1.316037e+00   1.316037e+00   1.316037e+00   1.316037e+00
-1.331017   1.309705e+00   1.309705e+00   1.309705e+00   1.309705e+00   1.309705e+00   1.309705e+00
-1.328719   1.303397e+00   1.303397e+00   1.303397e+00   1.303397e+00   1.303397e+00   1.303397e+00
-1.326420   1.297113e+00   1.297113e+00   1.297113e+00   1.297113e+00   1.297113e+00   1.297113e+00
-1.324121   1.290852e+00   1.290852e+00   1.290852e+00   1.290852e+00   1.290852e+00   1.290852e+00
-1.321822   1.284615e+00   1.284615e+00   1.284615e+00   1.284615e+00   1.284615e+00   1.284615e+00
-1.319524   1.278402e+00   1.278402e+00   1.278402e+00   1.278402e+00   1.278402e+00   1.278402e+00
-1.317225   1.272213e+00   1.272213e+00   1.272213e+00   1.272213e+00   1.272213e+00   1.272213e+00
-1.314926   1.266048e+00   1.266048e+00   1.266048e+00   1.266048e+00   1.266048e+00   1.266048e+00
-1.312627   1.259907e+00   1.259907e+00   1.259907e+00   1.259907e+00   1.259907e+00   1.259907e+00
-1.310329   1.253789e+00   1.253789e+00   1.253789e+00   1.253789e+00   1.253789e+00   1.253789e+00
-1.308030   1.247695e+00   1.247695e+00   1.247695e+00   1.247695e+00   1.247695e+00   1.247695e+00
-1.305731   1.241626e+00   1.241626e+00   1.241626e+00   1.241626e+00   1.241626e+00   1.241626e+00
-1.303433   1.235580e+00   1.235580e+00   1.235580e+00   1.235580e+00   1.235580e+00   1.235580e+00
-1.301134   1.229558e+00   1.229558e+00   1.229558e+00   1.229558e+00   1.229558e+00   1.229558e+00
-1.298835   1.223560e+00   1.223560e+00   1.223560e+00   1.223560e+00   1.223560e+00   1.223560e+00
-1.296536   1.217586e+00   1.217586e+00   1.217586e+00   1.217586e+00   1.217586e+00   1.217586e+00
-1.294238   1.211636e+00   1.211636e+00   1.211636e+00   1.211636e+00   1.211636e+00   1.211636e+00
-1.291939   1.205709e+00   1.205709e+00   1.205709e+00   1.205709e+00   1.205709e+00   1.205709e+00
-1.289640   1.199807e+00   1.199807e+00   1.199807e+00   1.199807e+00   1.199807e+00   1.199807e+00
-1.287341   1.193928e+00   1.193928e+00   1.193928e+00   1.193928e+00   1.193928e+00   1.193928e+00
-1.285043   1.188074e+00   1.188074e+00   1.188074e+00   1.188074e+00   1.188074e+00   1.188074e+00
-1.282744   1.182243e+00   1.182243e+00   1.182243e+00   1.182243e+00   1.182243e+00   1.182243e+00
-1.280445   1.176436e+00   1.176436e+00   1.176436e+00   1.176436e+00   1.176436e+00   1.176436e+00
-1.278146   1.170653e+00   1.170653e+00   1.170653e+00   1.170653e+00   1.170653e+00   1.170653e+00
-1.275848   1.164893e+00   1.164893e+00   1.164893e+00   1.164893e+00   1.164893e+00   1.164893e+00
-1.273549   1.159158e+00   1.159158e+00   1.159158e+00   1.159158e+00   1.159158e+00   1.159158e+00
-1.271250   1.153446e+00   1.153446e+00   1.153446e+00   1.153446e+00   1.153446e+00   1.153446e+00
-1.268952   1.147758e+00   1.147758e+00   1.147758e+00   1.147758e+00   1.147758e+00   1.147758e+00
-1.266653   1.142093e+00   1.142093e+00   1.142093e+00   1.142093e+00   1.142093e+00   1.142093e+00
-1.264354   1.136453e+00   1.136453e+00   1.136453e+00   1.136453e+00   1.136453e+00   1.136453e+00
-1.262055   1.130835e+00   1.130835e+00   1.130835e+00   1.130835e+00   1.130835e+00   1.130835e+00
-1.259757   1.125242e+00   1.125242e+00   1.125242e+00   1.125242e+00   1.125242e+00   1.125242e+00
-1.257458   1.119672e+00   1.119672e+00   1.119672e+00   1.119672e+00   1.119672e+00   1.119672e+00
-1.255159   1.114126e+00   1.114126e+00   1.114126e+00   1.114126e+00   1.114126e+00   1.114126e+00
-1.252860   1.108603e+00   1.108603e+00   1.108603e+00   1.108603e+00   1.108603e+00   1.108603e+00
-1.250562   1.103104e+00   1.103104e+00   1.103104e+00   1.103104e+00   1.103104e+00   1.103104e+00
-1.248263   1.097628e+00   1.097628e+00   1.097628e+00   1.097628e+00   1.097628e+00   1.097628e+00
-1.245964   1.092176e+00   1.092176e+00   1.092176e+00   1.092176e+00   1.092176e+00   1.092176e+00
-1.243666   1.086747e+00   1.086747e+00   1.086747e+00   1.086747e+00   1.086747e+00   1.086747e+00
-1.241367   1.081342e+00   1.081342e+00   1.081342e+00   1.081342e+00   1.081342e+00   1.081342e+00
-1.239068   1.075959e+00   1.075959e+00   1.075959e+00   1.075959e+00   1.075959e+00   1.075959e+00
-1.236769   1.070600e+00   1.070600e+00   1.070600e+00   1.070600e+00   1.070600e+00   1.070600e+00
-1.234471   1.065265e+00   1.065265e+00   1.065265e+00   1.065265e+00   1.065265e+00   1.065265e+00
-1.232172   1.059952e+00   1.059952e+00   1.059952e+00   1.059952e+00   1.059952e+00   1.059952e+00
-1.229873   1.054663e+00   1.054663e+00   1.054663e+00   1.054663e+00   1.054663e+00   1.054663e+00
-1.227574   1.049397e+00   1.049397e+00   1.049397e+00   1.049397e+00   1.049397e+00   1.049397e+00
-1.225276   1.044153e+00   1.044153e+00   1.044153e+00   1.044153e+00   1.044153e+00   1.044153e+00
-1.222977   1.038933e+00   1.038933e+00   1.038933e+00   1.038933e+00   1.038933e+00   1.038933e+00
-1.220678   1.033736e+00   1.033736e+00   1.033736e+00   1.033736e+00   1.033736e+00   1.033736e+00
-1.218379   1.028562e+00   1.028562e+00   1.028562e+00   1.028562e+00   1.028562e+00   1.028562e+00
-1.216081   1.023410e+00   1.023410e+00   1.023410e+00   1.023410e+00   1.023410e+00   1.023410e+00
-1.213782   1.018281e+00   1.018281e+00   1.018281e+00   1.018281e+00   1.018281e+00   1.018281e+00
-1.211483   1.013176e+00   1.013176e+00   1.013176e+00   1.013176e+00   1.013176e+00   1.013176e+00
-1.209185   1.008092e+00   1.008092e+00   1.008092e+00   1.008092e+00   1.008092e+00   1.008092e+00
-1.206886   1.003032e+00   1.003032e+00   1.003032e+00   1.003032e+00   1.003032e+00   1.003032e+00
-1.204587   9.979939e-01   9.979939e-01   9.979939e-01   9.979939e-01   9.979939e-01   9.979939e-01
-1.202288   9.929786e-01   9.929786e-01   9.929786e-01   9.929786e-01   9.929786e-01   9.929786e-01
-1.199990   9.879857e-01   9.879857e-01   9.879857e-01   9.879857e-01   9.879857e-01   9.879857e-01
-1.197691   9.830152e-01   9.830152e-01   9.830152e-01   9.830152e-01   9.830152e-01   9.830152e-01
-1.195392   9.780671e-01   9.780671e-01   9.780671e-01   9.780671e-01   9.780671e-01   9.780671e-01
-1.193093   9.731414e-01   9.731414e-01   9.731414e-01   9.731414e-01   9.731414e-01   9.731414e-01
-1.190795   9.682379e-01   9.682379e-01   9.682379e-01   9.682379e-01   9.682379e-01   9.682379e-01
-1.188496   9.633566e-01   9.633566e-01   9.633566e-01   9.633566e-01   9.633566e-01   9.633566e-01
-1.186197   9.584975e-01   9.584975e-01   9.584975e-01   9.584975e-01   9.584975e-01   9.584975e-01
-1.183899   9.536604e-01   9.536604e-01   9.536604e-01   9.536604e-01   9.536604e-01   9.536604e-01
-1.181600   9.488454e-01   9.488454e-01   9.488454e-01   9.488454e-01   9.488454e-01   9.488454e-01
-1.179301   9.440523e-01   9.440523e-01   9.440523e-01   9.440523e-01   9.440523e-01   9.440523e-01
-1.177002   9.392812e-01   9.392812e-01   9.392812e-01   9.392812e-01   9.392812e-01   9.392812e-01
-1.174704   9.345318e-01   9.345318e-01   9.345318e-01   9.345318e-01   9.345318e-01   9.345318e-01
-1.172405   9.298043e-01   9.298043e-01   9.298043e-01   9.298043e-01   9.298043e-01   9.298043e-01
-1.170106   9.250985e-01   9.250985e-01   9.250985e-01   9.250985e-01   9.250985e-01   9.250985e-01
-1.167807   9.204143e-01   9.204143e-01   9.204143e-01   9.204143e-01   9.204143e-01   9.204143e-01
-1.165509   9.157517e-01   9.157517e-01   9.157517e-01   9.157517e-01   9.157517e-01   9.157517e-01
-1.163210   9.111107e-01   9.111107e-01   9.111107e-01   9.111107e-01   9.111107e-01   9.111107e-01
-1.160911   9.064910e-01   9.064910e-01   9.064910e-01   9.064910e-01   9.064910e-01   9.064910e-01
-1.158612   9.018928e-01   9.018928e-01   9.018928e-01   9.018928e-01   9.018928e-01   9.018928e-01
-1.156314   8.973160e-01   8.973160e-01   8.973160e-01   8.973160e-01   8.973160e-01   8.973160e-01
-1.154015   8.927603e-01   8.927603e-01   8.927603e-01   8.927603e-01   8.927603e-01   8.927603e-01
-1.151716   8.882259e-01   8.882259e-01   8.882259e-01   8.882259e-01   8.882259e-01   8.882259e-01
-1.149418   8.837126e-01   8.837126e-01   8.837126e-01   8.837126e-01   8.837126e-01   8.837126e-01
-1.147119   8.792204e-01   8.792204e-01   8.792204e-01   8.792204e-01   8.792204e-01   8.792204e-01
-1.144820   8.747491e-01   8.747491e-01   8.747491e-01   8.747491e-01   8.747491e-01   8.747491e-01
-1.142521   8.702988e-01   8.702988e-01   8.702988e-01   8.702988e-01   8.702988e-01   8.702988e-01
-1.140223   8.658693e-01   8.658693e-01   8.658693e-01   8.658693e-01   8.658693e-01   8.658693e-01
-1.137924   8.614606e-01   8.614606e-01   8.614606e-01   8.614606e-01   8.614606e-01   8.614606e-01
-1.135625   8.570727e-01   8.570727e-01   8.570727e-01   8.570727e-01   8.570727e-01   8.570727e-01
-1.133326   8.527054e-01   8.527054e-01   8.527054e-01   8.527054e-01   8.527054e-01   8.527054e-01
-1.131028   8.483586e-01   8.483586e-01   8.483586e-01   8.483586e-01   8.483586e-01   8.483586e-01
-1.128729   8.440324e-01   8.440324e-01   8.440324e-01   8.440324e-01   8.440324e-01   8.440324e-01
-1.126430   8.397266e-01   8.397266e-01   8.397266e-01   8.397266e-01   8.397266e-01   8.397266e-01
-1.124131   8.354412e-01   8.354412e-01   8.354412e-01   8.354412e-01   8.354412e-01   8.354412e-01
-1.121833   8.311761e-01   8.311761e-01   8.311761e-01   8.311761e-01   8.311761e-01   8.311761e-01
-1.119534   8.269312e-01   8.269312e-01   8.269312e-01   8.269312e-01   8.269312e-01   8.269312e-01
-1.117235   8.227065e-01   8.227065e-01   8.227065e-01   8.227065e-01   8.227065e-01   8.227065e-01
-1.114937   8.185019e-01   8.185019e-01   8.185019e-01   8.185019e-01   8.185019e-01   8.185019e-01
-1.112638   8.143172e-01   8.143172e-01   8.143172e-01   8.143172e-01   8.143172e-01   8.143172e-01
-1.110339   8.101526e-01   8.101526e-01   8.101526e-01   8.101526e-01   8.101526e-01   8.101526e-01
-1.108040   8.060078e-01   8.060078e-01   8.060078e-01   8.060078e-01   8.060078e-01   8.060078e-01
-1.105742   8.018828e-01   8.018828e-01   8.018828e-01   8.018828e-01   8.018828e-01   8.018828e-01
-1.103443   7.977775e-01   7.977775e-01   7.977775e-01   7.977775e-01   7.977775e-01   7.977775e-01
-1.101144   7.936919e-01   7.936919e-01   7.936919e-01   7.936919e-01   7.936919e-01   7.936919e-01
-1.098845   7.896259e-01   7.896259e-01   7.896259e-01   7.896259e-01   7.896259e-01   7.896259e-01
-1.096547   7.855794e-01   7.855794e-01   7.855794e-01   7.855794e-01   7.855794e-01   7.855794e-01
-1.094248   7.815523e-01   7.815523e-01   7.815523e-01   7.815523e-01   7.815523e-01   7.815523e-01
-1.091949   7.775446e-01   7.775446e-01   7.775446e-01   7.775446e-01   7.775446e-01   7.775446e-01
-1.089651   7.735562e-01   7.735562e-01   7.735562e-01   7.735562e-01   7.735562e-01   7.735562e-01
-1.087352   7.695870e-01   7.695870e-01   7.695870e-01   7.695870e-01   7.695870e-01   7.695870e-01
-1.085053   7.656370e-01   7.656370e-01   7.656370e-01   7.656370e-01   7.656370e-01   7.656370e-01
-1.082754   7.617060e-01   7.617060e-01   7.617060e-01   7.617060e-01   7.617060e-01   7.617060e-01
-1.080456   7.577941e-01   7.577941e-01   7.577941e-01   7.577941e-01   7.577941e-01   7.577941e-01
-1.078157   7.539011e-01   7.539011e-01   7.539011e-01   7.539011e-01   7.539011e-01   7.539011e-01
-1.075858   7.500270e-01   7.500270e-01   7.500270e-01   7.500270e-01   7.500270e-01   7.500270e-01
-1.073559   7.461716e-01   7.461716e-01   7.461716e-01   7.461716e-01   7.461716e-01   7.461716e-01
-1.071261   7.423349e-01   7.423349e-01   7.423349e-01   7.423349e-01   7.423349e-01   7.423349e-01
-1.068962   7.385169e-01   7.385169e-01   7.385169e-01   7.385169e-01   7.385169e-01   7.385169e-01
-1.066663   7.347175e-01   7.347175e-01   7.347175e-01   7.347175e-01   7.347175e-01   7.347175e-01
-1.064364   7.309366e-01   7.309366e-01   7.309366e-01   7.309366e-01   7.309366e-01   7.309366e-01
-1.062066   7.271741e-01   7.271741e-01   7.271741e-01   7.271741e-01   7.271741e-01   7.271741e-01
-1.059767   7.234299e-01   7.234299e-01   7.234299e-01   7.234299e-01   7.234299e-01   7.234299e-01
-1.057468   7.197040e-01   7.197040e-01   7.197040e-01   7.197040e-01   7.197040e-01   7.197040e-01
-1.055170   7.159963e-01   7.159963e-01   7.159963e-01   7.159963e-01   7.159963e-01   7.159963e-01
-1.052871   7.123068e-01   7.123068e-01   7.123068e-01   7.123068e-01   7.123068e-01   7.123068e-01
-1.050572   7.086353e-01   7.086353e-01   7.086353e-01   7.086353e-01   7.086353e-01   7.086353e-01
-1.048273   7.049817e-01   7.049817e-01   7.049817e-01   7.049817e-01   7.049817e-01   7.049817e-01
-1.045975   7.013461e-01   7.013461e-01   7.013461e-01   7.013461e-01   7.013461e-01   7.013461e-01
-1.043676   6.977284e-01   6.977284e-01   6.977284e-01   6.977284e-01   6.977284e-01   6.977284e-01
-1.041377   6.941284e-01   6.941284e-01   6.941284e-01   6.941284e-01   6.941284e-01   6.941284e-01
-1.039078   6.905461e-01   6.905461e-01   6.905461e-01   6.905461e-01   6.905461e-01   6.905461e-01
-1.036780   6.869814e-01   6.869814e-01   6.869814e-01   6.869814e-01   6.869814e-01   6.869814e-01
-1.034481   6.834342e-01   6.834342e-01   6.834342e-01   6.834342e-01   6.834342e-01   6.834342e-01
-1.032182   6.799046e-01   6.799046e-01   6.799046e-01   6.799046e-01   6.799046e-01   6.799046e-01
-1.029884   6.763923e-01   6.763923e-01   6.763923e-01   6.763923e-01   6.763923e-01   6.763923e-01
-1.027585   6.728974e-01   6.728974e-01   6.728974e-01   6.728974e-01   6.728974e-01   6.728974e-01
-1.025286   6.694197e-01   6.694197e-01   6.694197e-01   6.694197e-01   6.694197e-01   6.694197e-01
-1.022987   6.659592e-01   6.659592e-01   6.659592e-01   6.659592e-01   6.659592e-01   6.659592e-01
-1.020689   6.625158e-01   6.625158e-01   6.625158e-01   6.625158e-01   6.625158e-01   6.625158e-01
-1.018390   6.590895e-01   6.590895e-01   6.590895e-01   6.590895e-01   6.590895e-01   6.590895e-01
-1.016091   6.556801e-01   6.556801e-01   6.556801e-01   6.556801e-01   6.556801e-01   6.556801e-01
-1.013792   6.522876e-01   6.522876e-01   6.522876e-01   6.522876e-01   6.522876e-01   6.522876e-01
-1.011494   6.489120e-01   6.489120e-01   6.489120e-01   6.489120e-01   6.489120e-01   6.489120e-01
-1.009195   6.455531e-01   6.455531e-01   6.455531e-01   6.455531e-01   6.455531e-01   6.455531e-01
-1.006896   6.422109e-01   6.422109e-01   6.422109e-01   6.422109e-01   6.422109e-01   6.422109e-01
-1.004597   6.388853e-01   6.388853e-01   6.388853e-01   6.388853e-01   6.388853e-01   6.388853e-01
-1.002299   6.355762e-01   6.355762e-01   6.355762e-01   6.355762e-01   6.355762e-01   6.355762e-01
-1.000000   6.322836e-01   6.322836e-01   6.322836e-01   6.322836e-01   6.322836e-01   6.322836e-01
