# Neutrino-Ar CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.547098   1.895126e+00   1.895126e+00   1.895126e+00   1.895126e+00   1.895126e+00   1.895126e+00
-1.544799   1.887633e+00   1.887633e+00   1.887633e+00   1.887633e+00   1.887633e+00   1.887633e+00
-1.542501   1.880140e+00   1.880140e+00   1.880140e+00   1.880140e+00   1.880140e+00   1.880140e+00
-1.540202   1.872648e+00   1.872648e+00   1.872648e+00   1.872648e+00   1.872648e+00   1.872648e+00
-1.537903   1.865158e+00   1.865158e+00   1.865158e+00   1.865158e+00   1.865158e+00   1.865158e+00
-1.535604   1.857669e+00   1.857669e+00   1.857669e+00   1.857669e+00   1.857669e+00   1.857669e+00
-1.533306   1.850182e+00   1.850182e+00   1.850182e+00   1.850182e+00   1.850182e+00   1.850182e+00
-1.531007   1.842699e+00   1.842699e+00   1.842699e+00   1.842699e+00   1.842699e+00   1.842699e+00
-1.528708   1.835219e+00   1.835219e+00   1.835219e+00   1.835219e+00   1.835219e+00   1.835219e+00
-1.526409   1.827743e+00   1.827743e+00   1.827743e+00   1.827743e+00   1.827743e+00   1.827743e+00
-1.524111   1.820271e+00   1.820271e+00   1.820271e+00   1.820271e+00   1.820271e+00   1.820271e+00
-1.521812   1.812805e+00   1.812805e+00   1.812805e+00   1.812805e+00   1.812805e+00   1.812805e+00
-1.519513   1.805345e+00   1.805345e+00   1.805345e+00   1.805345e+00   1.805345e+00   1.805345e+00
-1.517215   1.797890e+00   1.797890e+00   1.797890e+00   1.797890e+00   1.797890e+00   1.797890e+00
-1.514916   1.790442e+00   1.790442e+00   1.790442e+00   1.790442e+00   1.790442e+00   1.790442e+00
-1.512617   1.783002e+00   1.783002e+00   1.783002e+00   1.783002e+00   1.783002e+00   1.783002e+00
-1.510318   1.775569e+00   1.775569e+00   1.775569e+00   1.775569e+00   1.775569e+00   1.775569e+00
-1.508020   1.768144e+00   1.768144e+00   1.768144e+00   1.768144e+00   1.768144e+00   1.768144e+00
-1.505721   1.760728e+00   1.760728e+00   1.760728e+00   1.760728e+00   1.760728e+00   1.760728e+00
-1.503422   1.753320e+00   1.753320e+00   1.753320e+00   1.753320e+00   1.753320e+00   1.753320e+00
-1.501123   1.745922e+00   1.745922e+00   1.745922e+00   1.745922e+00   1.745922e+00   1.745922e+00
-1.498825   1.738534e+00   1.738534e+00   1.738534e+00   1.738534e+00   1.738534e+00   1.738534e+00
-1.496526   1.731156e+00   1.731156e+00   1.731156e+00   1.731156e+00   1.731156e+00   1.731156e+00
-1.494227   1.723788e+00   1.723788e+00   1.723788e+00   1.723788e+00   1.723788e+00   1.723788e+00
-1.491928   1.716432e+00   1.716432e+00   1.716432e+00   1.716432e+00   1.716432e+00   1.716432e+00
-1.489630   1.709087e+00   1.709087e+00   1.709087e+00   1.709087e+00   1.709087e+00   1.709087e+00
-1.487331   1.701753e+00   1.701753e+00   1.701753e+00   1.701753e+00   1.701753e+00   1.701753e+00
-1.485032   1.694432e+00   1.694432e+00   1.694432e+00   1.694432e+00   1.694432e+00   1.694432e+00
-1.482734   1.687124e+00   1.687124e+00   1.687124e+00   1.687124e+00   1.687124e+00   1.687124e+00
-1.480435   1.679828e+00   1.679828e+00   1.679828e+00   1.679828e+00   1.679828e+00   1.679828e+00
-1.478136   1.672545e+00   1.672545e+00   1.672545e+00   1.672545e+00   1.672545e+00   1.672545e+00
-1.475837   1.665275e+00   1.665275e+00   1.665275e+00   1.665275e+00   1.665275e+00   1.665275e+00
-1.473539   1.658020e+00   1.658020e+00   1.658020e+00   1.658020e+00   1.658020e+00   1.658020e+00
-1.471240   1.650779e+00   1.650779e+00   1.650779e+00   1.650779e+00   1.650779e+00   1.650779e+00
-1.468941   1.643552e+00   1.643552e+00   1.643552e+00   1.643552e+00   1.643552e+00   1.643552e+00
-1.466642   1.636339e+00   1.636339e+00   1.636339e+00   1.636339e+00   1.636339e+00   1.636339e+00
-1.464344   1.629142e+00   1.629142e+00   1.629142e+00   1.629142e+00   1.629142e+00   1.629142e+00
-1.462045   1.621960e+00   1.621960e+00   1.621960e+00   1.621960e+00   1.621960e+00   1.621960e+00
-1.459746   1.614794e+00   1.614794e+00   1.614794e+00   1.614794e+00   1.614794e+00   1.614794e+00
-1.457448   1.607643e+00   1.607643e+00   1.607643e+00   1.607643e+00   1.607643e+00   1.607643e+00
-1.455149   1.600509e+00   1.600509e+00   1.600509e+00   1.600509e+00   1.600509e+00   1.600509e+00
-1.452850   1.593391e+00   1.593391e+00   1.593391e+00   1.593391e+00   1.593391e+00   1.593391e+00
-1.450551   1.586290e+00   1.586290e+00   1.586290e+00   1.586290e+00   1.586290e+00   1.586290e+00
-1.448253   1.579205e+00   1.579205e+00   1.579205e+00   1.579205e+00   1.579205e+00   1.579205e+00
-1.445954   1.572138e+00   1.572138e+00   1.572138e+00   1.572138e+00   1.572138e+00   1.572138e+00
-1.443655   1.565087e+00   1.565087e+00   1.565087e+00   1.565087e+00   1.565087e+00   1.565087e+00
-1.441356   1.558055e+00   1.558055e+00   1.558055e+00   1.558055e+00   1.558055e+00   1.558055e+00
-1.439058   1.551040e+00   1.551040e+00   1.551040e+00   1.551040e+00   1.551040e+00   1.551040e+00
-1.436759   1.544043e+00   1.544043e+00   1.544043e+00   1.544043e+00   1.544043e+00   1.544043e+00
-1.434460   1.537064e+00   1.537064e+00   1.537064e+00   1.537064e+00   1.537064e+00   1.537064e+00
-1.432161   1.530104e+00   1.530104e+00   1.530104e+00   1.530104e+00   1.530104e+00   1.530104e+00
-1.429863   1.523162e+00   1.523162e+00   1.523162e+00   1.523162e+00   1.523162e+00   1.523162e+00
-1.427564   1.516239e+00   1.516239e+00   1.516239e+00   1.516239e+00   1.516239e+00   1.516239e+00
-1.425265   1.509335e+00   1.509335e+00   1.509335e+00   1.509335e+00   1.509335e+00   1.509335e+00
-1.422967   1.502450e+00   1.502450e+00   1.502450e+00   1.502450e+00   1.502450e+00   1.502450e+00
-1.420668   1.495585e+00   1.495585e+00   1.495585e+00   1.495585e+00   1.495585e+00   1.495585e+00
-1.418369   1.488739e+00   1.488739e+00   1.488739e+00   1.488739e+00   1.488739e+00   1.488739e+00
-1.416070   1.481912e+00   1.481912e+00   1.481912e+00   1.481912e+00   1.481912e+00   1.481912e+00
-1.413772   1.475105e+00   1.475105e+00   1.475105e+00   1.475105e+00   1.475105e+00   1.475105e+00
-1.411473   1.468318e+00   1.468318e+00   1.468318e+00   1.468318e+00   1.468318e+00   1.468318e+00
-1.409174   1.461552e+00   1.461552e+00   1.461552e+00   1.461552e+00   1.461552e+00   1.461552e+00
-1.406875   1.454805e+00   1.454805e+00   1.454805e+00   1.454805e+00   1.454805e+00   1.454805e+00
-1.404577   1.448079e+00   1.448079e+00   1.448079e+00   1.448079e+00   1.448079e+00   1.448079e+00
-1.402278   1.441373e+00   1.441373e+00   1.441373e+00   1.441373e+00   1.441373e+00   1.441373e+00
-1.399979   1.434688e+00   1.434688e+00   1.434688e+00   1.434688e+00   1.434688e+00   1.434688e+00
-1.397681   1.428024e+00   1.428024e+00   1.428024e+00   1.428024e+00   1.428024e+00   1.428024e+00
-1.395382   1.421380e+00   1.421380e+00   1.421380e+00   1.421380e+00   1.421380e+00   1.421380e+00
-1.393083   1.414758e+00   1.414758e+00   1.414758e+00   1.414758e+00   1.414758e+00   1.414758e+00
-1.390784   1.408156e+00   1.408156e+00   1.408156e+00   1.408156e+00   1.408156e+00   1.408156e+00
-1.388486   1.401576e+00   1.401576e+00   1.401576e+00   1.401576e+00   1.401576e+00   1.401576e+00
-1.386187   1.395017e+00   1.395017e+00   1.395017e+00   1.395017e+00   1.395017e+00   1.395017e+00
-1.383888   1.388480e+00   1.388480e+00   1.388480e+00   1.388480e+00   1.388480e+00   1.388480e+00
-1.381589   1.381964e+00   1.381964e+00   1.381964e+00   1.381964e+00   1.381964e+00   1.381964e+00
-1.379291   1.375469e+00   1.375469e+00   1.375469e+00   1.375469e+00   1.375469e+00   1.375469e+00
-1.376992   1.368996e+00   1.368996e+00   1.368996e+00   1.368996e+00   1.368996e+00   1.368996e+00
-1.374693   1.362545e+00   1.362545e+00   1.362545e+00   1.362545e+00   1.362545e+00   1.362545e+00
-1.372394   1.356116e+00   1.356116e+00   1.356116e+00   1.356116e+00   1.356116e+00   1.356116e+00
-1.370096   1.349709e+00   1.349709e+00   1.349709e+00   1.349709e+00   1.349709e+00   1.349709e+00
-1.367797   1.343323e+00   1.343323e+00   1.343323e+00   1.343323e+00   1.343323e+00   1.343323e+00
-1.365498   1.336960e+00   1.336960e+00   1.336960e+00   1.336960e+00   1.336960e+00   1.336960e+00
-1.363200   1.330619e+00   1.330619e+00   1.330619e+00   1.330619e+00   1.330619e+00   1.330619e+00
-1.360901   1.324300e+00   1.324300e+00   1.324300e+00   1.324300e+00   1.324300e+00   1.324300e+00
-1.358602   1.318003e+00   1.318003e+00   1.318003e+00   1.318003e+00   1.318003e+00   1.318003e+00
-1.356303   1.311729e+00   1.311729e+00   1.311729e+00   1.311729e+00   1.311729e+00   1.311729e+00
-1.354005   1.305477e+00   1.305477e+00   1.305477e+00   1.305477e+00   1.305477e+00   1.305477e+00
-1.351706   1.299247e+00   1.299247e+00   1.299247e+00   1.299247e+00   1.299247e+00   1.299247e+00
-1.349407   1.293040e+00   1.293040e+00   1.293040e+00   1.293040e+00   1.293040e+00   1.293040e+00
-1.347108   1.286856e+00   1.286856e+00   1.286856e+00   1.286856e+00   1.286856e+00   1.286856e+00
-1.344810   1.280693e+00   1.280693e+00   1.280693e+00   1.280693e+00   1.280693e+00   1.280693e+00
-1.342511   1.274554e+00   1.274554e+00   1.274554e+00   1.274554e+00   1.274554e+00   1.274554e+00
-1.340212   1.268437e+00   1.268437e+00   1.268437e+00   1.268437e+00   1.268437e+00   1.268437e+00
-1.337913   1.262343e+00   1.262343e+00   1.262343e+00   1.262343e+00   1.262343e+00   1.262343e+00
-1.335615   1.256271e+00   1.256271e+00   1.256271e+00   1.256271e+00   1.256271e+00   1.256271e+00
-1.333316   1.250223e+00   1.250223e+00   1.250223e+00   1.250223e+00   1.250223e+00   1.250223e+00
-1.331017   1.244196e+00   1.244196e+00   1.244196e+00   1.244196e+00   1.244196e+00   1.244196e+00
-1.328719   1.238193e+00   1.238193e+00   1.238193e+00   1.238193e+00   1.238193e+00   1.238193e+00
-1.326420   1.232213e+00   1.232213e+00   1.232213e+00   1.232213e+00   1.232213e+00   1.232213e+00
-1.324121   1.226255e+00   1.226255e+00   1.226255e+00   1.226255e+00   1.226255e+00   1.226255e+00
-1.321822   1.220320e+00   1.220320e+00   1.220320e+00   1.220320e+00   1.220320e+00   1.220320e+00
-1.319524   1.214408e+00   1.214408e+00   1.214408e+00   1.214408e+00   1.214408e+00   1.214408e+00
-1.317225   1.208519e+00   1.208519e+00   1.208519e+00   1.208519e+00   1.208519e+00   1.208519e+00
-1.314926   1.202653e+00   1.202653e+00   1.202653e+00   1.202653e+00   1.202653e+00   1.202653e+00
-1.312627   1.196809e+00   1.196809e+00   1.196809e+00   1.196809e+00   1.196809e+00   1.196809e+00
-1.310329   1.190989e+00   1.190989e+00   1.190989e+00   1.190989e+00   1.190989e+00   1.190989e+00
-1.308030   1.185191e+00   1.185191e+00   1.185191e+00   1.185191e+00   1.185191e+00   1.185191e+00
-1.305731   1.179417e+00   1.179417e+00   1.179417e+00   1.179417e+00   1.179417e+00   1.179417e+00
-1.303433   1.173665e+00   1.173665e+00   1.173665e+00   1.173665e+00   1.173665e+00   1.173665e+00
-1.301134   1.167936e+00   1.167936e+00   1.167936e+00   1.167936e+00   1.167936e+00   1.167936e+00
-1.298835   1.162230e+00   1.162230e+00   1.162230e+00   1.162230e+00   1.162230e+00   1.162230e+00
-1.296536   1.156547e+00   1.156547e+00   1.156547e+00   1.156547e+00   1.156547e+00   1.156547e+00
-1.294238   1.150887e+00   1.150887e+00   1.150887e+00   1.150887e+00   1.150887e+00   1.150887e+00
-1.291939   1.145249e+00   1.145249e+00   1.145249e+00   1.145249e+00   1.145249e+00   1.145249e+00
-1.289640   1.139635e+00   1.139635e+00   1.139635e+00   1.139635e+00   1.139635e+00   1.139635e+00
-1.287341   1.134043e+00   1.134043e+00   1.134043e+00   1.134043e+00   1.134043e+00   1.134043e+00
-1.285043   1.128474e+00   1.128474e+00   1.128474e+00   1.128474e+00   1.128474e+00   1.128474e+00
-1.282744   1.122928e+00   1.122928e+00   1.122928e+00   1.122928e+00   1.122928e+00   1.122928e+00
-1.280445   1.117405e+00   1.117405e+00   1.117405e+00   1.117405e+00   1.117405e+00   1.117405e+00
-1.278146   1.111905e+00   1.111905e+00   1.111905e+00   1.111905e+00   1.111905e+00   1.111905e+00
-1.275848   1.106427e+00   1.106427e+00   1.106427e+00   1.106427e+00   1.106427e+00   1.106427e+00
-1.273549   1.100972e+00   1.100972e+00   1.100972e+00   1.100972e+00   1.100972e+00   1.100972e+00
-1.271250   1.095540e+00   1.095540e+00   1.095540e+00   1.095540e+00   1.095540e+00   1.095540e+00
-1.268952   1.090130e+00   1.090130e+00   1.090130e+00   1.090130e+00   1.090130e+00   1.090130e+00
-1.266653   1.084743e+00   1.084743e+00   1.084743e+00   1.084743e+00   1.084743e+00   1.084743e+00
-1.264354   1.079379e+00   1.079379e+00   1.079379e+00   1.079379e+00   1.079379e+00   1.079379e+00
-1.262055   1.074038e+00   1.074038e+00   1.074038e+00   1.074038e+00   1.074038e+00   1.074038e+00
-1.259757   1.068719e+00   1.068719e+00   1.068719e+00   1.068719e+00   1.068719e+00   1.068719e+00
-1.257458   1.063422e+00   1.063422e+00   1.063422e+00   1.063422e+00   1.063422e+00   1.063422e+00
-1.255159   1.058148e+00   1.058148e+00   1.058148e+00   1.058148e+00   1.058148e+00   1.058148e+00
-1.252860   1.052897e+00   1.052897e+00   1.052897e+00   1.052897e+00   1.052897e+00   1.052897e+00
-1.250562   1.047668e+00   1.047668e+00   1.047668e+00   1.047668e+00   1.047668e+00   1.047668e+00
-1.248263   1.042461e+00   1.042461e+00   1.042461e+00   1.042461e+00   1.042461e+00   1.042461e+00
-1.245964   1.037277e+00   1.037277e+00   1.037277e+00   1.037277e+00   1.037277e+00   1.037277e+00
-1.243666   1.032115e+00   1.032115e+00   1.032115e+00   1.032115e+00   1.032115e+00   1.032115e+00
-1.241367   1.026976e+00   1.026976e+00   1.026976e+00   1.026976e+00   1.026976e+00   1.026976e+00
-1.239068   1.021858e+00   1.021858e+00   1.021858e+00   1.021858e+00   1.021858e+00   1.021858e+00
-1.236769   1.016763e+00   1.016763e+00   1.016763e+00   1.016763e+00   1.016763e+00   1.016763e+00
-1.234471   1.011690e+00   1.011690e+00   1.011690e+00   1.011690e+00   1.011690e+00   1.011690e+00
-1.232172   1.006640e+00   1.006640e+00   1.006640e+00   1.006640e+00   1.006640e+00   1.006640e+00
-1.229873   1.001611e+00   1.001611e+00   1.001611e+00   1.001611e+00   1.001611e+00   1.001611e+00
-1.227574   9.966046e-01   9.966046e-01   9.966046e-01   9.966046e-01   9.966046e-01   9.966046e-01
-1.225276   9.916200e-01   9.916200e-01   9.916200e-01   9.916200e-01   9.916200e-01   9.916200e-01
-1.222977   9.866574e-01   9.866574e-01   9.866574e-01   9.866574e-01   9.866574e-01   9.866574e-01
-1.220678   9.817167e-01   9.817167e-01   9.817167e-01   9.817167e-01   9.817167e-01   9.817167e-01
-1.218379   9.767979e-01   9.767979e-01   9.767979e-01   9.767979e-01   9.767979e-01   9.767979e-01
-1.216081   9.719009e-01   9.719009e-01   9.719009e-01   9.719009e-01   9.719009e-01   9.719009e-01
-1.213782   9.670256e-01   9.670256e-01   9.670256e-01   9.670256e-01   9.670256e-01   9.670256e-01
-1.211483   9.621721e-01   9.621721e-01   9.621721e-01   9.621721e-01   9.621721e-01   9.621721e-01
-1.209185   9.573402e-01   9.573402e-01   9.573402e-01   9.573402e-01   9.573402e-01   9.573402e-01
-1.206886   9.525300e-01   9.525300e-01   9.525300e-01   9.525300e-01   9.525300e-01   9.525300e-01
-1.204587   9.477413e-01   9.477413e-01   9.477413e-01   9.477413e-01   9.477413e-01   9.477413e-01
-1.202288   9.429741e-01   9.429741e-01   9.429741e-01   9.429741e-01   9.429741e-01   9.429741e-01
-1.199990   9.382283e-01   9.382283e-01   9.382283e-01   9.382283e-01   9.382283e-01   9.382283e-01
-1.197691   9.335040e-01   9.335040e-01   9.335040e-01   9.335040e-01   9.335040e-01   9.335040e-01
-1.195392   9.288010e-01   9.288010e-01   9.288010e-01   9.288010e-01   9.288010e-01   9.288010e-01
-1.193093   9.241192e-01   9.241192e-01   9.241192e-01   9.241192e-01   9.241192e-01   9.241192e-01
-1.190795   9.194587e-01   9.194587e-01   9.194587e-01   9.194587e-01   9.194587e-01   9.194587e-01
-1.188496   9.148194e-01   9.148194e-01   9.148194e-01   9.148194e-01   9.148194e-01   9.148194e-01
-1.186197   9.102012e-01   9.102012e-01   9.102012e-01   9.102012e-01   9.102012e-01   9.102012e-01
-1.183899   9.056041e-01   9.056041e-01   9.056041e-01   9.056041e-01   9.056041e-01   9.056041e-01
-1.181600   9.010279e-01   9.010279e-01   9.010279e-01   9.010279e-01   9.010279e-01   9.010279e-01
-1.179301   8.964727e-01   8.964727e-01   8.964727e-01   8.964727e-01   8.964727e-01   8.964727e-01
-1.177002   8.919383e-01   8.919383e-01   8.919383e-01   8.919383e-01   8.919383e-01   8.919383e-01
-1.174704   8.874248e-01   8.874248e-01   8.874248e-01   8.874248e-01   8.874248e-01   8.874248e-01
-1.172405   8.829320e-01   8.829320e-01   8.829320e-01   8.829320e-01   8.829320e-01   8.829320e-01
-1.170106   8.784599e-01   8.784599e-01   8.784599e-01   8.784599e-01   8.784599e-01   8.784599e-01
-1.167807   8.740085e-01   8.740085e-01   8.740085e-01   8.740085e-01   8.740085e-01   8.740085e-01
-1.165509   8.695776e-01   8.695776e-01   8.695776e-01   8.695776e-01   8.695776e-01   8.695776e-01
-1.163210   8.651673e-01   8.651673e-01   8.651673e-01   8.651673e-01   8.651673e-01   8.651673e-01
-1.160911   8.607773e-01   8.607773e-01   8.607773e-01   8.607773e-01   8.607773e-01   8.607773e-01
-1.158612   8.564078e-01   8.564078e-01   8.564078e-01   8.564078e-01   8.564078e-01   8.564078e-01
-1.156314   8.520586e-01   8.520586e-01   8.520586e-01   8.520586e-01   8.520586e-01   8.520586e-01
-1.154015   8.477296e-01   8.477296e-01   8.477296e-01   8.477296e-01   8.477296e-01   8.477296e-01
-1.151716   8.434209e-01   8.434209e-01   8.434209e-01   8.434209e-01   8.434209e-01   8.434209e-01
-1.149418   8.391322e-01   8.391322e-01   8.391322e-01   8.391322e-01   8.391322e-01   8.391322e-01
-1.147119   8.348636e-01   8.348636e-01   8.348636e-01   8.348636e-01   8.348636e-01   8.348636e-01
-1.144820   8.306150e-01   8.306150e-01   8.306150e-01   8.306150e-01   8.306150e-01   8.306150e-01
-1.142521   8.263864e-01   8.263864e-01   8.263864e-01   8.263864e-01   8.263864e-01   8.263864e-01
-1.140223   8.221776e-01   8.221776e-01   8.221776e-01   8.221776e-01   8.221776e-01   8.221776e-01
-1.137924   8.179886e-01   8.179886e-01   8.179886e-01   8.179886e-01   8.179886e-01   8.179886e-01
-1.135625   8.138193e-01   8.138193e-01   8.138193e-01   8.138193e-01   8.138193e-01   8.138193e-01
-1.133326   8.096697e-01   8.096697e-01   8.096697e-01   8.096697e-01   8.096697e-01   8.096697e-01
-1.131028   8.055397e-01   8.055397e-01   8.055397e-01   8.055397e-01   8.055397e-01   8.055397e-01
-1.128729   8.014293e-01   8.014293e-01   8.014293e-01   8.014293e-01   8.014293e-01   8.014293e-01
-1.126430   7.973383e-01   7.973383e-01   7.973383e-01   7.973383e-01   7.973383e-01   7.973383e-01
-1.124131   7.932666e-01   7.932666e-01   7.932666e-01   7.932666e-01   7.932666e-01   7.932666e-01
-1.121833   7.892144e-01   7.892144e-01   7.892144e-01   7.892144e-01   7.892144e-01   7.892144e-01
-1.119534   7.851813e-01   7.851813e-01   7.851813e-01   7.851813e-01   7.851813e-01   7.851813e-01
-1.117235   7.811675e-01   7.811675e-01   7.811675e-01   7.811675e-01   7.811675e-01   7.811675e-01
-1.114937   7.771728e-01   7.771728e-01   7.771728e-01   7.771728e-01   7.771728e-01   7.771728e-01
-1.112638   7.731972e-01   7.731972e-01   7.731972e-01   7.731972e-01   7.731972e-01   7.731972e-01
-1.110339   7.692405e-01   7.692405e-01   7.692405e-01   7.692405e-01   7.692405e-01   7.692405e-01
-1.108040   7.653027e-01   7.653027e-01   7.653027e-01   7.653027e-01   7.653027e-01   7.653027e-01
-1.105742   7.613839e-01   7.613839e-01   7.613839e-01   7.613839e-01   7.613839e-01   7.613839e-01
-1.103443   7.574837e-01   7.574837e-01   7.574837e-01   7.574837e-01   7.574837e-01   7.574837e-01
-1.101144   7.536023e-01   7.536023e-01   7.536023e-01   7.536023e-01   7.536023e-01   7.536023e-01
-1.098845   7.497396e-01   7.497396e-01   7.497396e-01   7.497396e-01   7.497396e-01   7.497396e-01
-1.096547   7.458954e-01   7.458954e-01   7.458954e-01   7.458954e-01   7.458954e-01   7.458954e-01
-1.094248   7.420697e-01   7.420697e-01   7.420697e-01   7.420697e-01   7.420697e-01   7.420697e-01
-1.091949   7.382625e-01   7.382625e-01   7.382625e-01   7.382625e-01   7.382625e-01   7.382625e-01
-1.089651   7.344736e-01   7.344736e-01   7.344736e-01   7.344736e-01   7.344736e-01   7.344736e-01
-1.087352   7.307030e-01   7.307030e-01   7.307030e-01   7.307030e-01   7.307030e-01   7.307030e-01
-1.085053   7.269506e-01   7.269506e-01   7.269506e-01   7.269506e-01   7.269506e-01   7.269506e-01
-1.082754   7.232164e-01   7.232164e-01   7.232164e-01   7.232164e-01   7.232164e-01   7.232164e-01
-1.080456   7.195003e-01   7.195003e-01   7.195003e-01   7.195003e-01   7.195003e-01   7.195003e-01
-1.078157   7.158022e-01   7.158022e-01   7.158022e-01   7.158022e-01   7.158022e-01   7.158022e-01
-1.075858   7.121220e-01   7.121220e-01   7.121220e-01   7.121220e-01   7.121220e-01   7.121220e-01
-1.073559   7.084597e-01   7.084597e-01   7.084597e-01   7.084597e-01   7.084597e-01   7.084597e-01
-1.071261   7.048152e-01   7.048152e-01   7.048152e-01   7.048152e-01   7.048152e-01   7.048152e-01
-1.068962   7.011885e-01   7.011885e-01   7.011885e-01   7.011885e-01   7.011885e-01   7.011885e-01
-1.066663   6.975794e-01   6.975794e-01   6.975794e-01   6.975794e-01   6.975794e-01   6.975794e-01
-1.064364   6.939879e-01   6.939879e-01   6.939879e-01   6.939879e-01   6.939879e-01   6.939879e-01
-1.062066   6.904140e-01   6.904140e-01   6.904140e-01   6.904140e-01   6.904140e-01   6.904140e-01
-1.059767   6.868575e-01   6.868575e-01   6.868575e-01   6.868575e-01   6.868575e-01   6.868575e-01
-1.057468   6.833183e-01   6.833183e-01   6.833183e-01   6.833183e-01   6.833183e-01   6.833183e-01
-1.055170   6.797965e-01   6.797965e-01   6.797965e-01   6.797965e-01   6.797965e-01   6.797965e-01
-1.052871   6.762920e-01   6.762920e-01   6.762920e-01   6.762920e-01   6.762920e-01   6.762920e-01
-1.050572   6.728046e-01   6.728046e-01   6.728046e-01   6.728046e-01   6.728046e-01   6.728046e-01
-1.048273   6.693343e-01   6.693343e-01   6.693343e-01   6.693343e-01   6.693343e-01   6.693343e-01
-1.045975   6.658811e-01   6.658811e-01   6.658811e-01   6.658811e-01   6.658811e-01   6.658811e-01
-1.043676   6.624448e-01   6.624448e-01   6.624448e-01   6.624448e-01   6.624448e-01   6.624448e-01
-1.041377   6.590255e-01   6.590255e-01   6.590255e-01   6.590255e-01   6.590255e-01   6.590255e-01
-1.039078   6.556229e-01   6.556229e-01   6.556229e-01   6.556229e-01   6.556229e-01   6.556229e-01
-1.036780   6.522371e-01   6.522371e-01   6.522371e-01   6.522371e-01   6.522371e-01   6.522371e-01
-1.034481   6.488681e-01   6.488681e-01   6.488681e-01   6.488681e-01   6.488681e-01   6.488681e-01
-1.032182   6.455156e-01   6.455156e-01   6.455156e-01   6.455156e-01   6.455156e-01   6.455156e-01
-1.029884   6.421797e-01   6.421797e-01   6.421797e-01   6.421797e-01   6.421797e-01   6.421797e-01
-1.027585   6.388602e-01   6.388602e-01   6.388602e-01   6.388602e-01   6.388602e-01   6.388602e-01
-1.025286   6.355572e-01   6.355572e-01   6.355572e-01   6.355572e-01   6.355572e-01   6.355572e-01
-1.022987   6.322705e-01   6.322705e-01   6.322705e-01   6.322705e-01   6.322705e-01   6.322705e-01
-1.020689   6.290001e-01   6.290001e-01   6.290001e-01   6.290001e-01   6.290001e-01   6.290001e-01
-1.018390   6.257459e-01   6.257459e-01   6.257459e-01   6.257459e-01   6.257459e-01   6.257459e-01
-1.016091   6.225078e-01   6.225078e-01   6.225078e-01   6.225078e-01   6.225078e-01   6.225078e-01
-1.013792   6.192858e-01   6.192858e-01   6.192858e-01   6.192858e-01   6.192858e-01   6.192858e-01
-1.011494   6.160798e-01   6.160798e-01   6.160798e-01   6.160798e-01   6.160798e-01   6.160798e-01
-1.009195   6.128897e-01   6.128897e-01   6.128897e-01   6.128897e-01   6.128897e-01   6.128897e-01
-1.006896   6.097154e-01   6.097154e-01   6.097154e-01   6.097154e-01   6.097154e-01   6.097154e-01
-1.004597   6.065570e-01   6.065570e-01   6.065570e-01   6.065570e-01   6.065570e-01   6.065570e-01
-1.002299   6.034143e-01   6.034143e-01   6.034143e-01   6.034143e-01   6.034143e-01   6.034143e-01
-1.000000   6.002873e-01   6.002873e-01   6.002873e-01   6.002873e-01   6.002873e-01   6.002873e-01
