# Neutrino-electron elastic scattering cross section (10^-38 cm^2/GeV) # 
# log(energy in GeV)  nu_e      nu_mu         nu_tau         nu_e_bar         nu_mu_bar       nu_tau_bar # 

  -1.46837    0.000906463    0.000151379     0.000151379     0.000383434     0.000124185     0.000124185
  -1.46707    0.000906498    0.000151385     0.000151385     0.000383449      0.00012419      0.00012419
  -1.46577    0.000906533    0.000151391     0.000151391     0.000383463     0.000124195     0.000124195
  -1.46447    0.000906568    0.000151397     0.000151397     0.000383478       0.0001242       0.0001242
  -1.46317    0.000906602    0.000151403     0.000151403     0.000383493     0.000124205     0.000124205
  -1.46187    0.000906637    0.000151408     0.000151408     0.000383507     0.000124209     0.000124209
  -1.46056    0.000906671    0.000151414     0.000151414     0.000383522     0.000124214     0.000124214
  -1.45926    0.000906705     0.00015142      0.00015142     0.000383536     0.000124219     0.000124219
  -1.45796    0.000906739    0.000151425     0.000151425     0.000383551     0.000124223     0.000124223
  -1.45666    0.000906773    0.000151431     0.000151431     0.000383565     0.000124228     0.000124228
  -1.45536    0.000906807    0.000151437     0.000151437     0.000383579     0.000124233     0.000124233
  -1.45406    0.000906841    0.000151442     0.000151442     0.000383594     0.000124237     0.000124237
  -1.45276    0.000906874    0.000151448     0.000151448     0.000383608     0.000124242     0.000124242
  -1.45146    0.000906908    0.000151454     0.000151454     0.000383622     0.000124246     0.000124246
  -1.45016    0.000906941    0.000151459     0.000151459     0.000383636     0.000124251     0.000124251
  -1.44886    0.000906975    0.000151465     0.000151465      0.00038365     0.000124256     0.000124256
  -1.44755    0.000907008     0.00015147      0.00015147     0.000383664      0.00012426      0.00012426
  -1.44625    0.000907041    0.000151476     0.000151476     0.000383678     0.000124265     0.000124265
  -1.44495    0.000907074    0.000151481     0.000151481     0.000383692     0.000124269     0.000124269
  -1.44365    0.000907107    0.000151487     0.000151487     0.000383706     0.000124274     0.000124274
  -1.44235    0.000907139    0.000151492     0.000151492      0.00038372     0.000124278     0.000124278
  -1.44105    0.000907172    0.000151498     0.000151498     0.000383734     0.000124283     0.000124283
  -1.43975    0.000907204    0.000151503     0.000151503     0.000383747     0.000124287     0.000124287
  -1.43845    0.000907237    0.000151509     0.000151509     0.000383761     0.000124291     0.000124291
  -1.43715    0.000907269    0.000151514     0.000151514     0.000383775     0.000124296     0.000124296
  -1.43585    0.000907301    0.000151519     0.000151519     0.000383788       0.0001243       0.0001243
  -1.43454    0.000907333    0.000151525     0.000151525     0.000383802     0.000124305     0.000124305
  -1.43324    0.000907365     0.00015153      0.00015153     0.000383815     0.000124309     0.000124309
  -1.43194    0.000907397    0.000151535     0.000151535     0.000383829     0.000124313     0.000124313
  -1.43064    0.000907429    0.000151541     0.000151541     0.000383842     0.000124318     0.000124318
  -1.42934     0.00090746    0.000151546     0.000151546     0.000383856     0.000124322     0.000124322
  -1.42804    0.000907492    0.000151551     0.000151551     0.000383869     0.000124326     0.000124326
  -1.42674    0.000907523    0.000151556     0.000151556     0.000383882     0.000124331     0.000124331
  -1.42544    0.000907554    0.000151562     0.000151562     0.000383896     0.000124335     0.000124335
  -1.42414    0.000907586    0.000151567     0.000151567     0.000383909     0.000124339     0.000124339
  -1.42283    0.000907617    0.000151572     0.000151572     0.000383922     0.000124343     0.000124343
  -1.42153    0.000907648    0.000151577     0.000151577     0.000383935     0.000124348     0.000124348
  -1.42023    0.000907678    0.000151582     0.000151582     0.000383948     0.000124352     0.000124352
  -1.41893    0.000907709    0.000151587     0.000151587     0.000383961     0.000124356     0.000124356
  -1.41763     0.00090774    0.000151593     0.000151593     0.000383974      0.00012436      0.00012436
  -1.41633     0.00090777    0.000151598     0.000151598     0.000383987     0.000124365     0.000124365
  -1.41503    0.000907801    0.000151603     0.000151603        0.000384     0.000124369     0.000124369
  -1.41373    0.000907831    0.000151608     0.000151608     0.000384013     0.000124373     0.000124373
  -1.41243    0.000907861    0.000151613     0.000151613     0.000384025     0.000124377     0.000124377
  -1.41113    0.000907891    0.000151618     0.000151618     0.000384038     0.000124381     0.000124381
  -1.40982    0.000907921    0.000151623     0.000151623     0.000384051     0.000124385     0.000124385
  -1.40852    0.000907951    0.000151628     0.000151628     0.000384063     0.000124389     0.000124389
  -1.40722    0.000907981    0.000151633     0.000151633     0.000384076     0.000124393     0.000124393
  -1.40592    0.000908011    0.000151638     0.000151638     0.000384089     0.000124397     0.000124397
  -1.40462     0.00090804    0.000151643     0.000151643     0.000384101     0.000124402     0.000124402
  -1.40332     0.00090807    0.000151648     0.000151648     0.000384114     0.000124406     0.000124406
  -1.40202    0.000908099    0.000151653     0.000151653     0.000384126      0.00012441      0.00012441
  -1.40072    0.000908128    0.000151657     0.000151657     0.000384138     0.000124414     0.000124414
  -1.39942    0.000908158    0.000151662     0.000151662     0.000384151     0.000124418     0.000124418
  -1.39812    0.000908187    0.000151667     0.000151667     0.000384163     0.000124422     0.000124422
  -1.39681    0.000908216    0.000151672     0.000151672     0.000384175     0.000124426     0.000124426
  -1.39551    0.000908245    0.000151677     0.000151677     0.000384187     0.000124429     0.000124429
  -1.39421    0.000908273    0.000151682     0.000151682       0.0003842     0.000124433     0.000124433
  -1.39291    0.000908302    0.000151686     0.000151686     0.000384212     0.000124437     0.000124437
  -1.39161     0.00090833    0.000151691     0.000151691     0.000384224     0.000124441     0.000124441
  -1.39031    0.000908359    0.000151696     0.000151696     0.000384236     0.000124445     0.000124445
  -1.38901    0.000908387    0.000151701     0.000151701     0.000384248     0.000124449     0.000124449
  -1.38771    0.000908416    0.000151705     0.000151705      0.00038426     0.000124453     0.000124453
  -1.38641    0.000908444     0.00015171      0.00015171     0.000384272     0.000124457     0.000124457
   -1.3851    0.000908472    0.000151715     0.000151715     0.000384284     0.000124461     0.000124461
   -1.3838      0.0009085    0.000151719     0.000151719     0.000384295     0.000124464     0.000124464
   -1.3825    0.000908528    0.000151724     0.000151724     0.000384307     0.000124468     0.000124468
   -1.3812    0.000908555    0.000151729     0.000151729     0.000384319     0.000124472     0.000124472
   -1.3799    0.000908583    0.000151733     0.000151733     0.000384331     0.000124476     0.000124476
   -1.3786     0.00090861    0.000151738     0.000151738     0.000384342      0.00012448      0.00012448
   -1.3773    0.000908638    0.000151743     0.000151743     0.000384354     0.000124483     0.000124483
    -1.376    0.000908665    0.000151747     0.000151747     0.000384365     0.000124487     0.000124487
   -1.3747    0.000908693    0.000151752     0.000151752     0.000384377     0.000124491     0.000124491
   -1.3734     0.00090872    0.000151756     0.000151756     0.000384388     0.000124495     0.000124495
  -1.37209    0.000908747    0.000151761     0.000151761       0.0003844     0.000124498     0.000124498
  -1.37079    0.000908774    0.000151765     0.000151765     0.000384411     0.000124502     0.000124502
  -1.36949    0.000908801     0.00015177      0.00015177     0.000384423     0.000124506     0.000124506
  -1.36819    0.000908827    0.000151774     0.000151774     0.000384434     0.000124509     0.000124509
  -1.36689    0.000908854    0.000151779     0.000151779     0.000384445     0.000124513     0.000124513
  -1.36559    0.000908881    0.000151783     0.000151783     0.000384457     0.000124517     0.000124517
  -1.36429    0.000908907    0.000151787     0.000151787     0.000384468      0.00012452      0.00012452
  -1.36299    0.000908933    0.000151792     0.000151792     0.000384479     0.000124524     0.000124524
  -1.36169     0.00090896    0.000151796     0.000151796      0.00038449     0.000124527     0.000124527
  -1.36039    0.000908986    0.000151801     0.000151801     0.000384501     0.000124531     0.000124531
  -1.35908    0.000909012    0.000151805     0.000151805     0.000384512     0.000124535     0.000124535
  -1.35778    0.000909038    0.000151809     0.000151809     0.000384523     0.000124538     0.000124538
  -1.35648    0.000909064    0.000151814     0.000151814     0.000384534     0.000124542     0.000124542
  -1.35518     0.00090909    0.000151818     0.000151818     0.000384545     0.000124545     0.000124545
  -1.35388    0.000909116    0.000151822     0.000151822     0.000384556     0.000124549     0.000124549
  -1.35258    0.000909141    0.000151827     0.000151827     0.000384567     0.000124552     0.000124552
  -1.35128    0.000909167    0.000151831     0.000151831     0.000384578     0.000124556     0.000124556
  -1.34998    0.000909192    0.000151835     0.000151835     0.000384588     0.000124559     0.000124559
  -1.34868    0.000909217    0.000151839     0.000151839     0.000384599     0.000124563     0.000124563
  -1.34738    0.000909243    0.000151844     0.000151844      0.00038461     0.000124566     0.000124566
  -1.34607    0.000909268    0.000151848     0.000151848      0.00038462      0.00012457      0.00012457
  -1.34477    0.000909293    0.000151852     0.000151852     0.000384631     0.000124573     0.000124573
  -1.34347    0.000909318    0.000151856     0.000151856     0.000384641     0.000124577     0.000124577
  -1.34217    0.000909343     0.00015186      0.00015186     0.000384652      0.00012458      0.00012458
  -1.34087    0.000909368    0.000151864     0.000151864     0.000384662     0.000124583     0.000124583
  -1.33957    0.000909392    0.000151869     0.000151869     0.000384673     0.000124587     0.000124587
  -1.33827    0.000909417    0.000151873     0.000151873     0.000384683      0.00012459      0.00012459
  -1.33697    0.000909441    0.000151877     0.000151877     0.000384694     0.000124593     0.000124593
  -1.33567    0.000909466    0.000151881     0.000151881     0.000384704     0.000124597     0.000124597
  -1.33436     0.00090949    0.000151885     0.000151885     0.000384714       0.0001246       0.0001246
  -1.33306    0.000909514    0.000151889     0.000151889     0.000384725     0.000124603     0.000124603
  -1.33176    0.000909538    0.000151893     0.000151893     0.000384735     0.000124607     0.000124607
  -1.33046    0.000909563    0.000151897     0.000151897     0.000384745      0.00012461      0.00012461
  -1.32916    0.000909587    0.000151901     0.000151901     0.000384755     0.000124613     0.000124613
  -1.32786     0.00090961    0.000151905     0.000151905     0.000384765     0.000124617     0.000124617
  -1.32656    0.000909634    0.000151909     0.000151909     0.000384775      0.00012462      0.00012462
  -1.32526    0.000909658    0.000151913     0.000151913     0.000384785     0.000124623     0.000124623
  -1.32396    0.000909681    0.000151917     0.000151917     0.000384795     0.000124626     0.000124626
  -1.32266    0.000909705    0.000151921     0.000151921     0.000384805      0.00012463      0.00012463
  -1.32135    0.000909728    0.000151925     0.000151925     0.000384815     0.000124633     0.000124633
  -1.32005    0.000909752    0.000151929     0.000151929     0.000384825     0.000124636     0.000124636
  -1.31875    0.000909775    0.000151932     0.000151932     0.000384835     0.000124639     0.000124639
  -1.31745    0.000909798    0.000151936     0.000151936     0.000384845     0.000124642     0.000124642
  -1.31615    0.000909821     0.00015194      0.00015194     0.000384854     0.000124646     0.000124646
  -1.31485    0.000909844    0.000151944     0.000151944     0.000384864     0.000124649     0.000124649
  -1.31355    0.000909867    0.000151948     0.000151948     0.000384874     0.000124652     0.000124652
  -1.31225     0.00090989    0.000151952     0.000151952     0.000384883     0.000124655     0.000124655
  -1.31095    0.000909913    0.000151955     0.000151955     0.000384893     0.000124658     0.000124658
  -1.30965    0.000909935    0.000151959     0.000151959     0.000384903     0.000124661     0.000124661
  -1.30834    0.000909958    0.000151963     0.000151963     0.000384912     0.000124664     0.000124664
  -1.30704     0.00090998    0.000151967     0.000151967     0.000384922     0.000124667     0.000124667
  -1.30574    0.000910003     0.00015197      0.00015197     0.000384931      0.00012467      0.00012467
  -1.30444    0.000910025    0.000151974     0.000151974     0.000384941     0.000124673     0.000124673
  -1.30314    0.000910047    0.000151978     0.000151978      0.00038495     0.000124676     0.000124676
  -1.30184    0.000910069    0.000151982     0.000151982     0.000384959      0.00012468      0.00012468
  -1.30054    0.000910091    0.000151985     0.000151985     0.000384969     0.000124683     0.000124683
  -1.29924    0.000910113    0.000151989     0.000151989     0.000384978     0.000124686     0.000124686
  -1.29794    0.000910135    0.000151993     0.000151993     0.000384987     0.000124689     0.000124689
  -1.29663    0.000910157    0.000151996     0.000151996     0.000384996     0.000124692     0.000124692
  -1.29533    0.000910179       0.000152        0.000152     0.000385006     0.000124694     0.000124694
  -1.29403      0.0009102    0.000152003     0.000152003     0.000385015     0.000124697     0.000124697
  -1.29273    0.000910222    0.000152007     0.000152007     0.000385024       0.0001247       0.0001247
  -1.29143    0.000910243    0.000152011     0.000152011     0.000385033     0.000124703     0.000124703
  -1.29013    0.000910265    0.000152014     0.000152014     0.000385042     0.000124706     0.000124706
  -1.28883    0.000910286    0.000152018     0.000152018     0.000385051     0.000124709     0.000124709
  -1.28753    0.000910307    0.000152021     0.000152021      0.00038506     0.000124712     0.000124712
  -1.28623    0.000910328    0.000152025     0.000152025     0.000385069     0.000124715     0.000124715
  -1.28493    0.000910349    0.000152028     0.000152028     0.000385078     0.000124718     0.000124718
  -1.28362     0.00091037    0.000152032     0.000152032     0.000385087     0.000124721     0.000124721
  -1.28232    0.000910391    0.000152035     0.000152035     0.000385095     0.000124724     0.000124724
  -1.28102    0.000910412    0.000152039     0.000152039     0.000385104     0.000124726     0.000124726
  -1.27972    0.000910433    0.000152042     0.000152042     0.000385113     0.000124729     0.000124729
  -1.27842    0.000910453    0.000152046     0.000152046     0.000385122     0.000124732     0.000124732
  -1.27712    0.000910474    0.000152049     0.000152049      0.00038513     0.000124735     0.000124735
  -1.27582    0.000910494    0.000152053     0.000152053     0.000385139     0.000124738     0.000124738
  -1.27452    0.000910514    0.000152056     0.000152056     0.000385148      0.00012474      0.00012474
  -1.27322    0.000910535    0.000152059     0.000152059     0.000385156     0.000124743     0.000124743
  -1.27192    0.000910555    0.000152063     0.000152063     0.000385165     0.000124746     0.000124746
  -1.27061    0.000910575    0.000152066     0.000152066     0.000385173     0.000124749     0.000124749
  -1.26931    0.000910595    0.000152069     0.000152069     0.000385182     0.000124752     0.000124752
  -1.26801    0.000910615    0.000152073     0.000152073      0.00038519     0.000124754     0.000124754
  -1.26671    0.000910635    0.000152076     0.000152076     0.000385199     0.000124757     0.000124757
  -1.26541    0.000910655    0.000152079     0.000152079     0.000385207      0.00012476      0.00012476
  -1.26411    0.000910674    0.000152083     0.000152083     0.000385215     0.000124762     0.000124762
  -1.26281    0.000910694    0.000152086     0.000152086     0.000385224     0.000124765     0.000124765
  -1.26151    0.000910714    0.000152089     0.000152089     0.000385232     0.000124768     0.000124768
  -1.26021    0.000910733    0.000152092     0.000152092      0.00038524      0.00012477      0.00012477
   -1.2589    0.000910753    0.000152096     0.000152096     0.000385248     0.000124773     0.000124773
   -1.2576    0.000910772    0.000152099     0.000152099     0.000385256     0.000124776     0.000124776
   -1.2563    0.000910791    0.000152102     0.000152102     0.000385265     0.000124778     0.000124778
    -1.255     0.00091081    0.000152105     0.000152105     0.000385273     0.000124781     0.000124781
   -1.2537    0.000910829    0.000152108     0.000152108     0.000385281     0.000124784     0.000124784
   -1.2524    0.000910848    0.000152112     0.000152112     0.000385289     0.000124786     0.000124786
   -1.2511    0.000910867    0.000152115     0.000152115     0.000385297     0.000124789     0.000124789
   -1.2498    0.000910886    0.000152118     0.000152118     0.000385305     0.000124791     0.000124791
   -1.2485    0.000910905    0.000152121     0.000152121     0.000385313     0.000124794     0.000124794
   -1.2472    0.000910924    0.000152124     0.000152124     0.000385321     0.000124797     0.000124797
  -1.24589    0.000910942    0.000152127     0.000152127     0.000385329     0.000124799     0.000124799
  -1.24459    0.000910961     0.00015213      0.00015213     0.000385336     0.000124802     0.000124802
  -1.24329    0.000910979    0.000152134     0.000152134     0.000385344     0.000124804     0.000124804
  -1.24199    0.000910997    0.000152137     0.000152137     0.000385352     0.000124807     0.000124807
  -1.24069    0.000911016     0.00015214      0.00015214      0.00038536     0.000124809     0.000124809
  -1.23939    0.000911034    0.000152143     0.000152143     0.000385367     0.000124812     0.000124812
  -1.23809    0.000911052    0.000152146     0.000152146     0.000385375     0.000124814     0.000124814
  -1.23679     0.00091107    0.000152149     0.000152149     0.000385383     0.000124817     0.000124817
  -1.23549    0.000911088    0.000152152     0.000152152      0.00038539     0.000124819     0.000124819
  -1.23419    0.000911106    0.000152155     0.000152155     0.000385398     0.000124822     0.000124822
  -1.23288    0.000911124    0.000152158     0.000152158     0.000385405     0.000124824     0.000124824
  -1.23158    0.000911142    0.000152161     0.000152161     0.000385413     0.000124826     0.000124826
  -1.23028    0.000911159    0.000152164     0.000152164      0.00038542     0.000124829     0.000124829
  -1.22898    0.000911177    0.000152167     0.000152167     0.000385428     0.000124831     0.000124831
  -1.22768    0.000911195    0.000152169     0.000152169     0.000385435     0.000124834     0.000124834
  -1.22638    0.000911212    0.000152172     0.000152172     0.000385443     0.000124836     0.000124836
  -1.22508    0.000911229    0.000152175     0.000152175      0.00038545     0.000124838     0.000124838
  -1.22378    0.000911247    0.000152178     0.000152178     0.000385457     0.000124841     0.000124841
  -1.22248    0.000911264    0.000152181     0.000152181     0.000385465     0.000124843     0.000124843
  -1.22118    0.000911281    0.000152184     0.000152184     0.000385472     0.000124846     0.000124846
  -1.21987    0.000911298    0.000152187     0.000152187     0.000385479     0.000124848     0.000124848
  -1.21857    0.000911315     0.00015219      0.00015219     0.000385486      0.00012485      0.00012485
  -1.21727    0.000911332    0.000152192     0.000152192     0.000385493     0.000124853     0.000124853
  -1.21597    0.000911349    0.000152195     0.000152195     0.000385501     0.000124855     0.000124855
  -1.21467    0.000911366    0.000152198     0.000152198     0.000385508     0.000124857     0.000124857
  -1.21337    0.000911382    0.000152201     0.000152201     0.000385515     0.000124859     0.000124859
  -1.21207    0.000911399    0.000152204     0.000152204     0.000385522     0.000124862     0.000124862
  -1.21077    0.000911416    0.000152206     0.000152206     0.000385529     0.000124864     0.000124864
  -1.20947    0.000911432    0.000152209     0.000152209     0.000385536     0.000124866     0.000124866
  -1.20816    0.000911449    0.000152212     0.000152212     0.000385543     0.000124868     0.000124868
  -1.20686    0.000911465    0.000152215     0.000152215      0.00038555     0.000124871     0.000124871
  -1.20556    0.000911481    0.000152217     0.000152217     0.000385557     0.000124873     0.000124873
  -1.20426    0.000911497     0.00015222      0.00015222     0.000385563     0.000124875     0.000124875
  -1.20296    0.000911514    0.000152223     0.000152223      0.00038557     0.000124877     0.000124877
  -1.20166     0.00091153    0.000152225     0.000152225     0.000385577      0.00012488      0.00012488
  -1.20036    0.000911546    0.000152228     0.000152228     0.000385584     0.000124882     0.000124882
  -1.19906    0.000911561    0.000152231     0.000152231     0.000385591     0.000124884     0.000124884
  -1.19776    0.000911577    0.000152233     0.000152233     0.000385597     0.000124886     0.000124886
  -1.19646    0.000911593    0.000152236     0.000152236     0.000385604     0.000124888     0.000124888
  -1.19515    0.000911609    0.000152239     0.000152239     0.000385611      0.00012489      0.00012489
  -1.19385    0.000911624    0.000152241     0.000152241     0.000385617     0.000124893     0.000124893
  -1.19255     0.00091164    0.000152244     0.000152244     0.000385624     0.000124895     0.000124895
  -1.19125    0.000911655    0.000152246     0.000152246      0.00038563     0.000124897     0.000124897
  -1.18995    0.000911671    0.000152249     0.000152249     0.000385637     0.000124899     0.000124899
  -1.18865    0.000911686    0.000152252     0.000152252     0.000385643     0.000124901     0.000124901
  -1.18735    0.000911701    0.000152254     0.000152254      0.00038565     0.000124903     0.000124903
  -1.18605    0.000911717    0.000152257     0.000152257     0.000385656     0.000124905     0.000124905
  -1.18475    0.000911732    0.000152259     0.000152259     0.000385663     0.000124907     0.000124907
  -1.18345    0.000911747    0.000152262     0.000152262     0.000385669     0.000124909     0.000124909
  -1.18214    0.000911762    0.000152264     0.000152264     0.000385675     0.000124911     0.000124911
  -1.18084    0.000911777    0.000152267     0.000152267     0.000385682     0.000124913     0.000124913
  -1.17954    0.000911792    0.000152269     0.000152269     0.000385688     0.000124915     0.000124915
  -1.17824    0.000911806    0.000152272     0.000152272     0.000385694     0.000124917     0.000124917
  -1.17694    0.000911821    0.000152274     0.000152274       0.0003857     0.000124919     0.000124919
  -1.17564    0.000911836    0.000152277     0.000152277     0.000385706     0.000124921     0.000124921
  -1.17434     0.00091185    0.000152279     0.000152279     0.000385713     0.000124923     0.000124923
  -1.17304    0.000911865    0.000152281     0.000152281     0.000385719     0.000124925     0.000124925
  -1.17174    0.000911879    0.000152284     0.000152284     0.000385725     0.000124927     0.000124927
  -1.17043    0.000911893    0.000152286     0.000152286     0.000385731     0.000124929     0.000124929
  -1.16913    0.000911908    0.000152289     0.000152289     0.000385737     0.000124931     0.000124931
  -1.16783    0.000911922    0.000152291     0.000152291     0.000385743     0.000124933     0.000124933
  -1.16653    0.000911936    0.000152293     0.000152293     0.000385749     0.000124935     0.000124935
  -1.16523     0.00091195    0.000152296     0.000152296     0.000385755     0.000124937     0.000124937
  -1.16393    0.000911964    0.000152298     0.000152298     0.000385761     0.000124939     0.000124939
  -1.16263    0.000911978      0.0001523       0.0001523     0.000385767     0.000124941     0.000124941
  -1.16133    0.000911992    0.000152303     0.000152303     0.000385773     0.000124943     0.000124943
  -1.16003    0.000912006    0.000152305     0.000152305     0.000385778     0.000124945     0.000124945
  -1.15873    0.000912019    0.000152307     0.000152307     0.000385784     0.000124947     0.000124947
  -1.15742    0.000912033     0.00015231      0.00015231      0.00038579     0.000124949     0.000124949
  -1.15612    0.000912047    0.000152312     0.000152312     0.000385796      0.00012495      0.00012495
  -1.15482     0.00091206    0.000152314     0.000152314     0.000385801     0.000124952     0.000124952
  -1.15352    0.000912074    0.000152316     0.000152316     0.000385807     0.000124954     0.000124954
  -1.15222    0.000912087    0.000152319     0.000152319     0.000385813     0.000124956     0.000124956
  -1.15092      0.0009121    0.000152321     0.000152321     0.000385818     0.000124958     0.000124958
  -1.14962    0.000912114    0.000152323     0.000152323     0.000385824      0.00012496      0.00012496
  -1.14832    0.000912127    0.000152325     0.000152325      0.00038583     0.000124961     0.000124961
  -1.14702     0.00091214    0.000152327     0.000152327     0.000385835     0.000124963     0.000124963
  -1.14572    0.000912153     0.00015233      0.00015233     0.000385841     0.000124965     0.000124965
  -1.14441    0.000912166    0.000152332     0.000152332     0.000385846     0.000124967     0.000124967
  -1.14311    0.000912179    0.000152334     0.000152334     0.000385852     0.000124969     0.000124969
  -1.14181    0.000912192    0.000152336     0.000152336     0.000385857      0.00012497      0.00012497
  -1.14051    0.000912205    0.000152338     0.000152338     0.000385863     0.000124972     0.000124972
  -1.13921    0.000912217     0.00015234      0.00015234     0.000385868     0.000124974     0.000124974
  -1.13791     0.00091223    0.000152342     0.000152342     0.000385873     0.000124976     0.000124976
  -1.13661    0.000912243    0.000152345     0.000152345     0.000385879     0.000124977     0.000124977
  -1.13531    0.000912255    0.000152347     0.000152347     0.000385884     0.000124979     0.000124979
  -1.13401    0.000912268    0.000152349     0.000152349     0.000385889     0.000124981     0.000124981
  -1.13271     0.00091228    0.000152351     0.000152351     0.000385894     0.000124982     0.000124982
   -1.1314    0.000912292    0.000152353     0.000152353       0.0003859     0.000124984     0.000124984
   -1.1301    0.000912305    0.000152355     0.000152355     0.000385905     0.000124986     0.000124986
   -1.1288    0.000912317    0.000152357     0.000152357      0.00038591     0.000124987     0.000124987
   -1.1275    0.000912329    0.000152359     0.000152359     0.000385915     0.000124989     0.000124989
   -1.1262    0.000912341    0.000152361     0.000152361      0.00038592     0.000124991     0.000124991
   -1.1249    0.000912353    0.000152363     0.000152363     0.000385925     0.000124992     0.000124992
   -1.1236    0.000912365    0.000152365     0.000152365      0.00038593     0.000124994     0.000124994
   -1.1223    0.000912377    0.000152367     0.000152367     0.000385935     0.000124996     0.000124996
    -1.121    0.000912389    0.000152369     0.000152369      0.00038594     0.000124997     0.000124997
  -1.11969      0.0009124    0.000152371     0.000152371     0.000385945     0.000124999     0.000124999
  -1.11839    0.000912412    0.000152373     0.000152373      0.00038595        0.000125        0.000125
  -1.11709    0.000912424    0.000152375     0.000152375     0.000385955     0.000125002     0.000125002
  -1.11579    0.000912435    0.000152377     0.000152377      0.00038596     0.000125004     0.000125004
  -1.11449    0.000912447    0.000152379     0.000152379     0.000385965     0.000125005     0.000125005
  -1.11319    0.000912458     0.00015238      0.00015238      0.00038597     0.000125007     0.000125007
  -1.11189    0.000912469    0.000152382     0.000152382     0.000385975     0.000125008     0.000125008
  -1.11059    0.000912481    0.000152384     0.000152384     0.000385979      0.00012501      0.00012501
  -1.10929    0.000912492    0.000152386     0.000152386     0.000385984     0.000125011     0.000125011
  -1.10799    0.000912503    0.000152388     0.000152388     0.000385989     0.000125013     0.000125013
  -1.10668    0.000912514     0.00015239      0.00015239     0.000385993     0.000125014     0.000125014
  -1.10538    0.000912525    0.000152392     0.000152392     0.000385998     0.000125016     0.000125016
  -1.10408    0.000912536    0.000152394     0.000152394     0.000386003     0.000125017     0.000125017
  -1.10278    0.000912547    0.000152395     0.000152395     0.000386007     0.000125019     0.000125019
  -1.10148    0.000912558    0.000152397     0.000152397     0.000386012      0.00012502      0.00012502
  -1.10018    0.000912569    0.000152399     0.000152399     0.000386017     0.000125022     0.000125022
  -1.09888    0.000912579    0.000152401     0.000152401     0.000386021     0.000125023     0.000125023
  -1.09758     0.00091259    0.000152403     0.000152403     0.000386026     0.000125025     0.000125025
  -1.09628    0.000912601    0.000152404     0.000152404      0.00038603     0.000125026     0.000125026
  -1.09498    0.000912611    0.000152406     0.000152406     0.000386035     0.000125028     0.000125028
  -1.09367    0.000912622    0.000152408     0.000152408     0.000386039     0.000125029     0.000125029
  -1.09237    0.000912632     0.00015241      0.00015241     0.000386043     0.000125031     0.000125031
  -1.09107    0.000912642    0.000152411     0.000152411     0.000386048     0.000125032     0.000125032
  -1.08977    0.000912653    0.000152413     0.000152413     0.000386052     0.000125033     0.000125033
  -1.08847    0.000912663    0.000152415     0.000152415     0.000386056     0.000125035     0.000125035
  -1.08717    0.000912673    0.000152416     0.000152416     0.000386061     0.000125036     0.000125036
  -1.08587    0.000912683    0.000152418     0.000152418     0.000386065     0.000125038     0.000125038
  -1.08457    0.000912693     0.00015242      0.00015242     0.000386069     0.000125039     0.000125039
  -1.08327    0.000912703    0.000152421     0.000152421     0.000386073      0.00012504      0.00012504
  -1.08196    0.000912713    0.000152423     0.000152423     0.000386078     0.000125042     0.000125042
  -1.08066    0.000912723    0.000152425     0.000152425     0.000386082     0.000125043     0.000125043
  -1.07936    0.000912733    0.000152426     0.000152426     0.000386086     0.000125044     0.000125044
  -1.07806    0.000912742    0.000152428     0.000152428      0.00038609     0.000125046     0.000125046
  -1.07676    0.000912752     0.00015243      0.00015243     0.000386094     0.000125047     0.000125047
  -1.07546    0.000912762    0.000152431     0.000152431     0.000386098     0.000125048     0.000125048
  -1.07416    0.000912771    0.000152433     0.000152433     0.000386102      0.00012505      0.00012505
  -1.07286    0.000912781    0.000152434     0.000152434     0.000386106     0.000125051     0.000125051
  -1.07156     0.00091279    0.000152436     0.000152436      0.00038611     0.000125052     0.000125052
  -1.07026    0.000912799    0.000152437     0.000152437     0.000386114     0.000125054     0.000125054
  -1.06895    0.000912809    0.000152439     0.000152439     0.000386118     0.000125055     0.000125055
  -1.06765    0.000912818    0.000152441     0.000152441     0.000386122     0.000125056     0.000125056
  -1.06635    0.000912827    0.000152442     0.000152442     0.000386126     0.000125057     0.000125057
  -1.06505    0.000912836    0.000152444     0.000152444      0.00038613     0.000125059     0.000125059
  -1.06375    0.000912845    0.000152445     0.000152445     0.000386134      0.00012506      0.00012506
  -1.06245    0.000912854    0.000152447     0.000152447     0.000386137     0.000125061     0.000125061
  -1.06115    0.000912863    0.000152448     0.000152448     0.000386141     0.000125062     0.000125062
  -1.05985    0.000912872     0.00015245      0.00015245     0.000386145     0.000125063     0.000125063
  -1.05855    0.000912881    0.000152451     0.000152451     0.000386149     0.000125065     0.000125065
  -1.05725    0.000912889    0.000152453     0.000152453     0.000386152     0.000125066     0.000125066
  -1.05594    0.000912898    0.000152454     0.000152454     0.000386156     0.000125067     0.000125067
  -1.05464    0.000912907    0.000152455     0.000152455      0.00038616     0.000125068     0.000125068
  -1.05334    0.000912915    0.000152457     0.000152457     0.000386163     0.000125069     0.000125069
  -1.05204    0.000912924    0.000152458     0.000152458     0.000386167     0.000125071     0.000125071
  -1.05074    0.000912932     0.00015246      0.00015246      0.00038617     0.000125072     0.000125072
  -1.04944    0.000912941    0.000152461     0.000152461     0.000386174     0.000125073     0.000125073
