0 0 0 0 0 0 0 0 0 0 0 0 0 0.8441 0.0509 0.0219 0.0195 0.0149 0.012 0.0087 0.0043 0.0029 0.0045 0.0025 0.0025 0.0029 0.002 0.0014 0.001125 0.0199 0.0044 0.0047 0.002 0.0016 0.0016 0.0017 0.0016 0.00125 0.0012 0.0012 0.0015 0.0014 0.0008 0.0013 0.00075 0.001 0.0008 0.0013 0.0012 0.001375 0.0015 0.000875 0.001 0.0015 0.0009 0.0007 0.000375 0.0006 0.0008 0.0013 0.0006 0.0006 0.0012 0.0008 0.000375 0.0008 0.000625 0.0011 0.0004 0.0004 0.0006 0.0005 0.0004 0.0007 0.001 0.0005 0.0005 0.0005 0.000125 0.000375 0.0005 0.0008 0.0007 0.0005 0.000375 0.000375 0.0006 0.00075 0.001 0.0009 0.0005 0.0008 0.0003 0.0006 0.00075 0.0006 0.00025 0.0004 0.001125 0.0007 0.0006 0.0005 0.0005 0.0002 0.0008 0.0005 0.0007 0.0007 0.0006 0.0008 0.0005 0.0007 0.0003 0.0002 0.0006 0.0005 0.0011 0.0003 0.0006 0.000875 0.0005 0.000625 0.000375 0.0005 0.0008 0.0007 0.0005 0.0006 0.000625 0.0002 0.0007 0.0007 0.0006 0.0004 0.0006 0.0003 0.0004 0.0004 0.0005 0.0003 0.0004 0.0002 0.0006 0.0008 0.0004 0.0005 0.0003 0.0005 0 0.0006 0.0003 0.0005 0.0004 0.0003 0.0005 0.00025 0.0003 0.0005 0.0003 0.0005 0.0002 0.000125 0.0001 0.0003 0.0007 0.0009 0.0007 0.000375 0.0004 0.00070007 0.0006 0.0002 0.0005 0.000375 0.0003 0.0008 0.0007 0.000625 0.00050005 0.0007 0.0003 0.001 0.0003 0.0004 0.000625 0.000125016 0.000375 0.0003 0.000625 0.0008 0.00060012 0.00040006 0.00020002 0.0008 0.00020004 0.00025 0 0.00010001 0.00020004 0.00070014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.848 0.0512 0.0198 0.0196 0.0168 0.0123 0.0089 0.0051 0.0043 0.004 0.002875 0.0021 0.0029 0.0019 0.0025 0.0022 0.018 0.004 0.0065 0.002 0.0021 0.0019 0.0011 0.002625 0.0017 0.0014 0.0018 0.0014 0.0012 0.0014 0.00125 0.0012 0.0012 0.0012 0.0009 0.00075 0.0007 0.001 0.000375 0.00075 0.001 0.0008 0.001125 0.0009 0.0011 0.001 0.0006 0.001 0.0007 0.0007 0.001125 0.0007 0.0005 0.0008 0.0003 0.0007 0.0008 0.0009 0.0006 0.001 0.0004 0.0006 0.0005 0.0004 0.000875 0.000375 0.0003 0.0007 0.0002 0.001 0.000625 0.000625 0.0003 0.0005 0.0002 0.0008 0.0014 0.0005 0.0001 0.0003 0.00075 0.0004 0 0.0002 0.0005 0.0006 0.0002 0.0004 0.0002 0.0008 0.0005 0.0004 0.0003 0.0002 0.0003 0.0001 0.0003 0.0003 0.0005 0.0002 0.0007 0.0001 0.0006 0.0006 0.0003 0.0005 0.0007 0.00025 0.000125 0.0004 0.0006 0.0003 0.0002 0.0001 0.000125 0.0005 0.0002 0.0004 0.0002 0.0003 0.0003 0.0006 0.0003 0.0009 0.0004 0.0004 0.0004 0.0006 0.0006 0.0004 0.0003 0.0002 0.0002 0.0004 0.0005 0.0003 0.0004 0.0001 0.0003 0.0001 0.00025 0.000625 0.0001 0.0002 0.0005 0.0008 0.0004 0.000375 0 0.0005 0.0005 0.0002 0.0003 0.0005 0.0004 0.00030003 0.0004 0.0005 0.0002 0.0005 0.0004 0.0003 0.0002 0.000125 0.00050005 0.0003 0.0004 0.000625 0.0006 0.0004 0.00075 0.000125016 0.00025 0.0001 0.0005 0.0005 0.00040008 0.00040006 0.00040004 0.0005 0.00030006 0.0005 0 0.00060006 0.0005001 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.84 0.0504 0.0238 0.0173 0.0173 0.0127 0.007 0.0046 0.0039 0.00475 0.0028 0.0025 0.0024 0.0015 0.0026 0.0025 0.0212 0.0048 0.0063 0.0021 0.0019 0.0015 0.0015 0.0022 0.002 0.0012 0.0012 0.0018 0.001 0.001375 0.0016 0.0013 0.0014 0.0007 0.000875 0.0005 0.000375 0.0005 0.001375 0.0009 0.0014 0.00125 0.0006 0.0005 0.0006 0.0008 0.0015 0.0007 0.0013 0.000625 0.0008 0.001125 0.0008 0.0007 0.0009 0.0008 0.0007 0.0008 0.0007 0.0007 0.0005 0.0011 0.001 0.00025 0.00075 0.0007 0.0005 0.0006 0.000375 0.00075 0.0005 0.0004 0.0005 0.001 0.0007 0.0006 0.0006 0.0007 0.0005 0.00125 0.0006 0.001 0.0001 0.000875 0.0006 0.0007 0.0004 0.0006 0.0005 0.0004 0.0008 0.001 0.0006 0.0004 0.0007 0.0003 0.0003 0.0003 0.0007 0.0006 0.0004 0.0007 0.0003 0.0004 0.00025 0.0002 0.001 0.000375 0.0004 0.0003 0.0005 0.0006 0.0003 0.0005 0.0002 0.001 0.0007 0.0003 0.0009 0.0008 0.0001 0.0005 0.0004 0.0006 0.0006 0.0005 0.0005 0.0004 0.0007 0.0007 0.0004 0.0003 0.0004 0.000375 0.0007 0.0003 0.0003 0.0003 0.0007 0.000375 0.001125 0.0003 0.0005 0.0006 0.0004 0.0005 0.000125 0.0002 0.0004 0.0002 0.0003 0.0003 0.0005 0.0004 0.00060006 0.0005 0.0003 0.0003 0.00075 0.0005 0.0004 0.0006 0.00075 0.00010001 0.0004 0.0006 0.000375 0.0001 0.0004 0.0005 0.000375047 0.0005 0.0004 0.00025 0.0003 0.00060012 0.00080012 0.0010001 0.0003 0.00040008 0.00025 0.000250125 0.00050005 0.0005001 0.00020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8448 0.0557 0.0269 0.0186 0.0173 0.0109 0.0075 0.006 0.00325 0.0036 0.003 0.0018 0.00175 0.0014 0.002 0.0018 0.0231 0.0061 0.0085 0.0031 0.002 0.00175 0.0014 0.0016 0.0023 0.0017 0.0016 0.0014 0.00125 0.0017 0.0012 0.0009 0.0013 0.000875 0.0009 0.001 0.00125 0.00075 0.0009 0.001 0.001 0.0005 0.001 0.0008 0.0004 0.0008 0.0005 0.0007 0.0015 0.0002 0.00075 0.0011 0.0006 0.0006 0.0012 0.0007 0.001 0.0009 0.0005 0.0005 0.0009 0.0008 0.0005 0.000375 0.0001 0.0004 0.001 0.0005 0.00025 0.00025 0.0003 0.000875 0.0005 0.0006 0.0005 0.0007 0.001 0.0006 0.000125 0.0002 0.0005 0.0005 0.0005 0.0003 0.0009 0.0009 0.0007 0.0004 0.0006 0.0008 0.0007 0.0007 0.0006 0.0004 0.0009 0.0004 0.0007 0.0005 0.0004 0.0007 0.0004 0.0006 0.0005 0.000375 0.0007 0.000375 0.000625 0.0002 0.0004 0.0008 0.0003 0.0005 0.00025 0.0005 0.0008 0 0.0003 0.0003 0.0007 0.0005 0.0007 0.0005 0.0007 0.0002 0.0005 0.0003 0.0006 0.0006 0.0005 0.0001 0.0003 0.0005 0.0005 0.0002 0.0006 0.0009 0.0005 0.0007 0.000125 0.000875 0.0002 0.0006 0.0003 0.0006 0.0001 0.000625 0.0003 0.0003 0.0005 0.0001 0.0006 0.00025 0.0001 0.00040004 0.0009 0.0006 0.0006 0.0005 0.0006 0.0007 0.0008 0.0005 0.00060006 0.0004 0.0006 0.0005 0.0001 0.0005 0.000625 0.000500063 0.000375 0.0003 0.000125 0.0007 0.00020004 0.000350053 0.00050005 0.0005 0.00080016 0.000375 0.00050025 0.00020002 0.00070014 0.00020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8305 0.0539 0.0234 0.0179 0.02 0.0118 0.008 0.004 0.004 0.0032 0.0034 0.002625 0.0024 0.0022 0.0025 0.0024 0.0226 0.0073 0.0104 0.0026 0.001625 0.0021 0.0013 0.0017 0.0017 0.001 0.0015 0.0015 0.001 0.0012 0.0009 0.0015 0.001125 0.0014 0.0005 0.001375 0.000875 0.0007 0.0015 0.000875 0.0014 0.001 0.0007 0.0012 0.0007 0.001 0.0005 0.00075 0.0006 0.001 0.0007 0.0004 0.0005 0.0004 0.0008 0.0005 0.0005 0.0007 0.0007 0.0009 0.0012 0.00025 0.0005 0.0004 0.0004 0.0012 0.000875 0.00075 0.0005 0.0009 0.000625 0.0004 0.0005 0.0004 0.0009 0.0007 0.0006 0.000125 0.0005 0.000625 0.0006 0.000125 0.0011 0.0005 0.0005 0.0008 0.0003 0.0002 0.0003 0.0007 0.0002 0.0005 0.0004 0.0005 0.0006 0.0007 0.0005 0.0002 0.0006 0.0004 0.0005 0.0007 0.000625 0.0006 0.0005 0.000375 0.0003 0.0002 0.0003 0.0005 0.0004 0.000625 0.0008 0.0007 0.0002 0.0003 0.0003 0.0003 0.0004 0.0003 0.0003 0.0006 0.0005 0.0005 0.0003 0.0005 0.0005 0.0003 0.0005 0.0002 0.0005 0.00025 0.0003 0.0002 0.0004 0.0005 0.0006 0.000625 0.000375 0.0007 0.0002 0.0005 0.0008 0.0006 0.000625 0.0002 0.0001 0.0004 0.0003 0.0002 0.0005 0.0003 0.00070007 0.0003 0.0002 0.0007 0.001 0.0004 0.0002 0.0002 0.0005 0.00030003 0.0002 0.0006 0.00075 0.0006 0.0003 0.00025 0.000250031 0.001 0.0003 0.00075 0.0006 0.00070014 0.00080012 0.00090009 0.0003 0.0005001 0.00025 0.000750375 0.00020002 0.00030006 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8325 0.0582 0.0259 0.0183 0.0182 0.0123 0.010125 0.0056 0.0038 0.0037 0.00475 0.002 0.003 0.0016 0.0022 0.0029 0.027 0.0106 0.0116 0.003 0.0019 0.0012 0.0012 0.0012 0.0016 0.0013 0.00075 0.0019 0.0017 0.0012 0.0008 0.001125 0.0012 0.001 0.001625 0.001 0.0009 0.001 0.001 0.0006 0.001 0.0012 0.001 0.0006 0.0005 0.0007 0.00075 0.0011 0.0005 0.0003 0.0003 0.0013 0.0006 0.0005 0.0007 0.0007 0.0006 0.0006 0.0003 0.0006 0.001 0.000625 0.0004 0.0013 0.0005 0.000375 0.000125 0.000625 0.0004 0.00025 0.0003 0.0005 0.0005 0.0007 0.001 0.0009 0.00025 0.0005 0.000375 0.0007 0.000375 0.0004 0.0005 0.0004 0.0004 0.0005 0.0004 0.0007 0.0005 0.0006 0.0005 0.0003 0.0003 0 0.0001 0.0006 0.0003 0.0005 0.0002 0.0003 0.0002 0.00075 0.0006 0.0005 0.0005 0.0004 0.0004 0.0001 0.0008 0.0004 0.000375 0.0008 0.0001 0.0003 0.0004 0.0008 0.0002 0.0002 0.0004 0.0005 0.0005 0.0006 0.0003 0.0005 0.0003 0.0009 0.0005 0.0003 0.0003 0.0005 0.00025 0.0003 0.0006 0.0003 0.0006 0.0006 0.00025 0.00025 0.0005 0.0004 0.0007 0.0003 0.0007 0.000375 0.0004 0.0005 0.0005 0.0003 0.0001 0.00025 0.0002 0.00020002 0.0004 0.0008 0.0005 0.00075 0.0001 0.0001 0.0005 0.000625 0.00060006 0.0007 0.0005 0.000625 0.0001 0.0003 0.00075 0.000500063 0.000125 0.0004 0.0005 0.0006 0.00020004 0.000300045 0.00040004 0.0002 0.00020004 0.000375 0.000750375 0.00030003 0.00020004 0.00030006 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8276 0.0619 0.0277 0.0211 0.0172 0.01325 0.0083 0.0047 0.0043 0.00275 0.0024 0.0027 0.0021 0.0018 0.0033 0.0023 0.026 0.0129 0.015875 0.0022 0.0025 0.0021 0.002 0.0016 0.0018 0.000875 0.0013 0.0018 0.0008 0.0011 0.001 0.0012 0.00025 0.00075 0.001125 0.0006 0.0014 0.000875 0.0005 0.0011 0.001 0.0009 0.0013 0.0009 0.0016 0.000375 0.0006 0.00025 0.0008 0.0005 0.001 0.001 0.0011 0.0011 0.0003 0.0005 0.0004 0.0007 0.0011 0.000875 0.000375 0.0005 0.0007 0.0005 0.00025 0.00075 0.000625 0.0001 0.001 0.0001 0.0007 0.0006 0.0002 0.0007 0.0005 0 0.0004 0.00025 0.0007 0.00025 0.0003 0.0003 0.0007 0.0005 0.0006 0.0003 0.0007 0.001 0.0006 0.0007 0.0006 0.0007 0.0001 0.0006 0.0002 0.0002 0.0001 0.0003 0.0005 0.0005 0.000125 0.0002 0.000375 0.000875 0.0003 0.0001 0.0006 0.0006 0.0006 0.0005 0.0003 0.0004 0.0001 0.0003 0.0004 0.0003 0.0003 0.0003 0.0007 0.0003 0.0002 0.0007 0.0007 0 0.0004 0.0006 0.0005 0.0005 0.0003 0.00025 0.0006 0.0001 0.0006 0.0004 0.0004 0.0005 0.000375 0.0002 0.0004 0.0001 0.0008 0.0006 0.00075 0.0001 0.0007 0.0003 0.0004 0.0007 0.0005 0.0005 0.00020002 0.0002 0.0006 0.0006 0.00075 0.0003 0.0003 0.0003 0.00025 0 0.0004 0.0001 0.00075 0.0003 0.0004 0.001 0.000250031 0.000625 0.0005 0.000875 0.0001 0.00030006 0.000350053 0.00040004 0.0004 0.0005001 0.000375 0 0.00010001 0.00010002 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8188 0.0652 0.027 0.0215 0.019 0.0121 0.0103 0.0044 0.00375 0.0037 0.0027 0.0021 0.0033 0.002 0.0036 0.003 0.0273 0.013375 0.0192 0.0028 0.0016 0.0023 0.0016 0.002 0.0015 0.0011 0.0023 0.0021 0.0028 0.00175 0.0011 0.001375 0.001125 0.001125 0.0006 0.001 0.0005 0.001 0.0006 0.0005 0.0008 0.0012 0.0011 0.0009 0.000875 0.0003 0.000875 0.0006 0.001 0.0004 0.0008 0.0009 0.0005 0.0006 0.0008 0.0008 0.0006 0.0004 0.000625 0.0005 0.0009 0.0002 0.0011 0.00025 0.00075 0.000625 0.0005 0.0005 0.0005 0.0006 0.0003 0.0006 0.0003 0.0007 0.000375 0.0006 0.000375 0.0004 0.00075 0.0005 0.0003 0.0005 0.0004 0.0005 0.0007 0.0005 0.0007 0.0009 0.0002 0.0008 0.0006 0.0007 0.0007 0.0007 0.0005 0.0002 0.0006 0.0006 0.0001 0.00025 0.0007 0.000375 0.001 0.0003 0.001 0.0005 0.0005 0.0004 0.0005 0.0006 0.0006 0.0012 0.0005 0.0007 0.0007 0.0002 0.0004 0.0005 0.0002 0.0003 0.0006 0 0.0002 0.0003 0.0002 0.0008 0.0005 0.0005 0.0005 0.0003 0.0006 0.0005 0.0007 0.0004 0.000125 0.0005 0.0004 0.0004 0.0007 0.0004 0.0002 0.00075 0.0003 0.0003 0.0005 0.0003 0.0004 0.00025 0.0004 0.00030003 0.0009 0.0007 0.0003 0.000625 0.0006 0.0003 0.0002 0.000375 0.00040004 0.0006 0.0002 0.000375 0.0003 0.0007 0.000875 0 0.00025 0.0003 0.001 0.0002 0.00040008 0.000300045 0.00020002 0.0003 0.00020004 0.000125 0 0.00040004 0.00080016 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8114 0.059 0.0268 0.019125 0.0186 0.0148 0.0085 0.005 0.0043 0.0051 0.0028 0.0027 0.0022 0.0034 0.0029 0.0032 0.02975 0.0191 0.0211 0.0034 0.0022 0.0022 0.0019 0.002 0.0026 0.0014 0.0018 0.0016 0.001375 0.0023 0.00175 0.001625 0.0015 0.0004 0.001 0.00125 0.0008 0.0006 0.0006 0.0006 0.0014 0.0009 0.0008 0.000375 0.0008 0.00075 0.0007 0.0009 0.0011 0.0006 0.0006 0.0012 0.0009 0.0005 0.0004 0.0003 0.0007 0.001 0.001125 0.0003 0.0005 0.0008 0.000375 0.0005 0.000625 0.0007 0.000625 0.0007 0.0005 0.0008 0.0003 0.0011 0.0005 0.000375 0.0006 0.0005 0.0003 0.000375 0.0003 0 0.0006 0.0002 0.0001 0.0005 0.0006 0.0006 0.0002 0.0004 0.0003 0.0003 0.0003 0.0006 0.0001 0.0008 0.0003 0.0004 0.0005 0.0007 0.0005 0.0005 0.001125 0.001125 0.0005 0.0002 0.0001 0.0008 0.0004 0.0005 0.0004 0.0004 0.0006 0.0005 0.0009 0.0005 0.0003 0.0005 0.0002 0.0005 0.0003 0.0003 0.0005 0.0002 0.0001 0.0002 0.0002 0 0.0008 0.000125 0.0004 0.0005 0.0005 0.0004 0.0006 0.000875 0.0005 0.0005 0.0005 0.0007 0.0003 0.0004 0.0005 0.0004 0.0002 0.0006 0.0002 0.0002 0.000125 0.0004 0.00040004 0.0002 0.0003 0.0004 0.000375 0.0004 0.0005 0.0004 0.000375 0.00040004 0.0003 0.0003 0.000125 0.0003 0.0003 0.000375 0.000500063 0.00025 0.0001 0.000875 0.0002 0.00020004 0.00040006 0.00060006 0.0004 0.00010002 0.000125 0.000250125 0.00050005 0.00040008 0.00020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8103 0.0585 0.026125 0.02 0.0201 0.0126 0.009125 0.0041 0.0042 0.0039 0.0034 0.0027 0.0035 0.002 0.0031 0.004625 0.028 0.0203 0.0239 0.0038 0.0028 0.0017 0.001375 0.0021 0.0023 0.0016 0.0021 0.001625 0.0015 0.001625 0.000875 0.001 0.0015 0.0003 0.00075 0.0007 0.0011 0.0011 0.0009 0.0011 0.0008 0.001 0.00025 0.0007 0.001625 0.0009 0.0009 0.001 0.0006 0.0005 0.0003 0.0004 0.0009 0.0003 0.0003 0.0007 0.0005 0.000625 0.0008 0.0004 0.0005 0.0005 0.00075 0.0005 0.0008 0.000375 0.0008 0.0004 0.0008 0.0004 0.0003 0.0004 0.00075 0.0006 0.00075 0.0012 0.00025 0.0006 0.0004 0.0003 0.0004 0.0003 0.0004 0.0005 0.0006 0 0.0007 0.0003 0.0005 0.0004 0.0006 0.0004 0.0002 0.0008 0.0004 0.0004 0.0003 0.00025 0.0004 0.00025 0.000375 0.0001 0.0005 0.0007 0.0002 0.0006 0.000375 0.0002 0.0003 0.0003 0.0004 0.0002 0.0001 0.0006 0.0003 0.0003 0.0003 0.0001 0.0003 0.0003 0.0006 0.0005 0.0002 0.0003 0.0008 0.0003 0.000625 0.0003 0.0005 0.0004 0.0006 0.0002 0.000625 0.000375 0.0001 0.0006 0.0003 0.0003 0.0002 0.00025 0.0004 0.0002 0.0005 0.0004 0.0003 0.00025 0.0001 0.00070007 0.0003 0.0007 0.0005 0.000375 0.0001 0.0007 0.0006 0.00025 0.00030003 0.0004 0.0005 0.0005 0.0003 0.0005 0.000375 0.000625078 0.000375 0.0004 0.000125 0.0001 0.00040008 0.000250038 0.00010001 0.0003 0.00040008 0.000625 0.000750375 0.00020002 0.00040008 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.8037 0.063125 0.0287 0.0211 0.0222 0.0125 0.0095 0.0048 0.0046 0.0032 0.0032 0.0026 0.0035 0.0019 0.003 0.0041 0.03 0.0219 0.0266 0.0042 0.0032 0.002375 0.0024 0.0024 0.0021 0.0027 0.00075 0.0023 0.001625 0.001625 0.000875 0.0011 0.0009 0.00075 0.001 0.0015 0.0012 0.0012 0.0012 0.001 0.001 0.00075 0.0007 0.00075 0.0009 0.0006 0.001 0.0004 0.0012 0.0006 0.0008 0.0004 0.0002 0.0006 0.0012 0.001 0.000375 0.0005 0.0004 0.0007 0.00025 0.00075 0.000375 0.0013 0.001375 0.0009 0.0007 0.0004 0.0005 0.0005 0.0008 0.000625 0.0007 0.00075 0.0006 0.0005 0.0007 0.0004 0.0006 0.0001 0.0004 0.0004 0.0003 0.0007 0.0005 0.0005 0.0002 0.0006 0.0006 0.0005 0.0006 0.0006 0.0001 0.0003 0.0004 0.0006 0.0005 0.0003 0.0005 0 0.0004 0.0008 0.0006 0.0004 0.0003 0.00025 0.0005 0.0006 0.0003 0.0004 0.0005 0.0004 0.0006 0.0005 0.0004 0.0005 0 0.0001 0.0005 0.0002 0.0002 0.0004 0.0003 0.0002 0.0001 0.000625 0.0006 0.0004 0.0003 0.0008 0.0003 0.00025 0.000625 0.0005 0.0004 0.0004 0.0002 0.0003 0.0005 0.0005 0.0001 0.0005 0.0006 0.0003 0 0.0006 0.00020002 0.0004 0.0006 0.0003 0.000125 0.0001 0.0003 0.0002 0.000625 0.00040004 0.0002 0.0003 0.000375 0.0002 0.0005 0 0.000250031 0.000125 0.0006 0.000125 0.0006 0.00020004 0.000300045 0.00040004 0.0002 0.00030006 0.000375 0.000250125 0.00010001 0.00020004 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0003 0 0.7995 0.0639 0.0255 0.0182 0.02075 0.0123 0.0095 0.0046 0.0043 0.0045 0.0027 0.0028 0.0027 0.002 0.0022 0.0053 0.0349 0.0234 0.027 0.0058 0.003875 0.0025 0.0018 0.0022 0.0017 0.002125 0.0008 0.000625 0.001625 0.00125 0.0009 0.0007 0.0015 0.0013 0.001 0.0015 0.0019 0.0013 0.0016 0.0007 0.001125 0.0011 0.000625 0.001 0.0005 0.0007 0.0011 0.0005 0.001 0.0005 0.0005 0.0005 0.0009 0.0003 0.00075 0.0005 0.0005 0.0009 0.0005 0.0005 0.000625 0.0005 0.0005 0.0005 0.001 0.0005 0.0001 0.0003 0.0006 0.0006 0.00025 0.0006 0.0005 0.0003 0.00075 0.0004 0.0007 0.0001 0.0003 0.0007 0.0004 0.0007 0.0003 0.0005 0.0006 0.0003 0.0003 0.0002 0.0005 0.0005 0.0007 0.0001 0.0005 0.0007 0.0007 0.0005 0 0.00075 0.001 0.0005 0.0003 0.0004 0.0004 0.0003 0.000625 0.0004 0.0005 0.0004 0.0005 0.0001 0.0001 0.0003 0.0005 0.0003 0.0005 0.0005 0.0003 0.0002 0.0001 0.0009 0.0003 0.0006 0.0002 0.0006 0.0005 0.0004 0.0005 0.0001 0.0004 0.0003 0.000375 0 0.0004 0.0001 0.0009 0.0004 0.0004 0 0.0003 0.0002 0.0002 0.0005 0.0002 0.000125 0.0006 0.00050005 0.0004 0.0006 0.0003 0 0.0002 0.0005 0.0003 0 0.00030003 0.0003 0.0004 0.000375 0.0006 0.0004 0.00075 0.000625078 0.00025 0.0005 0.00025 0.0005 0.00060012 0.000500075 0.00040004 0.0001 0 0.0005 0.0010005 0.00030003 0.00060012 0.00020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7923 0.0723 0.0269 0.020875 0.0221 0.0146 0.0105 0.0067 0.0035 0.0045 0.0043 0.0028 0.003375 0.0028 0.0032 0.0053 0.0354 0.0223 0.0343 0.006 0.0027 0.0016 0.0036 0.0032 0.001875 0.0011 0.002625 0.001875 0.00225 0.0017 0.0018 0.00125 0.0022 0.001 0.0014 0.0013 0.0005 0.0012 0.0006 0.0015 0.001 0.001 0.0012 0.0006 0.0009 0.0009 0.0007 0.0007 0.0006 0.0006 0.001 0.0009 0.0007 0.000375 0.000625 0.0011 0.0013 0.0009 0.00075 0.00075 0.000375 0.0014 0.00075 0.0008 0.0005 0.0004 0.0007 0.0007 0.0006 0.00025 0.0002 0.000375 0.0007 0.00075 0.0007 0.0007 0.0012 0.001 0.0005 0.0007 0.0006 0.0004 0 0.0003 0.0004 0.0007 0.0006 0.0003 0.0002 0.0002 0.0005 0.0006 0.0006 0.0004 0.000125 0.0003 0.000625 0.000375 0.0005 0.0007 0.0007 0.0002 0.0005 0.0005 0.0004 0.0004 0.0003 0.0004 0.0002 0.0002 0.0005 0.0003 0.0007 0.0005 0.0004 0.0005 0.0001 0.0002 0.0002 0.0002 0.0006 0.0005 0.0004 0.000375 0.0004 0.0005 0.0003 0.0005 0.0005 0.001 0.000125 0.0001 0.0002 0.0003 0.0002 0.0004 0.00075 0.0004 0.0003 0.0004 0.0006 0.0005 0.000375 0.0001 0.00040004 0.0005 0.0006 0.0008 0.0005 0.0003 0 0.0003 0.000125 0.00020002 0.0004 0.0003 0.000625 0.0004 0.0004 0.0005 0.000250031 0.0005 0.0004 0.000375 0.0003 0.00010002 0.000150023 0.00020002 0.0003 0.00030006 0.00025 0.00050025 0.00050005 0.00020004 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.7788 0.0701 0.024375 0.019 0.0221 0.0129 0.01 0.0061 0.0061 0.0039 0.0035 0.003 0.0028 0.0034 0.0022 0.0055 0.0353 0.0296 0.033875 0.0068 0.0031 0.0027 0.0034 0.002 0.0024 0.0015 0.00125 0.002 0.0019 0.0016 0.001 0.0015 0.0008 0.001 0.0009 0.0013 0.0013 0.0008 0.00075 0.0009 0.000625 0.0006 0.0017 0.001 0.0011 0.0004 0.0008 0.0006 0.0005 0.0007 0.0007 0.0004 0.000625 0.000625 0.001 0.0006 0.0008 0.000625 0.0005 0.00075 0.0006 0.00025 0.0007 0.0007 0.0003 0.0003 0.0005 0.0006 0.0005 0.0005 0.00125 0.0007 0.0005 0.0003 0.0004 0.0005 0.0004 0.0001 0.0006 0.0006 0.0003 0.0005 0.0006 0.0006 0.0005 0.0006 0.0003 0.0004 0.0003 0.0004 0.0006 0.0005 0.0005 0.000375 0.0006 0.00075 0.000375 0.0006 0.0006 0.0001 0.0006 0.0005 0.00025 0.0009 0.0004 0.0002 0.0005 0.0003 0.0005 0.0004 0.0006 0.0008 0.0001 0.001 0.0005 0.0004 0.0004 0.0003 0.0004 0.0004 0.0005 0.0001 0.000625 0.0003 0.0003 0.0004 0.0004 0.0003 0.000625 0.000375 0.0002 0.0004 0.0005 0 0.0002 0.000375 0.0003 0.0005 0.0004 0.0002 0.0004 0.0005 0.0003 0.00030003 0.0001 0.0004 0 0.000125 0.0002 0.0006 0.0005 0.0005 0.00020002 0.0004 0.0003 0.000125 0.0004 0.0003 0.000375 0.000500063 0.000375 0.0001 0 0.0004 0.00010002 0.000150023 0.00020002 0.0006 0.00030006 0.000375 0.00050025 0.00020002 0.00060012 0.00070014 
