0.0531 5.95355e+06 1.10529e+07 1.10529e+07 1.01232e+07 1.10529e+07 1.10529e+07
0.0533 5.77646e+06 1.07115e+07 1.07115e+07 9.98937e+06 1.07115e+07 1.07115e+07
0.0535 5.60655e+06 1.04547e+07 1.04547e+07 9.55542e+06 1.04547e+07 1.04547e+07
0.0537 5.44329e+06 1.02168e+07 1.02168e+07 9.08324e+06 1.02168e+07 1.02168e+07
0.0539 5.28602e+06 9.81048e+06 9.81048e+06 9.32183e+06 9.81048e+06 9.81048e+06
0.0541 5.13411e+06 9.59569e+06 9.59569e+06 8.83083e+06 9.59569e+06 9.59569e+06
0.0543 4.98703e+06 9.33128e+06 9.33128e+06 8.57433e+06 9.33128e+06 9.33128e+06
0.0545 4.8443e+06 9.04531e+06 9.04531e+06 8.43942e+06 9.04531e+06 9.04531e+06
0.0547 4.70564e+06 8.79601e+06 8.79601e+06 8.19252e+06 8.79601e+06 8.79601e+06
0.0549 4.57098e+06 8.62254e+06 8.62254e+06 7.67592e+06 8.62254e+06 8.62254e+06
0.0551 4.4402e+06 8.31879e+06 8.31879e+06 7.71329e+06 8.31879e+06 8.31879e+06
0.0553 4.31338e+06 8.11885e+06 8.11885e+06 7.36722e+06 8.11885e+06 8.11885e+06
0.0555 4.19065e+06 7.88269e+06 7.88269e+06 7.19666e+06 7.88269e+06 7.88269e+06
0.0557 4.07207e+06 7.63873e+06 7.63873e+06 7.08703e+06 7.63873e+06 7.63873e+06
0.0559 3.95756e+06 7.48783e+06 7.48783e+06 6.63404e+06 7.48783e+06 7.48783e+06
0.0561 3.84717e+06 7.23358e+06 7.23358e+06 6.62242e+06 7.23358e+06 7.23358e+06
0.0563 3.74067e+06 7.0508e+06 7.0508e+06 6.3523e+06 7.0508e+06 7.0508e+06
0.0565 3.63803e+06 6.83457e+06 6.83457e+06 6.24249e+06 6.83457e+06 6.83457e+06
0.0567 3.53896e+06 6.59693e+06 6.59693e+06 6.24434e+06 6.59693e+06 6.59693e+06
0.0569 3.44321e+06 6.52997e+06 6.52997e+06 5.58899e+06 6.52997e+06 6.52997e+06
0.0571 3.35056e+06 6.29039e+06 6.29039e+06 5.64907e+06 6.29039e+06 6.29039e+06
0.0573 3.26067e+06 6.10523e+06 6.10523e+06 5.51596e+06 6.10523e+06 6.10523e+06
0.0575 3.17338e+06 5.94497e+06 5.94497e+06 5.30726e+06 5.94497e+06 5.94497e+06
0.0577 3.08847e+06 5.79169e+06 5.79169e+06 5.0941e+06 5.79169e+06 5.79169e+06
0.0579 3.00583e+06 5.64134e+06 5.64134e+06 4.89208e+06 5.64134e+06 5.64134e+06
0.0581 2.92531e+06 5.44007e+06 5.44007e+06 4.91614e+06 5.44007e+06 5.44007e+06
0.0583 2.84683e+06 5.28145e+06 5.28145e+06 4.79138e+06 5.28145e+06 5.28145e+06
0.0585 2.7704e+06 5.13066e+06 5.13066e+06 4.65641e+06 5.13066e+06 5.13066e+06
0.0587 2.696e+06 5.00743e+06 5.00743e+06 4.4318e+06 5.00743e+06 5.00743e+06
0.0589 2.6236e+06 4.85352e+06 4.85352e+06 4.34977e+06 4.85352e+06 4.85352e+06
0.0591 2.5533e+06 4.69541e+06 4.69541e+06 4.30386e+06 4.69541e+06 4.69541e+06
0.0593 2.48505e+06 4.5642e+06 4.5642e+06 4.16909e+06 4.5642e+06 4.5642e+06
0.0595 2.41883e+06 4.47231e+06 4.47231e+06 3.89523e+06 4.47231e+06 4.47231e+06
0.0597 2.35455e+06 4.29733e+06 4.29733e+06 3.97145e+06 4.29733e+06 4.29733e+06
0.0599 2.29221e+06 4.22125e+06 4.22125e+06 3.66929e+06 4.22125e+06 4.22125e+06
0.0601 2.23163e+06 4.08554e+06 4.08554e+06 3.6225e+06 4.08554e+06 4.08554e+06
0.0603 2.17288e+06 3.9814e+06 3.9814e+06 3.46576e+06 3.9814e+06 3.9814e+06
0.0605 2.11569e+06 3.8282e+06 3.8282e+06 3.52132e+06 3.8282e+06 3.8282e+06
0.0607 2.06009e+06 3.73886e+06 3.73886e+06 3.33699e+06 3.73886e+06 3.73886e+06
0.0609 2.00595e+06 3.59579e+06 3.59579e+06 3.3828e+06 3.59579e+06 3.59579e+06
0.0611 1.95318e+06 3.52703e+06 3.52703e+06 3.14626e+06 3.52703e+06 3.52703e+06
0.0613 1.90181e+06 3.42131e+06 3.42131e+06 3.07192e+06 3.42131e+06 3.42131e+06
0.0615 1.85176e+06 3.29956e+06 3.29956e+06 3.07576e+06 3.29956e+06 3.29956e+06
0.0617 1.80299e+06 3.22641e+06 3.22641e+06 2.89882e+06 3.22641e+06 3.22641e+06
0.0619 1.75558e+06 3.10825e+06 3.10825e+06 2.9151e+06 3.10825e+06 3.10825e+06
0.0621 1.70947e+06 3.03067e+06 3.03067e+06 2.78197e+06 3.03067e+06 3.03067e+06
0.0623 1.66463e+06 2.96894e+06 2.96894e+06 2.59785e+06 2.96894e+06 2.96894e+06
0.0625 1.62107e+06 2.8559e+06 2.8559e+06 2.63109e+06 2.8559e+06 2.8559e+06
0.0627 1.57877e+06 2.78901e+06 2.78901e+06 2.49142e+06 2.78901e+06 2.78901e+06
0.0629 1.53767e+06 2.71092e+06 2.71092e+06 2.40809e+06 2.71092e+06 2.71092e+06
0.0631 1.49772e+06 2.61518e+06 2.61518e+06 2.40642e+06 2.61518e+06 2.61518e+06
0.0633 1.4586e+06 2.551e+06 2.551e+06 2.28961e+06 2.551e+06 2.551e+06
0.0635 1.42265e+06 2.47369e+06 2.47369e+06 2.23487e+06 2.47369e+06 2.47369e+06
0.0637 1.3884e+06 2.3964e+06 2.3964e+06 2.19069e+06 2.3964e+06 2.3964e+06
0.0639 1.35132e+06 2.33217e+06 2.33217e+06 2.10647e+06 2.33217e+06 2.33217e+06
0.0641 1.30665e+06 2.2726e+06 2.2726e+06 2.02403e+06 2.2726e+06 2.2726e+06
0.0643 1.27434e+06 2.20044e+06 2.20044e+06 1.99056e+06 2.20044e+06 2.20044e+06
0.0645 1.23439e+06 2.13204e+06 2.13204e+06 1.96039e+06 2.13204e+06 2.13204e+06
0.0647 1.21088e+06 2.08714e+06 2.08714e+06 1.82839e+06 2.08714e+06 2.08714e+06
0.0649 1.19177e+06 2.01063e+06 2.01063e+06 1.8292e+06 2.01063e+06 2.01063e+06
0.0651 1.17656e+06 1.9551e+06 1.9551e+06 1.75366e+06 1.9551e+06 1.9551e+06
0.0653 1.10708e+06 1.91134e+06 1.91134e+06 1.70602e+06 1.91134e+06 1.91134e+06
0.0655 1.10848e+06 1.82081e+06 1.82081e+06 1.76303e+06 1.82081e+06 1.82081e+06
0.0657 1.0741e+06 1.78898e+06 1.78898e+06 1.63105e+06 1.78898e+06 1.78898e+06
0.0659 1.07823e+06 1.72798e+06 1.72798e+06 1.58563e+06 1.72798e+06 1.72798e+06
0.0661 1.01257e+06 1.69047e+06 1.69047e+06 1.52413e+06 1.69047e+06 1.69047e+06
0.0663 983074 1.64458e+06 1.64458e+06 1.46787e+06 1.64458e+06 1.64458e+06
0.0665 966951 1.58647e+06 1.58647e+06 1.45482e+06 1.58647e+06 1.58647e+06
0.0667 938692 1.54184e+06 1.54184e+06 1.40749e+06 1.54184e+06 1.54184e+06
0.0669 909835 1.49291e+06 1.49291e+06 1.38539e+06 1.49291e+06 1.49291e+06
0.0671 885377 1.45694e+06 1.45694e+06 1.31569e+06 1.45694e+06 1.45694e+06
0.0673 869031 1.41914e+06 1.41914e+06 1.25004e+06 1.41914e+06 1.41914e+06
0.0675 836361 1.37205e+06 1.37205e+06 1.24464e+06 1.37205e+06 1.37205e+06
0.0677 838639 1.31234e+06 1.31234e+06 1.26122e+06 1.31234e+06 1.31234e+06
0.0679 797232 1.28781e+06 1.28781e+06 1.18709e+06 1.28781e+06 1.28781e+06
0.0681 779336 1.2457e+06 1.2457e+06 1.16586e+06 1.2457e+06 1.2457e+06
0.0683 751730 1.21368e+06 1.21368e+06 1.11993e+06 1.21368e+06 1.21368e+06
0.0685 732877 1.17584e+06 1.17584e+06 1.09433e+06 1.17584e+06 1.17584e+06
0.0687 698192 1.14344e+06 1.14344e+06 1.06838e+06 1.14344e+06 1.14344e+06
0.0689 704457 1.11153e+06 1.11153e+06 1.00499e+06 1.11153e+06 1.11153e+06
0.0691 682560 1.07303e+06 1.07303e+06 1.00146e+06 1.07303e+06 1.07303e+06
0.0693 659754 1.0517e+06 1.0517e+06 935252 1.0517e+06 1.0517e+06
0.0695 649575 1.00985e+06 1.00985e+06 943540 1.00985e+06 1.00985e+06
0.0697 622363 988400 988400 892122 988400 988400
0.0699 614981 959223 959223 856497 959223 959223
0.0701 596243 927006 927006 848993 927006 927006
0.0703 578501 903861 903861 808662 903861 903861
0.0705 560357 875885 875885 792401 875885 875885
0.0707 536465 847587 847587 787384 847587 847587
0.0709 537026 829800 829800 719971 829800 829800
0.0711 517308 801243 801243 719899 801243 801243
0.0713 503929 775103 775103 707685 775103 775103
0.0715 489068 752976 752976 684651 752976 752976
0.0717 479562 737408 737408 633687 737408 737408
0.0719 459238 709523 709523 646357 709523 709523
0.0721 448622 689117 689117 622846 689117 689117
0.0723 439958 665356 665356 614155 665356 665356
0.0725 433603 651710 651710 565946 651710 651710
0.0727 415810 632222 632222 555708 632222 632222
0.0729 403957 608936 608936 557786 608936 608936
0.0731 395879 598717 598717 506814 598717 598717
0.0733 385081 571828 571828 528134 571828 571828
0.0735 374626 556869 556869 504215 556869 556869
0.0737 362461 541590 541590 486021 541590 541590
0.0739 351017 523468 523468 481133 523468 523468
0.0741 343672 512071 512071 447824 512071 512071
0.0743 332549 491521 491521 457422 491521 491521
0.0745 326143 475150 475150 448019 475150 475150
0.0747 315942 465186 465186 419149 465186 465186
0.0749 307685 447732 447732 420594 447732 447732
0.0751 299212 437960 437960 393767 437960 437960
0.0753 285477 425652 425652 384508 425652 425652
0.0755 284144 410262 410262 377284 410262 410262
0.0757 276067 398851 398851 362933 398851 398851
0.0759 266546 386184 386184 357036 386184 386184
0.0761 261931 374788 374788 343082 374788 374788
0.0763 254006 365171 365171 327198 365171 365171
0.0765 246385 354255 354255 318023 354255 354255
0.0767 240805 341395 341395 316351 341395 341395
0.0769 231236 333363 333363 301077 333363 333363
0.0771 226299 322694 322694 293385 322694 322694
0.0773 219167 314689 314689 278865 314689 314689
0.0775 211873 302427 302427 283075 302427 302427
0.0777 209293 293222 293222 272621 293222 293222
0.0779 202856 286365 286365 257306 286365 286365
0.0781 191253 277649 277649 256083 277649 277649
0.0783 191101 268508 268508 246519 268508 268508
0.0785 187047 261605 261605 233258 261605 261605
0.0787 179732 252733 252733 232455 252733 252733
0.0789 176320 245143 245143 223902 245143 245143
0.0791 170814 237426 237426 219195 237426 237426
0.0793 166152 230301 230301 212482 230301 230301
0.0795 162065 225694 225694 196299 225694 225694
0.0797 158242 216597 216597 198950 216597 216597
0.0799 152831 210648 210648 191700 210648 210648
0.0801 147477 203761 203761 189224 203761 203761
0.0803 145610 197971 197971 179909 197971 197971
0.0805 140472 190356 190356 182183 190356 190356
0.0807 136417 187561 187561 165073 187561 187561
0.0809 132284 181914 181914 160405 181914 181914
0.0811 129384 174924 174924 160801 174924 174924
0.0813 124842 169170 169170 158798 169170 169170
0.0815 122960 163819 163819 153394 163819 163819
0.0817 117973 159777 159777 146708 159777 159777
0.0819 114248 155543 155543 140359 155543 155543
0.0821 111762 150371 150371 137374 150371 150371
0.0823 108193 145717 145717 134109 145717 145717
0.0825 105409 142059 142059 126832 142059 142059
0.0827 102981 136749 136749 126632 136749 136749
0.0829 98534 134441 134441 117112 134441 134441
0.0831 96511.7 129740 129740 115373 129740 129740
0.0833 94123.6 124482 124482 116893 124482 124482
0.0835 90764.8 121030 121030 112809 121030 121030
0.0837 89077.8 117710 117710 107155 117710 117710
0.0839 85538.3 113847 113847 106139 113847 113847
0.0841 84047.4 110833 110833 100272 110833 110833
0.0843 81860.4 108076 108076 94649.3 108076 108076
0.0845 78294.5 103905 103905 96620.5 103905 103905
0.0847 77379.5 100521 100521 93338.8 100521 100521
0.0849 75425.9 97853 97853 88754.3 97853 97853
0.0851 72101.6 94742.9 94742.9 87822.6 94742.9 94742.9
0.0853 69622 91655.4 91655.4 86445.8 91655.4 91655.4
0.0855 68291.3 88913.8 88913.8 83129.4 88913.8 88913.8
0.0857 66916.1 85937.5 85937.5 81150.8 85937.5 85937.5
0.0859 65392.3 83124.7 83124.7 79178.9 83124.7 83124.7
0.0861 63701.7 81288.3 81288.3 73852.3 81288.3 81288.3
0.0863 61725.6 78936.8 78936.8 71305 78936.8 78936.8
0.0865 60094.8 76097.2 76097.2 70779 76097.2 76097.2
0.0867 58046 73688.2 73688.2 69352 73688.2 73688.2
0.0869 55926.7 71257.4 71257.4 68473.3 71257.4 71257.4
0.0871 53928.3 69529.5 69529.5 65041.6 69529.5 69529.5
0.0873 52928.4 67917.8 67917.8 60511 67917.8 67917.8
0.0875 51599.7 65249.4 65249.4 60970.5 65249.4 65249.4
0.0877 50539.9 63220.6 63220.6 58874 63220.6 63220.6
0.0879 48321.6 61228.6 61228.6 58127.9 61228.6 61228.6
0.0881 46725.2 60004.4 60004.4 54015.3 60004.4 60004.4
0.0883 46394.9 57628.5 57628.5 53559.7 57628.5 57628.5
0.0885 43891.9 56263.7 56263.7 51540.4 56263.7 56263.7
0.0887 43336.9 53972.7 53972.7 51577.1 53972.7 53972.7
0.0889 41779.1 52653.8 52653.8 49017.4 52653.8 52653.8
0.0891 40623 51055.9 51055.9 47454 51055.9 51055.9
0.0893 39337.5 49212.3 49212.3 47275.9 49212.3 49212.3
0.0895 38348.5 48137.2 48137.2 43990.6 48137.2 48137.2
0.0897 36765 46491.4 46491.4 43889.1 46491.4 46491.4
0.0899 36549.4 45179.4 45179.4 41280.6 45179.4 45179.4
0.0901 35034.6 43887 43887 40137.6 43887 43887
0.0903 33801.6 42404.9 42404.9 39706.8 42404.9 42404.9
0.0905 33369.4 40905.7 40905.7 38772 40905.7 40905.7
0.0907 32184.1 39626.7 39626.7 37930.3 39626.7 39626.7
0.0909 30695.1 38809.6 38809.6 35759.5 38809.6 38809.6
0.0911 29834.5 37747.4 37747.4 34145.5 37747.4 37747.4
0.0913 29458.1 36336.3 36336.3 33686.7 36336.3 36336.3
0.0915 28529.9 34872.2 34872.2 34144.1 34872.2 34872.2
0.0917 27421.4 34296.5 34296.5 31421.8 34296.5 34296.5
0.0919 27027 33143.9 33143.9 30476.8 33143.9 33143.9
0.0921 26099.9 31889.5 31889.5 30678.5 31889.5 31889.5
0.0923 24960.1 30986.7 30986.7 29836.1 30986.7 30986.7
0.0925 24853.4 30109.9 30109.9 28022.4 30109.9 30109.9
0.0927 23470.1 29255.4 29255.4 27571.3 29255.4 29255.4
0.0929 23451.4 28351.2 28351.2 26107.5 28351.2 28351.2
0.0931 22104.8 27496.1 27496.1 25921.8 27496.1 27496.1
0.0933 22040.6 26575.9 26575.9 24863.1 26575.9 26575.9
0.0935 20975.9 25797.8 25797.8 24380.7 25797.8 25797.8
0.0937 20484.4 24904.5 24904.5 23926.9 24904.5 24904.5
0.0939 20206.7 24097.1 24097.1 23051.2 24097.1 24097.1
0.0941 19098.7 23632.3 23632.3 21782.5 23632.3 23632.3
0.0943 18795.5 22742 22742 21527 22742 22742
0.0945 18553 22162.3 22162.3 20090.8 22162.3 22162.3
0.0947 17728.5 21512 21512 19645.8 21512 21512
0.0949 16946.3 20722.7 20722.7 19828.2 20722.7 20722.7
0.0951 16580.1 20121.9 20121.9 18951.7 20121.9 20121.9
0.0953 16381.9 19511.4 19511.4 18058.6 19511.4 19511.4
0.0955 15970.2 18822.5 18822.5 17802.4 18822.5 18822.5
0.0957 15520.6 18319.1 18319.1 16939.8 18319.1 18319.1
0.0959 14911.7 17596.2 17596.2 17214.8 17596.2 17596.2
0.0961 14477.7 17138.2 17138.2 16353.4 17138.2 17138.2
0.0963 13994.2 16612.3 16612.3 15907.2 16612.3 16612.3
0.0965 13556.1 16030.2 16030.2 15732.5 16030.2 16030.2
0.0967 13233 15731.4 15731.4 14398.6 15731.4 15731.4
0.0969 12882 15130.4 15130.4 14388.2 15130.4 15130.4
0.0971 12595.6 14569.1 14569.1 14237.6 14569.1 14569.1
0.0973 12225.6 14155.6 14155.6 13661.1 14155.6 14155.6
0.0975 11828 13819.7 13819.7 12880.6 13819.7 13819.7
0.0977 11302.4 13486.4 13486.4 12293.9 13486.4 13486.4
0.0979 10830.6 12904.6 12904.6 12722.2 12904.6 12904.6
0.0981 10597.2 12609.6 12609.6 11836.4 12609.6 12609.6
0.0983 10506.4 12082.1 12082.1 11807.8 12082.1 12082.1
0.0985 10150.3 11800 11800 11130.7 11800 11800
0.0987 9614.96 11455.2 11455.2 10949.3 11455.2 11455.2
0.0989 9448.02 11042.5 11042.5 10734.9 11042.5 11042.5
0.0991 9323.97 10695.4 10695.4 10275.9 10695.4 10695.4
0.0993 8771.75 10400.1 10400.1 10109.5 10400.1 10400.1
0.0995 8679.77 10122.2 10122.2 9459.13 10122.2 10122.2
0.0997 8429.01 9759.59 9759.59 9363.98 9759.59 9759.59
0.0999 8024.43 9549.93 9549.93 8865.41 9549.93 9549.93
0.1001 8007.71 9114.22 9114.22 8936.94 9114.22 9114.22
